n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
59429,97101,252259,98400,33116,8.424,7.984,7.890000000000002
50624,184763,11476,22330,35872,8.168,8.0,7.910000000000002
64865,212668,261915,132739,54892,8.576,8.168,8.120000000000003
105043,168261,7941,120359,127769,8.978,8.444,8.490000000000004
118785,102361,129756,150241,50392,9.33,8.598,8.620000000000003
235232,217716,105561,23479,127165,8.178,7.812,7.820000000000002
61389,198973,5240,183805,69931,9.452,8.43,8.640000000000002
136361,106866,124340,236470,238854,8.658,8.112,8.250000000000002
99372,190317,29813,173791,67726,9.48,8.638,8.620000000000003
25471,259942,213446,16538,101284,9.092,8.002,8.260000000000003
162573,217456,98882,28240,173236,8.852,7.958,8.150000000000002
15218,88719,61451,181220,22558,9.01,8.464,8.580000000000004
130437,236818,170320,135478,236290,8.288,7.558,7.7600000000000025
54504,152446,211915,37260,159047,7.888,7.396,7.550000000000002
16875,141483,248001,9821,128101,9.08,8.402,8.580000000000004
183977,50817,38851,247999,225525,9.124,8.626,8.620000000000003
151771,119606,191087,153188,230938,8.632,8.182,8.250000000000004
116689,74882,146098,93505,224143,9.19,8.5,8.600000000000003
230182,111704,35383,41497,200355,9.002,8.418,8.330000000000002
157630,25589,139410,180926,82257,9.308,8.494,8.490000000000004
184063,93593,249036,168796,221116,9.198,8.46,8.590000000000003
129664,132021,163574,51812,80947,8.794,8.134,8.290000000000003
39363,93254,138600,74541,133638,8.062,7.74,7.8400000000000025
172243,18722,211844,236773,224584,9.316,8.512,8.600000000000003
133016,239354,183840,142851,57659,8.858,8.608,8.560000000000004
90230,63933,238001,3123,77517,9.166,8.476,8.610000000000003
89976,57616,69951,8822,110992,8.906,8.472,8.520000000000003
66787,98808,78211,218710,184915,8.81,8.464,8.570000000000004
233692,109292,45940,172344,103878,9.06,8.382,8.480000000000004
30477,43563,244460,173846,223375,9.188,8.708,8.610000000000003
255549,6719,52902,255085,200926,9.062,8.524,8.540000000000004
42120,78654,30535,3464,208776,9.44,8.714,8.660000000000004
200356,99733,89604,219256,44605,8.336,7.81,7.940000000000002
149192,114191,237275,60743,36448,8.97,8.638,8.620000000000003
107505,147848,116930,106733,109566,8.96,8.554,8.540000000000004
21008,154274,18343,75692,187916,9.1,8.344,8.370000000000003
24932,8921,22349,173857,27924,9.302,8.588,8.620000000000003
200351,136562,138224,94414,40280,9.508,8.63,8.680000000000003
211733,245487,132362,127988,185644,8.798,8.146,8.290000000000003
38937,256919,158451,16508,49723,8.206,7.836,8.020000000000003
4441,239236,36802,89336,101274,9.146,8.574,8.550000000000002
172545,150384,31653,194970,78488,9.146,8.558,8.560000000000004
92129,85310,252959,95956,770,8.866,8.726,8.600000000000003
169304,219068,130814,55071,15903,8.7,8.192,8.310000000000004
229422,161811,8682,231448,253011,8.582,7.994,8.070000000000002
227777,199066,211945,259643,214024,9.296,8.378,8.630000000000003
152045,45081,46608,88479,254245,9.316,8.536,8.610000000000003
112992,115742,31706,21850,52549,9.348,8.656,8.640000000000004
158702,58715,130340,212697,124043,9.372,8.464,8.650000000000002
207148,40506,99899,31987,28432,9.008,8.546,8.580000000000004
152236,188995,118669,169847,33148,8.512,8.018,8.120000000000003
188572,115207,134868,190191,23705,8.492,8.024,8.120000000000003
187561,243407,123547,147812,103219,9.064,8.676,8.590000000000003
214030,94583,119363,59118,13350,9.1,8.184,8.420000000000003
51775,12825,116974,29201,28359,8.942,8.312,8.420000000000003
55368,190091,1206,185682,157455,8.502,8.034,8.180000000000003
160305,237647,5929,171759,95446,9.352,8.656,8.590000000000003
217386,113356,138380,24467,256548,9.304,8.506,8.570000000000004
253699,196337,198084,157339,131749,9.104,8.45,8.600000000000003
214767,184856,149153,52606,131472,9.22,8.598,8.570000000000004
60144,84963,137819,100692,195022,8.978,8.566,8.520000000000003
136260,169678,51426,1752,75905,9.558,8.44,8.630000000000003
160738,77721,238249,20938,194849,8.82,8.388,8.320000000000002
84156,243159,237767,257354,105613,8.858,8.808,8.570000000000004
58633,165764,77704,20872,143481,8.478,7.824,7.880000000000003
109964,256063,195094,96797,211492,8.852,7.984,8.000000000000002
246788,194187,222948,84103,135338,7.638,6.966,7.140000000000002
79212,163869,217908,250885,93551,8.552,8.108,8.080000000000004
205330,234689,77549,170756,221699,8.026,7.54,7.690000000000001
28651,51312,127195,96985,99246,8.928,8.322,8.440000000000003
251286,153346,222050,240820,81786,9.256,8.77,8.590000000000003
53804,76151,104077,160703,100525,8.93,8.372,8.490000000000004
220892,240901,179395,137273,245379,9.082,8.052,8.310000000000004
181045,190849,93267,215199,177214,9.074,8.484,8.600000000000003
158580,153389,94944,176447,112066,9.116,8.5,8.450000000000003
