n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,666.56,19.99,21.97999999999999
133,378,937,636.81,18.71,19.10999999999999
618,485,640,626.03,16.88,17.23999999999999
594,67,620,671.15,28.9,30.599999999999977
13,930,857,676.33,57.04,60.569999999999965
480,265,564,633.69,15.66,17.31999999999999
239,196,734,659.79,20.66,21.489999999999995
481,553,856,606.31,17.89,18.229999999999993
562,487,406,653.02,18.12,17.349999999999998
654,881,154,636.68,18.67,19.179999999999986
237,650,155,663.47,27.58,29.059999999999985
888,948,535,631.11,17.58,16.989999999999995
399,759,15,673.22,55.18,61.36999999999995
687,795,65,666.73,24.56,25.159999999999982
163,776,980,663.43,25.53,24.87999999999998
605,43,308,673.2,44.56,48.96999999999998
798,31,843,665.63,27.77,29.979999999999983
886,275,484,637.77,20.67,19.86999999999999
609,736,942,641.22,14.26,15.619999999999994
899,396,731,626.14,16.72,17.40999999999999
807,943,437,612.75,17.36,18.179999999999986
404,745,820,647.4,16.17,16.899999999999995
590,455,987,603.18,15.02,15.269999999999996
958,137,899,673.94,24.92,26.209999999999987
374,99,36,673.76,41.65,43.339999999999975
139,506,222,669.45,27.68,27.979999999999986
264,988,688,648.22,16.16,17.21999999999999
446,797,641,669.28,15.28,15.389999999999997
875,308,431,667.51,22.69,22.30999999999998
519,853,395,654.23,19.26,18.029999999999994
587,359,546,624.03,18.83,16.95
599,417,598,619.14,16.27,17.089999999999996
237,925,344,667.67,22.31,21.71999999999999
698,937,951,599.96,13.27,12.9
29,876,286,673.2,29.99,33.43999999999997
620,687,712,633.29,21.07,19.639999999999986
167,715,881,652.11,19.86,20.729999999999993
334,987,554,648.04,17.76,16.709999999999994
926,585,582,600.06,14.33,15.499999999999998
106,730,671,658.92,23.5,22.36999999999999
216,648,851,630.63,18.97,19.499999999999993
587,273,291,674.4,18.92,19.339999999999996
127,64,493,668.68,34.4,34.08999999999999
874,654,495,597.79,17.0,17.549999999999994
90,352,819,672.74,35.24,35.30999999999999
68,420,918,674.18,31.12,31.359999999999992
154,20,300,670.63,51.63,52.37999999999999
437,787,425,667.62,22.79,20.899999999999984
893,121,45,676.66,38.08,38.53999999999999
619,629,779,640.72,14.03,14.019999999999998
46,386,735,665.11,27.85,28.249999999999982
600,338,564,629.81,17.92,18.66999999999999
902,944,285,649.01,16.9,17.729999999999993
517,241,36,671.77,39.64,40.16999999999997
317,7,78,674.92,52.9,54.34999999999995
110,614,548,659.56,25.81,25.379999999999978
32,971,202,671.65,39.28,39.699999999999996
994,417,298,647.03,21.15,20.739999999999995
625,269,159,660.48,22.61,23.239999999999995
706,43,888,672.6,36.57,41.34999999999999
347,321,368,658.99,24.62,24.269999999999982
981,141,918,644.97,16.98,19.019999999999996
882,386,385,659.72,20.81,20.609999999999992
471,890,532,626.43,19.55,18.50999999999999
395,659,887,634.46,17.54,17.589999999999993
609,697,572,622.25,13.75,15.089999999999996
105,635,996,671.12,20.31,22.019999999999985
963,830,519,639.58,16.22,16.699999999999996
277,441,649,657.32,17.49,18.4
737,732,243,628.56,19.99,19.469999999999995
958,308,447,653.13,22.84,22.559999999999985
264,533,310,667.34,20.1,20.239999999999995
561,347,11,669.25,64.79,65.13999999999997
807,425,593,639.88,15.19,17.169999999999998
322,20,385,670.73,48.5,48.809999999999995
630,603,647,613.55,16.14,16.749999999999993
136,61,648,672.88,26.22,29.349999999999987
642,340,477,653.86,19.85,19.609999999999992
361,695,939,637.31,22.02,19.949999999999985
361,623,723,646.45,16.54,16.729999999999997
285,755,501,639.93,19.28,19.25999999999999
22,603,62,670.64,49.09,51.319999999999965
977,692,21,672.37,47.2,49.67999999999998
986,378,257,639.98,17.0,18.289999999999992
643,467,305,635.4,17.06,16.199999999999996
606,615,327,652.7,20.81,20.209999999999987
181,372,189,621.72,24.88,25.679999999999986
320,776,378,616.07,17.02,16.729999999999993
864,609,270,636.49,15.82,16.789999999999992
307,806,386,647.66,21.92,22.089999999999982
107,790,832,661.38,18.7,19.769999999999992
27,994,582,675.76,35.92,36.93999999999998
700,752,134,649.74,22.72,22.65999999999999
317,512,227,658.72,21.62,22.769999999999992
669,823,275,660.04,18.67,18.549999999999994
244,335,191,664.21,27.24,27.419999999999987
694,445,665,633.1,18.84,19.029999999999987
714,99,104,673.04,31.69,31.23999999999998
615,329,971,624.71,17.56,19.719999999999988
341,691,853,611.6,14.53,15.07
