n0,monte_carlo,monte_carlo_max_hop,two_hop
926,3.78,3.27,3.658497452478934
1500,4.0,3.46,3.7195459666729382
1390,3.45,2.53,2.753401360544218
5915,2.7,2.62,2.5833333333333335
2770,3.28,1.7,1.8356973995271866
5048,1.63,1.74,1.7586206896551724
4121,2.49,1.86,1.6792197538002334
9927,1.85,1.77,1.8333333333333333
3476,4.94,4.69,4.696969696969697
9941,2.27,1.54,1.5277777777777777
585,10.4,9.9,9.460299497027892
9522,1.81,1.81,1.6011904761904763
2594,2.38,1.69,1.7326388888888888
7056,2.36,1.73,1.7567567567567568
6447,2.27,2.05,1.9047619047619047
8340,1.91,1.27,1.7312980511353477
6095,1.98,1.84,1.880952380952381
8915,1.47,1.62,1.8354700854700856
7288,1.51,1.9,1.8152720621856426
8225,1.74,1.62,1.75
4394,1.78,1.61,1.675
588,9.24,8.27,8.814697236919459
449,1.54,1.54,1.702747252747253
5964,1.78,1.85,1.6746666666666665
7616,2.12,1.57,1.5192307692307692
5217,1.99,1.65,1.5916666666666668
6226,1.86,1.9,1.5208333333333333
6940,1.96,1.26,1.7024390243902439
8613,1.92,1.83,1.6944444444444442
2694,3.44,3.44,3.560111699000588
9183,1.79,1.66,1.5220720720720722
2907,3.33,1.39,1.702747252747253
3868,2.23,1.49,1.5384615384615383
3778,2.78,2.81,2.7142857142857144
390,4.86,4.53,4.6909465020576135
2895,2.18,1.58,1.59375
5327,1.77,1.43,1.4614583333333333
2844,6.93,5.9,5.679958143446844
2239,5.39,5.46,5.685185185185185
8358,1.79,1.82,1.75
8359,1.97,1.76,1.8333333333333333
5893,2.03,1.56,1.808676268861454
8417,1.85,1.92,1.8611111111111112
9173,1.82,1.58,1.5850456621004567
2979,1.81,1.55,1.7000239463601532
7301,2.09,1.85,1.7037037037037037
6793,1.85,1.73,1.6666666666666665
8607,1.5,1.51,1.5071428571428571
5967,1.6,1.65,1.697022988505747
9723,2.08,1.58,1.6666666666666665
5796,2.55,1.54,1.5303030303030303
5929,2.01,1.58,1.8354700854700856
7303,1.95,1.73,1.75
2640,6.71,3.96,4.691257769429168
6551,1.75,1.58,1.53125
7559,1.88,1.89,1.8199999999999998
8689,2.26,1.65,1.5714285714285714
4094,2.05,1.6,1.6222222222222222
8028,1.91,1.71,1.7466666666666666
4572,2.45,1.52,1.68
8160,1.53,1.97,1.7234848484848484
8205,3.37,2.97,2.7777777777777777
8444,1.89,1.66,1.7142857142857142
5798,1.78,1.75,1.75
7449,1.47,1.59,1.6584363583802537
7553,1.15,1.56,1.615602411826668
5747,2.97,2.47,2.8974358974358974
9301,2.0,1.69,1.6666666666666665
9135,1.77,1.67,1.6666666666666665
7480,1.92,1.78,1.5701149425287357
7972,2.16,2.01,1.7708333333333333
3634,1.82,1.59,1.5791843220338984
5319,2.62,1.5,1.53125
2720,6.11,5.44,5.55886356441912
4393,1.96,1.51,1.5625
7860,2.02,1.69,1.625
5071,1.95,1.8,1.8362068965517242
4969,1.32,1.58,1.6244419642857144
8261,2.18,1.82,1.6875
9210,1.94,1.63,1.6666666666666665
8482,1.78,1.79,1.75
8312,2.08,1.71,1.5416666666666665
9632,2.16,1.83,1.6794871794871793
6662,2.53,1.82,1.7857142857142856
5109,2.98,2.76,2.75
3404,1.93,1.61,1.6833333333333331
8010,1.84,1.79,1.7222222222222223
8386,1.76,1.72,1.75
6006,1.5,1.52,1.5714285714285714
1234,2.42,2.51,2.5011415525114153
5594,2.26,1.7,1.5944444444444443
137,10.84,10.44,10.676055372807017
3135,2.68,1.75,1.6856081390032007
1739,7.45,6.73,6.754901960784314
962,1.94,2.38,1.812280701754386
9411,1.35,2.43,1.6597001212177362
801,1.72,2.09,1.8269480519480519
4474,1.95,1.65,1.6944444444444442
9694,1.93,1.62,1.7613636363636362
3712,2.98,2.76,2.7727272727272725
