n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,5.08,4.32,4.25
4179,1931,8117,6.71,5.75,6.16000000000001
7364,7737,6219,3.37,3.67,3.5200000000000005
3439,1537,7993,3.37,3.5,3.4700000000000006
464,6386,7090,4.16,3.51,3.7700000000000005
9952,34,7297,5.88,6.8,6.41000000000001
4363,3748,9685,4.25,3.72,3.87
1674,5200,501,5.67,4.8,4.990000000000001
365,416,8870,5.73,4.69,4.34
150,6245,3548,5.99,6.23,5.769999999999998
6915,475,8644,4.29,4.36,4.200000000000001
3632,7174,8123,4.17,3.37,3.4100000000000006
9058,3818,5663,3.64,3.26,3.45
3782,3584,7530,3.92,4.12,4.000000000000001
4747,352,6818,4.64,4.0,3.9700000000000006
9116,1638,3045,3.84,3.55,3.5900000000000007
4856,1980,5450,5.43,3.97,4.289999999999999
8205,6915,8318,3.61,3.67,3.790000000000001
3110,4970,4655,6.98,5.9,5.86000000000001
9626,8181,8278,3.59,3.65,3.500000000000001
6444,9650,565,3.72,3.69,3.58
7868,3977,6623,4.04,3.87,3.8000000000000007
6788,2834,6014,4.59,4.66,4.4399999999999995
8991,6139,1416,3.77,3.87,3.8900000000000006
7191,8330,1768,5.04,6.29,5.4999999999999964
2682,8535,6443,4.62,4.15,4.0600000000000005
6070,8023,484,3.77,3.83,3.6900000000000004
7689,712,5054,4.95,4.46,4.080000000000001
9718,9472,6448,4.36,6.22,5.83000000000001
2791,2762,8228,3.76,3.58,3.630000000000001
3718,201,3268,4.26,3.98,4.170000000000001
8841,8983,3803,3.7,3.61,3.4700000000000006
6626,8417,5633,8.28,5.76,5.90000000000001
9466,5788,7522,3.36,3.56,3.4700000000000006
4411,8978,9976,3.72,3.83,3.8700000000000006
93,6286,8396,5.1,4.94,4.790000000000001
2117,8498,9197,4.52,4.18,4.26
3366,6981,919,4.01,3.98,3.9300000000000006
7882,5975,9338,4.13,3.74,3.7800000000000007
9083,3274,8269,3.71,3.54,3.6000000000000005
6773,7945,5845,3.62,3.43,3.3900000000000006
6789,5670,25,7.93,4.87,6.38000000000001
8822,8849,5425,3.39,3.38,3.3900000000000006
7506,9828,458,3.82,3.98,4.08
3761,2903,9023,6.14,5.77,6.07000000000001
9575,2961,1500,5.4,3.99,4.199999999999999
9028,4182,531,5.73,4.97,4.77
1154,1363,273,8.73,6.3,6.48000000000001
7421,238,4607,8.23,7.26,7.360000000000009
4088,4401,1793,5.17,6.21,6.18000000000001
3024,5643,4756,3.55,3.57,3.6000000000000005
1138,2743,2615,5.37,5.58,5.619999999999998
4181,8640,2754,7.39,5.66,5.069999999999997
4471,4824,7449,5.0,4.4,4.5600000000000005
5275,8134,7762,4.77,4.86,4.839999999999996
1870,387,5111,3.71,3.51,3.5600000000000005
6333,5625,6896,4.11,3.28,3.3400000000000007
3080,4233,1781,4.0,3.63,3.5300000000000002
4152,8357,3425,3.73,3.61,3.5400000000000005
9922,7072,341,4.62,4.48,4.200000000000001
3692,292,6509,3.9,3.44,3.71
2399,578,2625,4.23,3.98,4.1800000000000015
7301,8295,6990,3.5,3.63,3.580000000000001
8924,3614,8463,6.65,4.18,5.009999999999996
7386,3656,8583,3.43,3.55,3.5200000000000005
502,6470,9434,4.77,4.25,4.319999999999999
5263,6984,963,4.05,4.04,4.010000000000001
4892,2059,3475,4.28,4.1,4.030000000000001
777,5019,1158,4.08,3.82,3.7700000000000005
1252,5084,4880,4.41,3.49,3.8400000000000007
2592,6818,9255,3.86,3.41,3.4000000000000004
4134,2136,138,4.91,4.05,4.180000000000001
9186,621,9676,3.53,3.31,3.38
3565,9343,7550,3.71,3.81,3.7800000000000007
2810,8337,613,8.04,5.41,6.17000000000001
6192,3283,5684,3.31,3.35,3.420000000000001
1622,3371,9394,3.63,3.48,3.49
7093,9689,3180,3.6,3.48,3.5700000000000007
8066,1710,6390,9.1,5.29,6.02000000000001
4850,8259,8188,3.61,3.4,3.5200000000000005
281,5330,6591,6.2,5.21,4.959999999999999
4609,296,2571,4.06,4.04,3.870000000000001
3290,5369,9229,5.73,3.85,4.050000000000001
2214,5555,7032,5.29,4.07,3.9799999999999995
3490,4366,1579,4.35,3.94,4.060000000000001
6213,8972,5633,3.31,3.7,3.6100000000000003
8754,7938,8724,6.8,5.59,4.769999999999996
3844,1070,661,7.58,6.77,6.89000000000001
1387,2179,2780,4.83,4.63,4.550000000000001
2728,8818,3489,3.55,3.7,3.5900000000000007
4391,5443,9833,3.61,3.52,3.4700000000000006
8288,4182,6031,4.25,4.2,4.089999999999999
5551,5575,1866,4.93,4.23,4.280000000000001
4771,3853,9895,3.46,3.51,3.4300000000000006
8008,2217,9502,4.36,3.93,3.87
9030,1708,5254,3.91,3.73,3.6800000000000006
641,6661,1199,4.05,3.92,4.010000000000001
6229,2413,2048,4.51,4.45,4.800000000000001
5585,1879,9624,4.03,3.52,3.49
6193,1255,9351,3.97,3.89,3.8400000000000007
