n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1933,2484,845,5908,3244,2140.27,149.37,154.42999999999984
3922,1269,738,544,162,2135.25,434.48,607.0699999999997
3289,4500,2370,6557,6268,1947.47,40.77,39.050000000000026
482,1818,4262,4396,2951,2137.39,785.45,1377.5600000000013
2266,6387,1414,6773,869,2137.07,238.04,272.93
2144,1756,210,6790,5248,1797.11,43.19,38.119999999999976
6608,2132,6557,2226,1584,2143.25,236.18,263.2999999999996
1350,2538,2372,5136,7105,2136.52,468.32,772.7599999999989
5995,7001,6951,3050,710,2139.63,440.57,564.1699999999998
6920,4963,2764,5502,3177,1799.11,27.45,30.19999999999998
4144,2038,1456,2026,3879,2138.02,330.06,376.78999999999917
2293,731,6700,7090,4486,1709.94,17.95,18.380000000000013
6885,2459,59,2391,4688,2136.81,472.9,665.5099999999987
5774,2553,6947,6268,4164,1477.89,17.31,16.85
1598,3391,3471,4906,2360,2138.39,576.75,819.6200000000001
3531,3697,1321,1910,2499,2140.25,279.67,320.29999999999984
2127,6656,6532,354,664,2138.37,170.59,184.84999999999968
379,3790,5131,2297,4250,2071.24,149.06,164.32999999999953
4379,5308,3860,5741,2808,1883.14,65.0,60.3199999999999
1188,5519,1602,544,3381,2137.44,336.93,422.45000000000005
1660,5202,5182,3613,2263,2138.08,89.17,93.28999999999988
1504,2914,3571,6118,4823,2141.21,212.12,252.5599999999996
2626,5197,4575,1627,2650,2138.84,83.97,82.40000000000006
827,6876,504,5801,1874,2115.86,95.87,96.37999999999991
2273,6268,4769,5041,7062,2139.03,485.64,631.429999999999
1944,1000,2712,1454,2383,2137.15,62.64,66.11000000000003
3760,210,350,2925,5712,2136.47,772.59,1176.5299999999968
676,2340,6020,5531,2679,2135.91,328.01,413.5999999999999
148,2644,2367,2635,1252,1945.83,54.27,53.53999999999998
6350,5340,3362,7056,5083,2139.16,110.99,116.56999999999996
5570,6700,636,2403,5060,2140.78,247.86,281.2100000000013
1568,3638,2392,1117,2048,2137.68,495.77,631.1000000000012
3126,4905,1301,2714,4694,2138.63,105.42,114.1699999999998
76,2976,366,3725,1389,2139.04,186.36,196.3699999999996
2991,6420,6589,2971,2378,2138.7,294.17,349.5199999999999
4681,795,3598,1697,3473,2138.11,428.32,528.5299999999993
1703,930,486,509,452,2137.0,296.26,342.8899999999994
6038,1381,4878,5544,1225,2137.37,117.72,120.22999999999978
4968,334,4474,4019,4773,2139.85,380.68,515.0000000000014
2040,2633,291,1001,6839,2134.97,98.37,95.47999999999979
4335,2399,6338,3353,5338,2139.72,410.6,589.0699999999993
1640,3913,1652,1981,3594,2136.35,100.8,108.25999999999974
3363,4029,302,1794,3450,1990.81,49.18,49.010000000000005
3633,2036,5303,3504,6807,1220.62,26.07,23.240000000000027
1767,4084,1537,259,301,2135.29,393.22,473.6299999999997
2083,2075,1985,4306,1704,2136.33,188.22,190.31000000000026
6326,1896,3417,2143,1160,2116.08,94.89,100.09999999999984
2662,420,2576,4631,957,2137.0,584.23,790.4600000000014
4667,3301,5349,5357,6478,2138.4,165.35,174.58999999999955
5876,6100,331,4049,3174,2138.25,659.61,1094.959999999998
761,3523,1727,4688,1355,2135.47,454.09,578.630000000001
2757,2426,5381,3860,6549,2033.45,39.05,42.74000000000002
