n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
3898,9709,8916,4433.25,11.46,11.619999999999996
2136,6061,9894,4398.36,16.26,17.47000000000001
7766,9516,1073,4919.19,18.51,17.66000000000002
9922,215,7687,5289.38,33.7,33.89000000000004
4249,9024,3839,4758.4,13.1,12.210000000000003
3141,7704,8863,4175.09,9.11,9.950000000000003
9005,7804,6506,4024.51,11.96,11.640000000000011
2467,3799,2484,4604.89,14.08,14.209999999999996
8571,6388,248,4821.88,17.6,19.85999999999999
1049,2611,9684,4984.46,27.1,24.93000000000002
701,4935,508,5287.08,35.61,34.57000000000002
4414,7745,9744,4551.65,25.16,24.850000000000076
6350,6994,6471,4123.96,14.42,12.59
9452,7284,2197,4601.2,17.09,17.01000000000004
5988,1596,587,5124.21,21.55,20.82
2227,8108,3555,4849.74,16.15,16.060000000000016
4226,7146,4932,4609.01,19.17,19.000000000000043
6900,8310,6322,4393.58,16.19,15.009999999999996
9404,5749,8750,4079.95,12.4,11.13000000000001
9585,6677,9572,4394.76,9.0,10.06
3807,5517,469,5292.64,26.97,25.82000000000001
4582,9925,2672,4446.89,13.88,15.840000000000021
5347,8876,9370,3757.83,13.55,12.77000000000004
9324,1705,3459,5068.19,18.51,18.38000000000001
9396,4375,4668,4549.43,9.84,10.720000000000002
2038,1039,7897,5075.94,23.1,25.370000000000044
7921,1450,5637,4878.9,24.3,25.15000000000009
1091,6725,2470,4821.89,18.48,18.240000000000016
329,4815,6998,5084.41,22.13,20.709999999999994
6802,1948,724,5222.11,26.88,27.340000000000014
9912,736,6189,4879.57,25.27,25.980000000000047
9607,5422,9025,4338.66,10.99,12.080000000000002
4572,8280,3865,4233.97,15.63,15.899999999999999
590,5073,118,5250.6,51.97,52.60000000000008
1261,1771,9826,5140.1,26.7,24.89999999999999
8774,514,3233,5246.82,20.76,24.220000000000006
6683,4777,4315,4074.17,12.31,14.550000000000015
2559,695,5567,5117.52,22.61,22.72
5141,5901,2266,4753.17,16.0,14.480000000000004
6189,6172,7543,4506.39,16.04,16.890000000000025
8520,6327,9759,4497.8,10.77,11.219999999999999
9162,1680,8307,4350.2,18.37,17.660000000000025
4444,7064,3893,4135.27,13.92,15.030000000000005
4933,7167,4230,5028.86,15.12,14.339999999999998
8538,4964,8985,4022.86,12.77,13.670000000000018
5552,187,6802,5249.98,38.59,36.86000000000005
9502,5158,328,5246.18,30.34,29.75000000000004
6168,9653,2183,4598.96,15.35,15.570000000000013
984,5446,7639,4866.38,15.73,15.990000000000004
5782,5776,9975,3818.52,13.97,14.40000000000002
4569,8020,363,4923.19,20.63,21.909999999999997
9656,992,348,5115.54,29.72,29.500000000000036
6048,4114,7476,4433.24,14.25,15.119999999999997
4892,9710,9854,4127.78,10.52,10.61
5243,2906,5963,4880.12,17.02,17.34000000000001
3035,5122,6048,4118.98,10.87,11.71
9758,4327,4921,4596.06,15.3,15.140000000000008
6179,1718,441,5259.32,31.96,31.090000000000046
9326,2153,5079,4510.12,18.82,15.630000000000015
8192,3646,4413,4393.88,16.11,14.940000000000001
3910,5370,3070,4758.78,14.04,13.959999999999997
7130,1589,1668,5075.11,26.85,25.780000000000012
9842,5275,5468,4226.95,15.38,14.850000000000012
3677,7183,2773,4596.3,15.08,14.780000000000015
1309,5516,3572,5085.82,25.91,21.940000000000026
9312,7390,4433,4029.16,13.81,12.599999999999998
3686,1981,555,5076.99,24.71,27.260000000000005
8677,3126,5163,4395.29,17.45,16.320000000000018
9418,3007,4564,4662.33,14.9,14.249999999999996
5572,1401,5657,5084.81,20.96,21.670000000000044
9658,2124,6902,4656.99,20.51,20.39000000000002
4783,8493,4442,4496.34,18.68,18.379999999999992
7613,5674,6830,4071.21,11.67,12.06
4757,6877,9311,3712.51,12.15,11.000000000000004
6709,582,6770,4749.93,21.48,19.330000000000005
2555,3269,76,5240.99,43.65,44.57000000000006
7820,8358,7116,4285.01,9.56,11.069999999999999
9156,3638,529,5199.38,24.52,24.010000000000005
7482,8503,4735,4229.86,15.54,14.82
8910,5588,3726,4035.13,11.75,11.0
1115,9644,4702,4647.02,19.48,17.850000000000005
1966,4006,738,5186.83,39.1,34.88000000000007
575,8393,3251,5069.6,30.59,29.590000000000032
7043,9452,808,4807.08,18.51,18.869999999999997
215,7881,1979,5291.76,37.72,39.71000000000005
2815,8244,4913,4070.03,14.72,14.269999999999992
3916,325,8601,5303.05,33.12,33.54000000000005
8798,6778,872,4506.5,18.3,17.510000000000005
1861,5592,2054,5097.63,17.57,18.620000000000005
4136,8863,7818,4238.37,11.89,11.599999999999998
1005,5764,3617,5126.75,22.0,21.750000000000007
3233,2002,8759,4856.27,17.18,16.530000000000012
1953,2806,3923,5059.17,30.47,26.07000000000005
4485,2105,122,5301.12,49.38,53.16000000000006
7987,9353,6558,4398.15,16.51,16.33000000000002
818,4446,4067,4860.74,21.48,22.76000000000002
4400,8638,8514,4277.56,15.03,15.34000000000001
6930,835,7747,4869.54,16.91,16.929999999999996
5293,29,898,5285.78,80.18,76.62000000000003
2078,756,2041,5132.51,23.52,23.46999999999999
