generation number, individual number, fitness, candidate
0, 0, 366.12, [112758, 11792, 109188, 25859, 250577, 244107, 215911, 55770, 45349, 88606, 147830, 4308, 128186, 20796, 252671, 230848, 215439, 186197, 123005, 187030, 84327, 19068, 184468, 191185, 11503, 64861, 148231, 260866, 247651, 165597, 1339, 232610, 170865, 9676, 228147, 21936, 15118, 97030, 6362, 100947]
0, 1, 364.85, [11791, 112758, 221112, 114507, 12180, 97122, 201940, 226800, 158832, 149844, 47045, 129729, 11504, 206895, 45349, 242189, 55770, 183753, 230848, 21936, 201488, 22445, 262063, 15278, 67680, 202197, 258305, 237313, 110807, 190485, 2916, 17995, 95682, 85457, 184643, 19474, 189103, 74318, 142892, 198568]
1, 0, 366.12, [112758, 11792, 109188, 25859, 250577, 244107, 215911, 55770, 45349, 88606, 147830, 4308, 128186, 20796, 252671, 230848, 215439, 186197, 123005, 187030, 84327, 19068, 184468, 191185, 11503, 64861, 148231, 260866, 247651, 165597, 1339, 232610, 170865, 9676, 228147, 21936, 15118, 97030, 6362, 100947]
1, 1, 362.33, [112758, 165805, 11792, 19474, 109188, 250577, 6362, 215911, 25859, 55770, 147830, 244107, 97030, 45349, 252671, 30492, 4308, 88606, 15118, 123005, 128186, 20796, 215439, 19068, 186197, 84327, 230848, 184468, 232610, 11503, 21936, 228147, 1339, 64861, 9676, 191185, 247651, 170865, 100947, 165597]
2, 0, 366.12, [112758, 11792, 109188, 25859, 250577, 244107, 215911, 55770, 45349, 88606, 147830, 4308, 128186, 20796, 252671, 230848, 215439, 186197, 123005, 187030, 84327, 19068, 184468, 191185, 11503, 64861, 148231, 260866, 247651, 165597, 1339, 232610, 170865, 9676, 228147, 21936, 15118, 97030, 6362, 100947]
2, 1, 361.15, [112758, 180276, 11792, 206895, 68339, 250577, 64861, 215911, 25859, 244107, 69744, 45349, 260866, 4308, 252671, 88606, 97030, 128186, 20796, 123005, 148231, 186197, 230848, 19068, 84327, 15118, 215439, 184468, 11503, 187030, 232610, 21936, 191185, 228147, 1339, 247651, 170865, 100947, 165597, 6362]
3, 0, 366.12, [112758, 11792, 109188, 25859, 250577, 244107, 215911, 55770, 45349, 88606, 147830, 4308, 128186, 20796, 252671, 230848, 215439, 186197, 123005, 187030, 84327, 19068, 184468, 191185, 11503, 64861, 148231, 260866, 247651, 165597, 1339, 232610, 170865, 9676, 228147, 21936, 15118, 97030, 6362, 100947]
3, 1, 365.68, [112758, 11792, 250577, 109188, 150177, 25859, 244107, 215911, 97030, 27541, 147830, 260866, 45349, 148231, 252671, 88606, 4308, 15118, 128186, 123005, 20796, 215439, 230848, 19068, 186197, 84327, 184468, 187030, 232610, 11503, 21936, 228147, 1339, 64861, 9676, 191185, 100947, 170865, 165597, 6362]
4, 0, 372.23, [112758, 130507, 11792, 247651, 109188, 250577, 224328, 215911, 25859, 55770, 244107, 260866, 45349, 97030, 252671, 4308, 88606, 148231, 128186, 123005, 20796, 215439, 186197, 19068, 84327, 230848, 184468, 187030, 11503, 232610, 21936, 228147, 64861, 1339, 191185, 9676, 170865, 165597, 100947, 191118]
4, 1, 366.12, [112758, 11792, 109188, 25859, 250577, 244107, 215911, 55770, 45349, 88606, 147830, 4308, 128186, 20796, 252671, 230848, 215439, 186197, 123005, 187030, 84327, 19068, 184468, 191185, 11503, 64861, 148231, 260866, 247651, 165597, 1339, 232610, 170865, 9676, 228147, 21936, 15118, 97030, 6362, 100947]
4, 2, 365.66, [112758, 114507, 11792, 162076, 109188, 250577, 15118, 215911, 25859, 55770, 244107, 260866, 45349, 97030, 252671, 4308, 200868, 148231, 128186, 123005, 20796, 215439, 186197, 19068, 84327, 230848, 184468, 187030, 11503, 232610, 21936, 228147, 64861, 1339, 191185, 9676, 170865, 165597, 100947, 6362]
5, 0, 373.16, [112758, 30564, 130507, 55770, 247651, 260866, 187030, 250577, 215911, 109188, 25859, 224328, 97030, 148231, 252671, 244107, 191118, 215439, 184468, 4308, 123005, 45349, 88606, 49664, 21936, 19068, 228147, 128186, 84327, 186197, 1339, 20796, 11503, 230848, 9676, 191185, 100947, 64861, 165597, 170865]
5, 1, 372.23, [112758, 130507, 11792, 247651, 109188, 250577, 224328, 215911, 25859, 55770, 244107, 260866, 45349, 97030, 252671, 4308, 88606, 148231, 128186, 123005, 20796, 215439, 186197, 19068, 84327, 230848, 184468, 187030, 11503, 232610, 21936, 228147, 64861, 1339, 191185, 9676, 170865, 165597, 100947, 191118]
6, 0, 373.16, [112758, 30564, 130507, 55770, 247651, 260866, 187030, 250577, 215911, 109188, 25859, 224328, 97030, 148231, 252671, 244107, 191118, 215439, 184468, 4308, 123005, 45349, 88606, 49664, 21936, 19068, 228147, 128186, 84327, 186197, 1339, 20796, 11503, 230848, 9676, 191185, 100947, 64861, 165597, 170865]
6, 1, 370.25, [112758, 49664, 30564, 24205, 130507, 55770, 247651, 44503, 230848, 215911, 260866, 25859, 250577, 187030, 252671, 109188, 97030, 148231, 244107, 224328, 191118, 123005, 215439, 184468, 88606, 45349, 4308, 19068, 21936, 228147, 128186, 1339, 9676, 191185, 100947, 186197, 11503, 64861, 165597, 170865]
