n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
275,1165,1735,1643,1564,10.54,7.8,7.4300000000000015
129,522,241,1014,1558,14.48,8.73,8.770000000000003
920,967,1334,777,1615,11.64,7.44,7.5600000000000005
429,192,999,58,1829,19.5,11.38,11.779999999999996
1711,798,886,1244,1561,11.59,7.97,8.37
1571,4,1425,912,545,30.46,17.49,17.36999999999999
1477,1642,468,1210,1935,12.22,8.48,8.96
209,1846,650,62,45,24.48,12.83,14.299999999999994
52,1330,1108,18,1923,24.63,14.99,15.610000000000003
1804,780,1405,443,1984,11.29,7.54,7.630000000000001
864,1486,59,1080,454,16.47,9.18,9.73
1564,896,1923,1015,1132,8.63,6.61,6.840000000000002
477,707,472,1386,448,12.54,8.03,7.980000000000002
1558,941,1950,593,1897,12.64,7.87,7.760000000000002
44,852,1715,1876,1139,22.87,11.79,11.969999999999999
1888,1315,204,380,1288,16.01,8.38,8.450000000000001
1482,1761,607,247,1521,10.21,8.13,8.190000000000001
681,1834,1477,1993,1456,12.46,8.19,8.150000000000002
1025,1917,1980,864,1039,9.34,7.87,8.110000000000001
1699,1864,1372,388,621,10.27,8.08,8.000000000000004
581,1203,1993,1807,1022,15.51,10.24,9.67
1733,1926,1034,805,1206,10.82,7.78,7.490000000000001
1747,70,983,497,1523,10.51,8.47,8.080000000000002
1633,827,848,1361,354,9.82,8.13,7.820000000000002
751,1123,1807,1439,1588,15.49,8.76,9.169999999999998
1381,1511,767,177,898,14.49,9.61,9.129999999999999
1359,1041,221,1594,335,11.47,8.18,8.250000000000002
1066,1720,805,758,1002,14.1,8.82,9.099999999999998
1500,60,961,89,631,13.91,9.34,10.52
1440,1737,1259,1214,1184,18.17,9.9,8.969999999999999
806,1325,348,345,1028,13.53,8.9,8.600000000000001
464,25,1578,408,1105,24.07,12.57,12.5
1884,1761,1122,475,828,11.04,8.3,7.670000000000001
1052,704,1950,1735,1183,12.69,7.99,7.950000000000001
723,940,1863,551,1350,13.22,8.26,8.330000000000002
1122,1247,1960,1493,11,20.35,12.31,12.549999999999999
785,1604,1755,1680,1955,9.24,7.05,6.9700000000000015
1814,1921,1516,1049,1657,8.98,7.03,6.930000000000001
264,1062,1592,1149,420,10.94,8.1,8.350000000000001
872,1945,114,985,1781,15.44,8.46,8.290000000000001
746,1167,1135,409,1927,13.61,9.76,9.45
1033,846,993,1665,730,11.64,7.84,8.110000000000001
848,708,3,1102,1106,44.07,27.3,28.62999999999998
1276,1610,1254,678,938,10.41,8.09,8.410000000000002
1228,57,1647,470,1301,14.19,9.55,9.220000000000002
362,1127,1196,370,1763,11.19,7.88,7.780000000000001
187,1635,1128,1632,1743,9.4,7.02,7.190000000000001
1672,1906,522,66,1723,15.24,9.12,8.950000000000001
1932,1378,144,170,1777,15.72,8.59,8.67
34,927,29,1544,1547,18.96,9.31,8.959999999999999
575,511,550,224,1632,14.51,8.49,8.330000000000002
1279,378,705,594,142,14.55,10.49,9.59
342,326,522,1080,1949,16.97,10.5,10.439999999999998
344,1344,558,1327,1457,16.52,8.65,8.590000000000002
603,931,1438,659,1016,11.23,7.87,8.160000000000002
970,233,48,638,791,18.63,9.51,9.89
703,862,1630,385,529,11.55,7.94,7.710000000000001
222,519,1842,1495,1044,10.6,7.21,7.360000000000003
428,1977,1240,884,1673,11.97,7.17,7.3000000000000025
1997,42,461,36,813,16.93,11.69,11.410000000000002
299,72,1472,1965,328,19.46,10.9,11.44
912,1443,1036,1388,873,11.44,8.0,8.05
1115,1704,451,1998,1291,13.62,8.53,8.049999999999997
1633,1423,1057,923,457,13.21,9.0,8.83
1072,1328,62,808,1382,12.27,8.65,8.969999999999999
1179,1645,657,1351,1292,9.49,6.89,6.880000000000002
873,120,1510,611,257,13.49,8.88,9.070000000000004
1982,434,1793,97,627,13.76,9.18,9.270000000000001
144,1758,156,635,1878,13.55,8.55,8.730000000000002
1923,610,1523,324,852,14.74,8.13,8.510000000000002
1156,516,267,17,1148,19.47,12.24,12.169999999999998
1799,1741,77,1209,1678,14.11,8.55,8.82
445,1970,1844,1167,943,15.33,9.76,10.129999999999995
351,1695,1777,1781,1994,11.14,7.93,7.520000000000001
1597,1441,1275,1042,76,13.6,9.42,9.2
774,410,710,202,421,15.84,10.6,10.120000000000001
1174,1380,1836,886,1211,15.03,8.77,8.639999999999997
397,1008,213,1920,1363,12.21,8.97,8.580000000000002
798,606,1032,1023,35,16.9,8.27,8.880000000000003
666,1253,1785,823,1842,14.54,8.45,8.610000000000001
576,37,321,411,1756,17.91,10.15,9.689999999999998
671,1661,1153,1602,276,8.85,7.43,7.240000000000002
694,879,436,545,1381,13.16,7.85,7.750000000000002
197,1715,776,1909,1121,10.78,8.04,8.010000000000002
704,1872,1807,1715,1407,9.96,7.06,7.480000000000003
1094,992,1572,1090,480,10.44,7.99,7.850000000000003
133,1485,82,173,272,18.32,9.99,11.109999999999998
347,341,1865,1102,436,15.2,9.08,8.900000000000002
