n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7585,6116,4376,2269,3049,2550.09,14.3,15.250000000000004
105,5543,8237,7597,9907,3179.87,35.61,34.74
1324,5472,9081,670,6209,3003.99,30.07,30.34000000000007
2775,7405,6923,2574,2759,2920.65,20.63,19.50999999999999
3899,841,1817,2169,8294,3105.23,24.96,25.63000000000001
9673,1037,6285,1665,4770,2922.22,27.33,26.72000000000002
3358,3674,6910,1437,4370,2707.84,15.53,16.36
3438,6496,4606,5597,707,2927.5,21.51,21.500000000000014
3268,86,6736,897,6206,3253.17,58.73,59.63000000000006
8056,2279,384,3878,6958,2904.45,19.57,20.089999999999996
1835,9778,63,1986,9481,3195.01,46.6,44.90000000000003
3238,3326,5410,135,1368,3172.47,41.35,40.12000000000006
2182,8843,286,8205,1389,3054.82,28.05,31.490000000000034
9387,8138,8807,3246,6883,2556.64,17.67,16.800000000000004
1127,6523,3148,1530,9499,3018.73,18.82,19.01
2381,2827,9976,675,887,3012.14,22.47,23.529999999999987
4423,9094,9934,2446,4396,2696.24,18.7,20.48000000000003
9425,560,1987,6592,3879,3010.22,31.36,30.580000000000062
2649,8272,705,5995,8553,2998.0,24.51,26.96000000000006
9670,9260,1421,5688,1801,2747.3,23.55,25.420000000000037
9570,5989,7394,3441,6589,2557.52,18.57,18.730000000000018
3256,9411,300,6208,9957,2973.17,27.91,27.63000000000004
5385,10,7103,1830,3496,3277.85,70.95,70.67000000000007
3632,7274,4417,5320,1455,2627.77,15.68,15.690000000000005
5032,4667,1688,8478,903,2967.88,25.62,25.130000000000017
416,6248,9182,7022,8148,2946.42,24.12,24.640000000000033
5670,4067,9273,1085,6963,2875.03,21.55,21.890000000000015
3783,1569,6568,8353,6110,2685.04,22.12,23.670000000000034
9182,6051,2279,4756,2802,2646.81,24.96,21.440000000000044
4242,481,827,2830,4308,3246.57,25.69,28.020000000000035
2690,1970,9937,2430,194,3208.99,31.7,31.63000000000001
799,997,7379,3417,6371,3080.65,27.35,26.14
4820,242,5808,4669,2304,2960.38,24.65,27.250000000000032
7879,9206,4550,2249,1418,2767.58,19.93,18.709999999999994
9108,4849,1932,1074,6880,2739.89,19.7,19.760000000000023
7395,2335,9206,6275,9636,2580.32,19.71,20.280000000000022
2770,4491,9785,9969,8100,2563.81,16.16,15.610000000000017
5715,1625,793,4535,8664,2856.43,17.6,18.180000000000028
2102,2839,1380,2657,3643,3013.37,18.64,20.46
213,3324,2881,7760,7482,3153.19,36.45,33.40000000000005
9691,9162,8937,6361,1363,2583.52,23.46,24.550000000000058
2835,8988,7898,9714,4299,2689.03,25.5,23.690000000000047
8772,1090,471,9519,9588,2954.67,21.95,21.58
7139,8918,5058,8576,8634,2591.46,15.71,16.05
8800,1074,9402,8882,4920,2603.74,18.99,18.450000000000017
1053,3674,2252,1690,1632,3079.17,22.0,23.879999999999995
8055,7430,990,8031,867,2942.94,33.83,30.890000000000065
9878,478,6113,3991,7514,2979.4,23.31,23.470000000000024
3786,6082,9390,8125,3983,2745.64,18.15,16.49000000000002
589,9780,1386,768,6713,2904.72,35.97,34.44000000000007
6662,9642,1129,1322,3098,2989.95,23.27,24.690000000000015
558,9963,2970,1383,1062,3123.0,27.47,26.04000000000002
489,5812,7704,8962,8774,3138.04,24.5,24.870000000000022
7776,425,1233,5469,1386,3148.53,30.19,29.09000000000003
5267,140,7599,7358,9670,2963.15,31.3,30.64000000000006
2434,6325,7835,2259,1740,2976.26,25.14,23.62000000000001
5714,3789,7397,2120,3148,2656.86,19.63,18.43
3623,1782,1812,863,1967,3063.43,26.05,26.580000000000023
1222,1352,6101,1697,384,3158.24,24.14,25.229999999999997
7659,8552,3287,6053,1329,2842.47,17.5,18.009999999999998
3869,89,4200,8484,3233,3281.18,38.79,40.950000000000024
253,7196,4149,364,1691,3279.88,43.44,40.98000000000004
8510,6834,947,4116,7791,2924.25,19.23,19.210000000000022
5162,9916,3615,960,4508,2846.05,22.88,21.600000000000016
2166,4917,637,3058,5790,3052.69,27.13,26.800000000000054
6606,118,4959,1546,482,3013.76,22.95,22.84999999999999
5204,7197,4049,6825,9898,2147.27,13.88,13.95
5271,8056,9230,5684,6538,2677.42,20.32,20.420000000000044
7046,3423,1287,4528,4929,3067.36,25.82,23.93000000000002
7565,7644,9313,7469,7207,2125.71,20.16,18.02000000000004
6308,3052,5398,6589,964,2848.85,24.94,23.960000000000026
5325,1504,2794,5202,8910,2912.42,23.31,24.14000000000003
440,3089,3458,5973,2255,3043.13,26.28,26.380000000000017
1407,5535,7324,9937,9822,2823.6,30.98,28.880000000000067
6305,3460,8879,5494,1242,2912.74,23.4,22.840000000000032
313,9051,6911,7710,3724,2961.38,24.27,25.49000000000003
5303,8423,8230,1623,7589,2684.45,19.67,20.250000000000043
52,4663,8740,3360,1170,3277.08,49.52,51.77999999999999
3665,176,5155,688,1498,3212.6,32.59,31.820000000000014
2443,5383,2675,1573,8349,2858.97,17.69,18.349999999999998
