n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
926,1500,1390,5915,2770,5048,4121,9927,3476,5289.6,65.4,65.03000000000004
9941,585,9522,2594,7056,6447,8340,6095,8915,5289.19,64.8,65.5500000000001
7288,8225,4394,588,449,5964,7616,5217,6226,5302.65,68.7,68.43000000000006
6940,8613,2694,9183,2907,3868,3778,390,2895,5303.2,60.55,63.18000000000002
5327,2844,2239,8358,8359,5893,8417,9173,2979,5288.13,45.02,43.670000000000016
7301,6793,8607,5967,9723,5796,5929,7303,2640,5279.22,44.65,42.11
6551,7559,8689,4094,8028,4572,8160,8205,8444,5286.93,44.51,46.02
5798,7449,7553,5747,9301,9135,7480,7972,3634,5200.49,32.48,34.379999999999995
5319,2720,4393,7860,5071,4969,8261,9210,8482,5291.64,46.53,49.28000000000005
8312,9632,6662,5109,3404,8010,8386,6006,1234,5279.31,50.36,53.31000000000006
5594,137,3135,1739,962,9411,801,4474,9694,5297.54,76.02,77.39000000000007
3712,1741,8558,2236,4355,4011,3448,989,6929,5302.41,62.36,64.34000000000009
522,930,5936,5901,2816,4087,384,1358,1887,5298.41,82.54,82.41000000000007
1105,415,669,346,6112,4189,2093,2574,3010,5286.72,90.33,85.27000000000011
8570,31,6317,9657,707,4060,2480,594,68,5284.64,157.08,157.49999999999994
5639,1853,4686,5524,8007,504,5052,7350,9035,5301.25,60.67,61.090000000000046
9914,749,4324,6583,2514,7746,3695,1531,5182,5295.13,69.15,65.86000000000006
1671,396,7337,2089,8491,9583,6438,7977,8434,5309.63,69.03,74.05000000000014
5373,2356,5587,4245,4289,9929,6877,295,9141,5301.75,65.28,69.9000000000001
2303,930,4144,549,2157,2640,2796,1570,7428,5300.67,76.55,78.7
3795,8327,514,4042,3808,7285,1205,4108,1317,5295.52,66.13,62.87000000000006
9686,3738,5895,4204,6930,4566,8621,79,2475,5302.04,81.44,82.90000000000009
581,6303,6696,2625,1821,8389,1438,3946,1669,5297.39,76.12,76.40000000000009
1634,324,2977,3793,1723,3561,400,8531,7608,5282.16,67.57,65.72
7436,5074,8774,6225,3480,3442,7106,6973,8380,5296.87,46.22,44.71000000000004
349,9520,9688,839,6848,8602,9524,2969,1536,5294.82,64.61,69.12000000000006
7861,5999,319,8506,1942,6004,4744,6098,5050,5290.44,54.85,59.08000000000004
312,6754,1657,1720,5012,3250,257,7396,982,5292.72,75.58,76.89000000000001
6728,7960,7591,3411,9645,1208,87,4658,395,5304.79,99.25,97.22
6109,5010,1254,3590,8035,3151,1896,9364,6117,5311.56,56.35,55.15000000000002
6418,7589,2288,5651,6472,1994,4164,1995,2014,5288.68,68.54,65.89000000000004
1319,5480,6407,3473,1726,404,7706,707,8158,5295.25,76.44,74.77000000000005
4763,5858,7488,2317,6142,4406,7933,8622,7824,5246.46,43.27,42.68000000000002
6864,8062,4862,6466,3794,2562,8008,9773,4250,5288.29,53.24,50.62000000000007
8987,7006,1381,9599,9433,1572,1165,5833,2885,5289.66,55.72,56.85000000000005
8933,2400,6828,1095,1411,615,2105,4855,6399,5307.93,58.96,64.44000000000004
3796,5397,7190,2826,8585,4702,1836,2556,8861,5300.24,48.28,49.500000000000014
6942,1575,5387,8462,4073,8424,4214,2778,2580,5292.01,57.37,54.740000000000016
7552,3841,6621,5874,9395,2371,7645,7228,481,5299.11,55.15,54.290000000000035
9751,6279,2956,6436,8358,877,7904,4488,6634,5290.92,42.24,44.04999999999998
4156,6752,7741,5899,8971,5418,1333,3686,8730,5294.55,43.07,43.18000000000002
3078,6598,6267,190,5127,7611,8578,7639,2906,5309.54,71.78,71.49000000000005
1547,280,6601,3547,9326,9935,6320,3530,1645,5294.9,66.18,70.31000000000009
6389,9137,3269,4495,9604,9506,3137,8024,2258,5247.24,56.45,56.72000000000008
139,7117,7898,4156,8412,9274,2843,7652,3358,5294.93,62.53,65.60000000000004
1193,5738,49,7953,8735,1072,9692,7946,5486,5305.69,123.16,121.75999999999996
7525,4373,8239,7541,451,1307,5695,2845,6627,5295.51,63.97,64.21000000000002
4182,2209,886,2663,8183,6253,7612,4830,2553,5288.38,66.96,67.72000000000011
170,4631,9132,7657,29,6004,557,8814,6264,5293.51,121.89,130.27000000000007
9245,7254,3349,5053,8163,2185,7926,8823,4959,5299.43,38.79,41.25000000000001
1256,4226,5129,4983,5467,5114,6438,8488,1522,5302.08,54.0,55.10000000000005
8330,3450,6408,9768,8691,2450,8268,1460,5047,5246.47,47.24,50.63000000000005
671,3816,7496,9196,3802,8562,4546,1003,1833,5301.31,59.03,60.13000000000008
1834,6213,5973,3501,5216,5834,1267,5483,7493,5292.04,56.21,57.78000000000004
5942,2727,8152,7241,4783,7554,2193,7241,3537,5302.39,48.19,60.71000000000007
4473,5344,2604,1631,3896,7682,3105,6124,3036,5285.82,56.83,54.67000000000001
5834,2297,2218,3820,4401,9021,6193,6557,5607,5257.61,49.91,47.71000000000004
4599,9750,8234,9516,5250,6544,4777,8715,1190,5296.71,50.49,50.10000000000005
6020,5055,6474,7929,2863,4225,5799,7220,7809,5302.74,42.77,43.29000000000003
1436,3054,5158,6209,2081,459,1708,5747,2737,5310.32,51.47,53.08000000000003
5884,1262,7150,137,8891,5249,3879,9742,6388,5293.23,70.27,70.64000000000006
8866,4663,7682,2467,5895,5183,3311,8166,1557,5302.46,41.33,42.459999999999994
2329,3347,5428,4112,2316,6887,5904,4098,1460,5306.27,49.51,47.660000000000004
5614,3072,4038,3933,767,5512,6107,1010,2359,5289.96,66.79,67.12000000000008
2907,1033,7041,7267,4455,2175,5258,8568,9450,5299.48,55.25,56.75000000000004
1907,5538,6464,3731,887,6427,7762,8025,5191,5287.37,52.87,54.100000000000044
8923,9790,1483,9633,8362,8824,8121,6574,7447,5296.17,43.67,43.64000000000003
2775,6746,6324,8597,7416,756,1773,7394,9688,5287.62,46.91,49.99000000000002
2100,1940,8192,2868,1267,6432,5010,7498,144,5304.19,89.25,87.8100000000001
4144,1736,5744,3614,2836,408,2406,7000,1506,5289.36,67.38,68.16000000000005
5505,7625,815,7779,3957,1058,7888,2285,9154,5282.15,47.92,48.38000000000001
497,2271,8227,8882,988,792,3270,8948,102,5308.08,102.53,102.75000000000004
8566,5531,8658,3907,2293,6087,8062,24,2158,5289.5,101.04,103.58000000000008
8849,1909,4041,1773,7640,3469,870,3526,6211,5301.88,54.89,53.53000000000003
5517,6452,8593,8308,2670,8371,1727,2480,3445,5284.12,44.83,45.99
2842,6181,3307,4872,5581,7059,2354,7007,2136,5292.8,52.83,50.24000000000002
6523,5139,4903,1627,9215,1637,7746,4462,4660,5303.36,52.97,52.32
8640,8010,4585,3753,6892,2254,8962,1703,501,5293.98,45.64,45.269999999999996
9862,9039,3309,3478,3184,6413,9499,640,2262,5309.88,62.74,63.19
385,4300,7784,8842,783,3678,2366,9799,5120,5285.6,68.53,69.45000000000006
625,3209,1775,2300,8917,3055,1511,7600,4780,5301.53,58.73,56.92000000000001
3422,2581,5313,4543,8493,9321,1106,6761,6806,5290.84,59.85,56.830000000000034
552,7460,4872,1999,4460,258,3512,6858,5459,5305.56,59.83,66.10000000000002
4284,8814,6429,9724,8609,3295,7040,2109,2798,5292.8,51.78,54.070000000000036
7334,7446,5666,6272,7753,4171,3126,9516,7800,5241.05,39.89,38.63000000000001
7289,3147,7689,9393,5533,5070,1159,2792,6053,5247.31,47.62,51.690000000000026
9913,7722,3641,9451,2098,5043,3396,8770,4901,5296.79,43.51,43.359999999999985
1607,206,475,3242,5129,959,5225,8738,4192,5286.52,93.54,90.36000000000013
5617,7218,1179,6870,7710,299,4630,9499,9408,5285.95,57.51,61.080000000000005
2160,3477,2466,2658,9942,6155,1062,9636,7327,5300.94,59.55,57.23000000000007
4574,1347,8118,7844,3892,2478,9255,4903,3721,5300.61,55.71,60.31000000000005
3324,5487,9688,6420,8584,6664,3845,3490,9194,5299.73,38.07,38.14999999999999
1014,4284,4086,2266,6410,7145,1956,7467,6419,5291.98,51.92,55.170000000000016
6471,7778,6224,4666,3524,3942,3671,900,8726,5300.56,60.33,57.32000000000005
8599,1482,9878,8905,58,881,6344,7055,6578,5290.75,145.35,147.30000000000007
3791,8432,4469,1654,5971,8360,5918,8518,8073,5284.42,44.87,51.340000000000046
9517,1151,7539,3623,4581,405,481,7840,684,5299.26,72.23,70.97000000000003
2118,2322,3383,5270,3952,8809,795,2373,4838,5300.51,55.18,59.340000000000025
1672,9141,8861,1418,2234,7166,2296,555,5087,5308.02,67.84,70.21000000000006
8379,4395,7753,770,9114,5819,5571,1594,9928,5192.49,53.74,51.900000000000055
