n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,9.68,7.616,7.730000000000001
93,86,369,855,173,11.866,9.102,8.97
753,828,685,874,315,8.53,7.348,7.220000000000001
257,620,217,621,36,15.598,10.84,11.070000000000004
595,697,162,441,653,9.356,7.52,7.440000000000002
402,822,740,880,521,7.902,6.622,6.660000000000001
972,380,557,958,455,9.67,7.312,7.210000000000002
514,274,922,36,891,15.32,10.652,10.61
28,372,476,954,326,17.064,11.526,11.659999999999997
929,389,433,913,905,9.956,7.018,7.050000000000002
538,168,573,181,241,13.772,9.246,9.759999999999996
236,24,180,332,177,18.004,11.906,12.110000000000003
139,522,522,368,526,9.034,6.508,8.030000000000003
690,573,186,915,456,9.472,7.26,7.250000000000002
815,424,752,537,928,9.498,7.122,7.160000000000001
930,781,372,808,607,9.442,7.464,7.5500000000000025
362,370,879,984,456,10.386,7.428,7.5100000000000025
165,977,772,409,732,9.604,7.448,7.530000000000002
756,472,670,543,255,11.168,8.058,8.219999999999999
501,285,947,510,512,10.738,7.588,7.500000000000002
527,851,815,362,677,9.866,7.42,7.570000000000002
904,465,921,924,472,7.81,6.59,6.630000000000001
359,581,743,942,570,11.866,8.568,8.469999999999999
741,467,498,674,227,10.43,7.342,7.280000000000001
963,332,834,716,855,9.2,7.286,7.340000000000002
170,897,929,631,274,9.828,7.368,7.3900000000000015
791,933,491,316,310,8.12,6.898,6.940000000000001
980,818,723,851,516,8.716,6.714,6.740000000000003
575,530,519,667,630,12.716,8.432,8.29
602,416,319,748,212,13.692,9.964,9.82
500,524,375,956,700,12.544,8.514,8.469999999999999
638,903,77,803,840,12.858,8.622,8.5
349,743,8,929,834,14.868,9.722,9.780000000000005
195,762,108,60,588,11.724,8.658,8.720000000000002
668,50,279,605,232,12.288,8.376,8.57
698,896,937,108,772,10.906,7.728,7.9300000000000015
534,139,874,272,250,8.89,6.974,7.070000000000002
844,215,966,901,61,12.552,9.454,9.39
433,919,734,777,32,12.098,8.12,8.360000000000003
58,371,368,176,255,13.63,9.27,9.63
688,24,84,117,977,18.142,12.412,12.750000000000002
69,25,41,746,940,19.62,12.584,12.549999999999999
21,382,261,130,832,13.404,9.618,9.860000000000003
958,160,752,188,535,10.32,7.642,7.560000000000002
708,1,394,603,44,16.37,10.762,11.379999999999997
813,253,155,994,37,12.52,8.886,8.690000000000001
4,352,960,630,642,21.448,13.832,14.210000000000003
760,765,115,292,345,10.864,7.622,7.790000000000002
500,31,315,459,564,11.034,8.52,8.330000000000002
784,619,757,46,923,11.39,8.336,8.410000000000002
270,773,411,883,636,10.312,7.478,7.690000000000003
722,157,484,981,230,12.084,8.76,8.580000000000002
95,676,703,323,858,12.966,8.818,8.629999999999999
104,24,458,807,895,16.006,10.348,10.800000000000002
970,130,530,598,799,11.17,8.338,8.37
402,498,527,335,147,10.452,7.804,7.790000000000001
895,982,349,265,268,11.08,7.888,7.980000000000001
620,993,429,668,18,16.278,11.978,11.750000000000004
716,571,982,143,686,10.046,7.35,7.430000000000002
58,259,34,134,165,18.248,11.274,11.469999999999999
174,98,464,650,237,12.75,9.268,9.39
520,938,725,956,32,13.85,9.038,9.44
252,238,731,455,75,10.314,7.974,7.990000000000001
256,82,605,233,639,12.354,8.692,8.700000000000001
810,819,638,726,368,11.62,7.68,7.820000000000002
262,700,433,285,538,11.242,8.456,8.43
768,4,154,36,393,22.536,15.68,15.770000000000003
418,164,113,524,741,12.798,9.474,9.41
89,246,104,102,20,19.364,13.352,13.299999999999997
186,768,237,107,222,12.26,8.52,8.500000000000002
25,533,685,475,464,10.684,8.554,8.540000000000001
317,548,657,389,217,11.352,8.618,8.62
701,928,778,986,215,11.654,8.508,8.630000000000003
746,825,444,435,523,9.572,7.33,7.2200000000000015
21,595,605,52,902,14.13,10.188,10.170000000000003
428,951,537,595,185,10.776,7.45,7.700000000000001
942,96,679,821,491,11.12,8.15,8.359999999999998
374,19,531,983,943,12.72,9.942,9.780000000000003
121,625,375,296,706,9.648,7.512,7.680000000000002
954,381,315,19,895,15.604,10.74,10.88
701,422,103,107,313,13.648,9.128,9.15
203,860,793,688,845,13.904,9.29,9.37
16,831,462,61,420,13.882,10.046,10.280000000000001
652,497,474,213,910,8.796,7.356,7.3000000000000025
602,628,75,5,291,16.282,11.276,11.229999999999999
24,381,313,957,740,16.95,11.712,11.410000000000002
78,224,773,502,196,10.53,7.764,7.880000000000003
118,585,382,401,733,10.076,7.59,7.410000000000001
474,143,771,353,404,12.526,9.214,9.069999999999999
908,124,260,124,125,12.482,7.91,10.219999999999999
82,631,870,342,656,9.89,7.82,7.910000000000002
400,982,217,709,107,9.93,7.87,8.030000000000003
25,633,674,481,795,11.864,8.476,8.57
44,740,722,509,297,14.968,10.226,10.4
366,982,468,144,817,11.83,8.748,8.770000000000003
383,275,495,538,886,12.976,8.718,8.789999999999997
489,736,977,745,823,12.034,8.328,8.49
429,954,503,856,696,10.144,7.564,7.799999999999999
303,404,237,160,500,12.994,9.154,9.07
610,265,561,437,712,9.228,7.464,7.560000000000002
