n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,13.828,9.286,9.519999999999998
490,158,92,68,20,16.77,11.619,11.690000000000001
411,562,939,296,819,9.106,7.168,7.170000000000002
783,60,227,532,549,11.808,8.319,8.360000000000003
368,283,798,176,846,10.292,7.9,7.910000000000003
108,268,219,965,949,11.449,7.875,7.850000000000001
26,848,656,826,266,10.879,8.4,8.38
819,278,198,168,317,15.605,10.121,10.159999999999997
296,642,888,749,983,9.324,7.652,7.570000000000001
875,868,901,381,88,12.857,9.023,9.100000000000001
865,620,345,687,397,11.362,8.278,8.100000000000001
518,254,182,253,484,14.989,10.694,10.47
286,91,967,957,837,12.226,8.341,8.469999999999999
886,964,560,860,307,10.023,7.366,7.419999999999998
7,930,298,586,721,19.044,13.585,13.450000000000003
903,319,868,783,520,11.263,7.914,7.730000000000002
199,423,433,613,295,11.773,8.498,8.490000000000002
441,462,165,238,312,9.756,7.277,7.280000000000002
265,832,816,44,83,17.237,11.065,11.280000000000001
47,473,641,287,531,13.992,10.344,10.210000000000004
547,663,482,717,351,12.002,8.255,8.34
148,689,200,68,422,13.795,9.5,9.470000000000002
935,207,650,647,451,13.271,8.607,8.679999999999996
282,188,364,446,764,11.939,8.258,8.32
602,328,649,571,203,10.868,7.618,7.700000000000003
926,331,103,859,63,14.661,9.865,9.719999999999999
725,234,284,783,596,9.868,7.632,7.530000000000002
630,882,243,125,339,12.453,8.29,8.43
957,181,297,470,26,14.572,10.67,10.36
43,365,714,84,917,14.337,10.657,10.700000000000001
987,977,292,752,691,8.135,6.822,6.780000000000001
982,334,18,330,295,17.861,12.399,12.350000000000001
329,989,156,793,667,13.74,9.123,9.33
420,882,965,890,635,9.246,7.039,7.000000000000002
696,837,79,300,632,11.457,8.232,8.450000000000003
196,915,454,299,139,10.254,7.807,7.750000000000003
256,390,613,984,162,10.626,7.752,7.790000000000001
339,586,9,372,45,21.455,14.473,14.710000000000003
465,173,373,802,823,9.635,7.431,7.440000000000002
371,297,585,99,449,12.736,8.483,8.510000000000002
212,434,938,212,116,11.187,7.922,10.680000000000003
60,63,56,754,172,14.454,9.975,9.850000000000003
609,693,993,153,621,12.234,8.56,8.46
41,559,502,596,255,12.859,9.439,9.44
329,36,125,854,541,14.774,10.582,10.38
299,792,419,667,205,9.936,7.337,7.310000000000001
489,206,247,449,420,12.387,8.936,9.130000000000003
503,37,224,431,454,14.14,9.589,9.819999999999999
254,662,910,438,850,11.999,8.429,8.689999999999998
220,510,192,32,37,16.72,11.116,11.130000000000003
260,259,248,538,213,14.407,9.583,9.600000000000001
790,237,427,890,267,11.073,8.042,8.020000000000001
145,332,52,912,950,11.301,8.364,8.320000000000002
322,578,119,583,412,10.839,7.552,7.610000000000002
985,922,668,669,891,8.546,6.805,6.880000000000001
809,734,762,41,506,13.728,9.194,9.469999999999999
396,95,440,215,952,12.871,9.424,9.440000000000001
894,586,921,966,946,7.705,6.542,6.580000000000001
169,344,303,672,482,12.396,8.617,8.54
818,922,657,322,834,8.081,6.774,6.770000000000001
430,540,220,670,820,10.216,7.337,7.320000000000002
702,820,274,346,944,8.838,6.93,6.950000000000001
401,979,508,76,879,12.586,9.163,9.270000000000001
994,286,984,642,684,11.16,8.154,8.160000000000002
195,45,404,920,634,15.591,9.918,9.959999999999997
130,785,991,275,683,8.42,6.915,6.910000000000002
876,61,890,171,704,10.332,7.666,7.840000000000002
650,475,582,483,764,9.451,7.528,7.619999999999999
413,949,399,223,817,11.751,7.881,8.01
3,216,944,160,13,34.713,27.068,27.039999999999996
624,897,263,118,405,14.121,9.82,9.649999999999997
829,788,801,390,898,9.825,7.155,7.1800000000000015
227,563,54,899,973,11.971,8.649,8.710000000000003
206,165,687,622,338,9.778,7.425,7.540000000000003
838,913,575,792,803,9.655,6.99,7.100000000000001
482,937,539,450,27,19.094,12.177,12.490000000000002
80,35,712,608,115,15.492,10.041,10.200000000000001
500,574,885,263,622,12.963,8.997,9.219999999999997
792,142,42,371,81,12.682,8.865,8.810000000000002
786,900,535,926,10,16.976,11.706,11.64
304,857,355,847,76,10.59,7.917,8.040000000000003
87,982,556,464,390,9.451,7.242,7.190000000000001
210,806,318,397,239,15.393,10.137,10.149999999999999
776,498,876,989,409,13.066,8.951,8.94
97,79,117,937,635,14.113,10.139,10.060000000000002
817,906,374,524,444,11.971,7.99,8.21
425,878,728,795,454,11.249,8.136,8.34
68,643,902,963,200,13.188,9.724,9.540000000000001
652,309,952,856,490,8.343,7.153,7.110000000000001
432,121,817,571,171,12.022,8.619,8.55
380,895,166,180,723,11.845,8.008,8.160000000000002
152,334,506,880,346,11.61,7.963,8.150000000000002
264,554,997,925,4,19.946,13.485,13.300000000000002
727,172,5,663,319,16.655,11.366,11.42
123,558,113,498,805,11.399,8.669,8.670000000000002
732,615,495,538,77,12.311,9.05,8.899999999999999
533,251,421,867,300,8.867,7.178,7.130000000000002
365,234,785,184,884,10.403,7.888,7.950000000000002
641,1,692,54,624,12.469,9.017,8.930000000000003
929,320,557,934,930,11.165,7.907,7.870000000000002
