n0,monte_carlo,monte_carlo_max_hop,two_hop
3867,4557.11,7.54,7.210000000000004
4969,4344.66,8.73,8.970000000000015
1690,5410.97,11.43,11.389999999999986
6489,3749.86,6.32,5.2399999999999975
7845,3953.45,6.1,7.089999999999996
2539,5286.62,10.71,11.030000000000014
1476,6022.04,12.57,14.840000000000016
1089,5881.65,21.65,18.83000000000003
324,6483.96,24.23,24.2
6579,3737.02,14.06,12.290000000000017
9001,3066.59,4.22,3.880000000000001
4741,4422.83,7.47,8.930000000000003
964,5682.96,9.75,11.179999999999994
3636,5011.96,18.53,17.220000000000038
8525,3411.94,3.62,3.8500000000000005
8792,2944.58,5.02,4.999999999999998
5902,4006.19,11.88,11.790000000000054
4533,4614.25,5.95,5.949999999999999
2828,4881.68,10.98,11.290000000000006
1739,4811.85,11.66,12.270000000000037
4288,4351.69,8.65,8.730000000000004
3512,4209.39,7.43,7.459999999999995
420,6609.07,28.68,29.910000000000053
4264,4951.18,7.73,8.689999999999992
4452,4216.09,7.31,7.479999999999995
3169,4136.64,10.89,10.280000000000006
2700,5014.45,10.79,10.449999999999994
5076,4344.99,6.54,5.92
4745,4615.25,7.19,7.899999999999997
6101,3473.05,10.07,9.240000000000013
1420,6149.22,12.51,14.50000000000001
9926,3937.71,4.42,4.430000000000001
5528,3614.89,5.79,5.849999999999995
6355,3875.36,7.22,7.810000000000017
8289,3740.4,5.2,5.519999999999995
4077,4344.24,7.18,8.659999999999995
2912,5090.84,8.8,9.090000000000012
4052,4814.92,9.34,9.830000000000013
7759,4004.63,5.63,5.759999999999997
4587,4806.29,7.54,7.5899999999999945
1463,5689.09,11.64,12.280000000000019
8972,3221.28,4.33,4.110000000000001
4919,3739.42,6.25,7.590000000000023
118,6625.39,41.31,42.720000000000105
4783,4212.15,5.15,5.8999999999999995
9377,3543.52,7.23,7.010000000000026
5107,4346.64,15.8,16.06000000000009
8329,3411.09,6.28,5.149999999999998
3196,5347.23,8.69,8.829999999999995
6782,4080.97,8.65,12.260000000000046
6942,4608.77,5.24,5.709999999999997
9812,4080.0,6.04,5.559999999999998
4721,4615.53,5.55,5.46
7062,3943.45,9.09,8.21
7395,2872.98,11.21,10.47000000000004
2643,5758.23,10.71,11.75
3821,5280.94,9.48,9.500000000000005
4998,3607.43,4.78,4.8199999999999985
4254,4349.0,9.16,8.620000000000015
708,5756.01,17.73,19.510000000000048
1328,5476.3,10.02,12.549999999999995
758,6149.11,20.93,21.280000000000033
7580,3616.75,6.91,6.099999999999995
4594,3944.07,5.23,5.679999999999999
8501,4348.21,5.46,5.039999999999998
8759,4024.13,6.2,6.94
7720,3609.34,5.53,6.050000000000003
5617,4001.43,15.52,15.170000000000048
2376,4752.73,9.92,8.980000000000024
3204,3953.38,8.7,8.739999999999991
1088,5607.66,11.41,11.18
6763,4416.47,10.49,9.360000000000042
3320,5019.42,11.59,11.480000000000011
7227,3002.96,4.03,4.969999999999998
4526,3276.82,8.0,7.260000000000015
3009,4939.99,13.19,12.370000000000028
5829,4412.82,6.34,6.969999999999994
7142,3879.12,4.3,4.89
9646,3810.44,6.8,6.359999999999997
5253,4282.5,5.55,5.3900000000000015
9150,3613.54,3.91,3.9100000000000015
3255,4607.9,8.46,8.31000000000001
5300,4547.89,6.15,5.839999999999998
1654,4616.21,6.96,6.250000000000001
1009,5016.23,14.92,14.570000000000013
3749,3402.11,7.8,9.280000000000012
4546,4551.69,5.54,6.099999999999999
9538,3536.55,6.71,6.880000000000004
3889,3872.67,5.21,4.510000000000002
2001,5011.43,11.96,12.95000000000001
5424,4075.7,6.66,6.679999999999996
2908,4878.67,8.99,9.469999999999995
4766,5211.54,6.86,6.989999999999999
7520,3611.64,9.15,10.98000000000005
420,6488.96,31.27,29.910000000000053
701,6621.21,20.24,24.35000000000005
5850,4345.32,6.52,6.689999999999994
1353,4887.34,10.12,8.329999999999997
4680,5341.46,8.88,8.789999999999994
5359,5209.84,17.85,19.440000000000055
