n0,monte_carlo,monte_carlo_max_hop,two_hop
637,372.26,4.23,3.9400000000000017
261,363.18,5.19,5.8100000000000005
759,383.39,5.24,4.999999999999997
367,458.21,7.1,7.7199999999999935
814,361.3,6.33,5.3299999999999965
707,295.63,4.88,4.15
965,351.93,5.32,4.869999999999998
861,383.09,4.63,4.709999999999998
757,399.83,4.21,5.1
667,349.92,6.12,6.4699999999999935
944,357.03,4.65,4.3500000000000005
542,390.89,5.51,6.289999999999997
29,645.57,16.83,19.019999999999985
860,386.21,4.24,4.969999999999998
476,523.64,6.48,7.419999999999998
794,370.86,6.12,6.709999999999994
965,371.67,5.18,4.869999999999998
255,472.55,7.19,7.819999999999997
664,446.56,5.1,4.94
53,665.78,20.7,20.72999999999999
922,351.41,3.76,3.340000000000001
160,476.41,9.75,9.249999999999991
115,569.66,10.05,11.659999999999988
380,459.5,6.24,6.579999999999999
480,364.42,5.88,5.129999999999999
889,439.95,4.8,4.520000000000001
252,588.25,9.76,10.44999999999999
389,451.63,7.54,9.709999999999987
556,364.48,5.11,5.11
104,636.85,14.15,13.819999999999991
587,478.11,5.84,5.690000000000001
255,488.21,7.37,7.819999999999997
13,674.64,52.53,51.98999999999997
748,378.27,6.27,5.439999999999998
221,549.13,9.91,10.579999999999991
417,509.56,7.29,7.049999999999999
286,463.26,9.14,8.94999999999999
186,593.17,8.8,9.36
938,376.98,3.82,3.8300000000000005
888,379.87,4.58,4.700000000000001
784,297.24,3.82,4.219999999999999
398,391.05,9.71,8.049999999999992
163,626.48,11.07,13.009999999999987
780,425.25,7.57,7.429999999999991
816,372.72,3.8,3.7700000000000014
73,673.68,15.27,15.659999999999991
142,567.67,12.27,10.919999999999995
632,398.8,6.36,6.0399999999999965
632,383.21,6.07,6.0399999999999965
455,452.91,5.37,5.3
129,593.31,14.82,13.369999999999981
135,569.99,10.27,11.309999999999993
1,602.45,15.77,15.669999999999982
995,377.91,5.07,4.389999999999999
892,298.3,3.88,4.649999999999997
5,664.63,35.22,35.409999999999975
214,507.97,10.66,10.899999999999988
792,370.98,6.06,5.8699999999999966
220,558.24,10.06,9.659999999999995
983,295.59,5.98,5.049999999999997
169,464.04,7.87,7.479999999999997
893,359.19,3.67,3.9100000000000015
170,586.99,10.29,11.299999999999992
296,586.79,10.71,10.38999999999999
321,577.16,8.9,8.889999999999995
984,359.47,5.85,6.0599999999999925
203,511.38,8.34,7.850000000000002
552,430.91,6.88,6.999999999999994
897,357.05,3.87,4.73
694,485.71,4.81,5.979999999999997
640,375.52,7.08,6.419999999999994
209,581.83,10.32,10.099999999999998
186,523.63,8.66,9.36
963,345.14,6.57,5.969999999999995
991,352.62,4.42,5.099999999999996
707,304.1,4.67,4.15
201,632.62,13.09,13.00999999999999
989,378.75,4.32,4.6899999999999995
988,370.16,3.44,3.860000000000001
915,364.58,6.85,6.069999999999996
392,432.67,8.75,6.749999999999996
305,424.83,5.66,5.51
22,666.64,26.52,28.949999999999985
369,456.48,8.03,7.909999999999995
424,433.35,6.64,6.829999999999994
169,443.47,7.73,7.479999999999997
958,365.68,6.36,6.569999999999993
149,561.59,7.84,7.750000000000001
270,439.16,7.49,7.369999999999994
66,636.29,15.74,16.12999999999999
339,463.75,5.88,5.969999999999997
308,582.94,12.27,10.93999999999999
837,404.46,3.85,3.9400000000000017
617,400.6,6.05,5.7499999999999964
600,382.88,4.38,4.66
3,666.95,23.62,24.43999999999998
610,408.69,7.32,6.229999999999997
694,399.01,6.37,5.979999999999997
724,372.82,6.09,6.139999999999996
346,504.87,6.44,6.620000000000001
