n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
20,9,25,41,3,8.94,8.05,8.44
4,34,6,23,37,8.27,7.88,8.06
3,32,13,2,5,8.49,8.9,8.880000000000003
27,26,4,15,5,9.13,8.95,8.970000000000002
35,27,3,36,7,9.65,8.81,9.310000000000002
14,40,40,37,3,7.61,7.12,8.41
36,37,25,3,14,9.0,8.75,8.71
2,35,8,18,26,7.91,7.36,7.710000000000003
9,34,7,36,19,7.92,7.83,8.140000000000002
35,43,11,6,37,8.26,7.59,7.580000000000002
36,40,12,23,6,8.18,7.37,7.680000000000002
35,45,4,36,3,9.83,9.26,9.57
39,13,31,43,34,7.03,6.62,6.620000000000003
27,49,20,29,37,7.56,7.1,7.280000000000002
29,23,19,15,11,7.76,7.38,7.370000000000001
44,49,15,5,36,7.56,7.3,7.420000000000002
19,33,31,21,46,7.21,6.77,6.800000000000002
28,18,38,4,7,9.48,8.42,9.260000000000002
32,26,10,48,21,7.58,7.28,7.420000000000002
9,31,26,2,42,7.94,7.67,7.590000000000002
4,48,35,36,20,8.15,7.18,7.5200000000000005
21,44,22,38,31,7.17,6.9,6.960000000000002
37,29,4,5,17,9.04,8.54,8.760000000000002
30,44,42,4,3,9.19,8.7,9.48
46,44,19,41,36,7.88,7.36,7.290000000000003
43,28,18,45,24,7.95,6.84,7.1000000000000005
42,22,1,29,22,5.42,5.46,6.600000000000001
10,39,7,31,3,8.78,8.34,8.860000000000001
13,49,18,8,47,8.05,7.24,7.490000000000002
15,25,25,31,5,6.39,5.75,7.060000000000002
10,28,25,35,17,7.98,7.69,7.460000000000002
8,27,35,17,45,8.18,7.44,7.540000000000003
26,22,43,24,14,7.03,6.59,6.690000000000001
9,5,11,9,14,7.01,6.26,8.570000000000002
42,14,0,31,37,8.88,8.1,8.170000000000002
11,16,18,0,9,9.11,9.14,9.180000000000001
26,34,23,39,36,7.49,6.76,7.000000000000002
20,8,44,32,39,7.69,7.55,7.7600000000000025
41,43,47,3,29,8.7,8.11,8.370000000000001
49,43,35,25,25,5.97,5.28,6.510000000000002
25,25,6,30,40,5.8,5.47,6.9300000000000015
25,3,12,4,13,9.47,9.27,9.58
28,10,7,21,38,8.01,7.76,7.960000000000003
3,6,0,36,9,9.94,9.88,10.17
34,6,23,39,1,7.5,6.81,7.170000000000002
4,13,39,24,9,9.17,8.79,9.200000000000001
40,16,22,38,23,7.0,6.43,6.780000000000001
30,7,7,31,29,6.78,6.16,7.910000000000002
30,30,19,5,9,6.74,6.71,7.910000000000002
6,47,21,47,16,6.62,6.25,7.3400000000000025
30,44,10,33,1,7.8,7.29,7.420000000000002
13,33,23,9,44,8.1,7.56,7.870000000000003
34,1,48,33,19,7.21,6.55,6.910000000000001
41,5,44,16,33,7.76,6.98,7.330000000000002
23,10,22,49,14,7.39,7.19,7.400000000000002
34,34,49,32,21,5.73,5.85,6.870000000000002
40,14,39,48,12,7.33,6.94,6.970000000000002
15,25,47,14,12,7.73,7.38,7.070000000000002
33,31,22,46,1,7.19,6.73,6.760000000000002
1,17,30,16,12,7.05,7.17,7.130000000000003
44,38,22,28,46,7.88,7.18,7.170000000000002
22,23,5,14,6,7.61,7.43,7.350000000000002
14,30,12,21,13,7.13,7.34,7.2600000000000025
30,39,39,0,30,5.6,5.63,8.06
41,22,41,5,42,6.77,5.64,7.150000000000002
7,24,45,48,12,8.13,7.75,7.860000000000002
30,11,27,40,21,7.06,6.81,6.860000000000001
5,46,25,29,25,5.71,5.37,6.860000000000003
47,5,46,10,10,6.61,6.01,8.130000000000003
8,1,9,37,29,7.89,7.56,7.560000000000002
41,9,39,38,30,7.55,7.12,7.3100000000000005
42,22,9,35,35,6.54,5.5,7.16
8,1,0,46,41,8.47,8.5,8.4
6,33,47,8,27,8.48,7.97,8.310000000000002
12,13,1,16,13,6.29,5.53,7.100000000000002
18,32,15,48,37,7.43,7.19,7.260000000000002
20,16,34,26,8,7.34,6.78,7.200000000000001
3,47,22,29,42,8.28,9.21,8.690000000000001
37,33,26,32,8,7.8,7.35,7.470000000000002
34,9,33,32,1,7.78,7.45,7.500000000000002
28,49,11,38,0,8.15,8.14,8.400000000000002
49,9,11,9,30,6.83,6.28,8.400000000000002
39,46,7,35,3,8.69,8.47,8.43
20,43,33,33,35,5.68,5.17,6.9700000000000015
30,49,6,35,3,8.93,8.59,8.820000000000002
15,12,17,2,49,7.3,7.4,7.530000000000002
6,32,28,35,1,7.66,7.19,7.470000000000002
48,4,28,20,39,8.11,8.18,8.090000000000002
32,38,32,12,44,6.87,5.96,7.5100000000000025
17,28,32,34,30,7.2,7.02,7.040000000000003
32,15,44,33,16,7.25,7.09,7.010000000000002
35,12,28,8,26,7.76,7.31,7.580000000000003
7,25,28,20,4,9.06,8.59,8.96
42,15,27,4,13,9.04,8.08,8.450000000000003
42,19,7,49,9,8.79,7.89,8.170000000000003
45,41,42,23,9,7.63,7.38,7.460000000000003
16,8,29,14,47,8.02,7.01,7.160000000000003
6,25,31,10,42,8.06,7.39,7.900000000000002
14,10,45,27,32,8.53,7.56,7.8000000000000025
25,21,26,12,22,7.09,6.64,6.710000000000002
