n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
146,20,124,195,66,31.5,13.61,14.120000000000003
9,0,37,169,150,39.95,22.15,23.759999999999998
120,194,188,95,81,25.69,11.12,11.160000000000002
197,5,69,125,50,32.4,13.99,14.680000000000003
186,105,137,138,174,27.64,10.15,10.440000000000001
24,49,144,141,179,27.73,13.45,13.8
186,67,169,156,175,24.31,9.73,10.120000000000001
22,108,85,23,92,30.83,14.69,14.399999999999999
104,64,113,179,24,31.08,11.87,11.88
193,50,179,162,74,27.0,11.49,11.96
24,11,150,51,167,29.0,13.59,14.040000000000003
92,124,49,131,147,32.46,12.7,12.8
165,178,128,7,162,32.04,14.89,15.360000000000005
92,62,154,110,77,22.82,12.13,11.32
91,150,30,22,128,27.42,12.94,13.240000000000002
173,134,50,29,155,30.99,12.67,13.240000000000002
169,68,79,184,50,27.15,10.48,10.04
97,123,57,35,152,22.46,11.18,10.76
53,178,133,3,48,37.94,23.38,24.279999999999998
199,43,4,165,85,36.72,18.19,18.800000000000004
142,171,158,158,78,22.86,8.3,10.8
95,96,135,99,74,37.08,14.6,15.160000000000004
32,173,125,13,47,36.79,16.5,16.400000000000006
108,152,191,101,24,25.02,9.82,10.68
112,62,22,154,171,29.55,12.34,12.32
114,114,97,19,132,27.18,12.12,14.08
109,120,77,180,104,30.98,11.14,12.52
21,49,191,174,68,28.36,12.63,12.760000000000002
115,124,184,44,4,37.89,20.02,20.720000000000002
5,137,31,64,150,31.89,13.7,14.880000000000004
92,48,65,128,115,31.0,10.1,11.120000000000003
84,132,65,105,107,28.93,11.61,12.600000000000001
156,124,68,154,121,21.98,10.14,10.0
168,122,125,36,184,33.44,13.7,14.320000000000004
96,127,78,162,119,28.13,11.79,12.080000000000002
82,93,168,41,158,35.64,14.55,15.480000000000002
96,177,154,68,81,29.82,13.56,13.080000000000002
165,101,124,186,40,25.73,11.36,11.32
74,143,1,159,115,25.14,10.51,11.040000000000001
14,46,7,156,198,36.14,18.3,19.240000000000006
145,28,174,183,94,28.04,13.07,14.040000000000003
92,127,150,15,49,30.82,13.62,13.64
39,68,157,3,108,41.48,23.25,24.719999999999995
134,125,19,120,59,35.6,14.97,15.36
25,94,92,37,174,29.61,12.53,11.92
160,62,155,81,36,36.8,14.61,15.040000000000003
9,160,171,24,182,34.12,17.39,18.24
26,11,165,122,118,33.67,13.75,14.520000000000001
185,17,161,7,179,36.51,17.84,17.320000000000004
141,32,157,21,41,33.14,14.24,15.680000000000003
158,161,67,167,115,24.81,9.55,9.76
127,177,5,163,35,34.09,14.45,15.160000000000002
48,112,122,199,112,21.92,9.16,10.32
114,142,70,122,182,18.89,9.19,9.760000000000002
148,16,74,93,73,35.91,14.84,15.680000000000001
92,8,21,128,70,33.48,14.11,15.120000000000001
71,70,121,110,113,24.62,10.25,10.800000000000002
95,8,182,21,63,37.95,15.36,15.920000000000002
154,163,61,137,190,26.83,9.47,9.720000000000002
8,189,44,86,94,35.46,13.91,15.440000000000001
8,13,189,195,192,38.23,16.42,17.120000000000005
53,179,110,87,19,30.2,12.99,13.440000000000001
40,187,173,29,102,31.72,13.33,13.280000000000001
140,34,118,190,126,24.65,10.61,9.96
163,19,32,18,89,37.11,16.19,18.080000000000005
133,7,47,134,181,35.7,15.95,18.440000000000005
38,47,72,189,38,27.62,10.98,15.0
129,145,99,57,56,26.4,10.66,10.520000000000001
178,144,183,32,107,32.97,12.29,12.440000000000001
176,41,193,81,61,33.11,13.25,13.08
143,146,1,145,98,23.16,9.06,9.36
48,194,83,97,134,29.82,11.93,12.840000000000003
112,2,101,135,141,30.51,12.62,13.120000000000001
169,34,183,59,165,29.29,11.65,12.040000000000001
139,190,95,69,170,30.38,11.97,12.040000000000003
47,38,42,176,160,32.04,12.87,12.760000000000002
34,98,19,15,3,45.1,26.47,27.159999999999997
10,120,194,15,29,32.73,13.87,15.880000000000004
166,182,138,25,172,26.96,9.2,9.68
94,152,8,15,138,32.83,14.85,15.12
57,104,57,195,144,24.4,8.66,10.920000000000002
176,75,23,120,19,32.32,13.63,14.320000000000002
185,146,15,43,169,25.4,12.92,12.720000000000002
112,30,28,179,45,35.66,14.42,15.32
12,175,7,192,173,38.8,18.25,20.160000000000007
186,108,166,181,73,30.62,11.64,12.080000000000002
65,113,59,51,167,27.37,11.31,11.0
199,137,165,54,71,33.3,12.95,13.08
151,3,65,134,187,39.77,22.08,23.84
190,181,175,84,198,29.18,10.91,11.200000000000003
132,23,149,152,165,28.38,13.07,13.720000000000002
8,92,93,176,29,34.11,15.0,15.240000000000002
57,195,7,92,177,35.47,15.59,16.8
87,111,175,13,88,33.27,15.25,16.000000000000004
35,7,2,86,17,40.53,19.36,20.120000000000005
124,0,118,67,22,36.33,19.37,20.32
173,151,157,69,58,25.34,12.03,13.080000000000002
33,32,107,139,46,33.21,13.55,14.080000000000002
62,169,98,152,109,27.28,11.85,12.400000000000002
144,132,160,122,69,26.09,10.75,11.280000000000001
