n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,41,265,62.21,19.15,18.776435704427673
988,523,497,414,940,802,849,43.25,16.43,16.244043349935136
310,991,488,366,597,913,929,45.22,14.69,14.991677349654939
223,516,142,288,143,773,97,78.0,22.31,22.063612016410914
633,818,256,931,545,722,829,50.12,16.35,15.818052500841219
616,923,150,317,101,747,75,68.21,20.7,20.875394401341556
920,870,700,338,483,573,103,55.21,17.6,17.48032339408855
362,444,323,625,655,934,209,49.01,17.24,17.538508107813747
989,565,488,453,886,533,266,45.89,16.28,16.11560545938379
63,824,940,561,937,14,95,98.49,31.62,30.977648991217038
736,860,408,727,844,803,684,40.15,16.12,15.016511322905089
640,1,626,505,847,888,341,55.1,17.12,17.966406572766555
249,747,333,720,891,64,195,77.02,21.7,21.52135949068753
939,581,227,244,822,990,145,65.68,18.8,17.7408268610338
822,556,458,93,82,327,896,64.06,20.69,20.358361185734733
520,955,501,111,308,564,298,64.57,19.66,18.953088156221725
723,127,560,340,834,944,553,51.36,16.81,17.095544983184933
208,986,818,617,560,601,294,55.19,16.96,16.140314560441062
455,93,610,817,394,324,589,49.54,16.87,17.272076493242295
247,297,188,193,841,191,33,95.72,28.84,27.528485954855753
627,672,266,487,70,91,695,70.43,22.06,22.548007596035895
775,133,897,153,945,39,862,66.32,20.22,19.996131423750047
82,919,716,945,849,553,699,56.99,19.04,18.701576538198847
400,857,722,537,282,534,831,50.42,16.26,15.953926954441805
241,869,220,916,695,603,845,63.79,17.96,17.432113970755065
972,429,593,281,461,504,676,54.81,16.48,15.993070068089155
656,717,938,812,365,84,332,50.68,18.37,17.50065622239731
627,118,498,601,645,343,865,55.13,17.14,17.474601614064767
194,248,16,749,277,119,722,99.7,32.12,33.32554633600759
225,380,813,174,340,436,835,55.74,18.32,18.05587022131002
63,103,801,149,875,714,224,59.93,18.7,19.24733943697805
46,836,587,649,931,958,547,56.53,17.37,17.82442122605718
616,696,75,27,127,650,193,80.29,24.88,26.09338219451968
620,850,589,122,400,93,379,51.85,18.93,18.864594232728955
853,118,37,620,22,199,984,98.61,30.91,30.95643439520887
993,189,735,126,490,215,744,65.45,20.06,19.5211439825811
819,62,959,695,23,557,435,81.08,23.25,22.87250158605172
635,103,855,266,71,226,73,71.06,22.48,23.30376471200684
662,308,358,446,184,62,515,71.0,23.53,22.604327272216942
478,40,610,103,716,400,204,76.88,20.41,20.392064609876854
266,367,926,749,481,858,923,55.93,16.61,16.691148391812405
940,583,173,714,688,208,989,51.08,16.87,16.55202081461936
785,59,807,692,162,865,165,71.9,22.35,23.459525018282775
350,542,256,120,611,943,452,47.63,17.59,17.400530257966146
681,179,13,482,697,419,921,92.98,26.72,27.717416437352597
582,895,520,939,318,664,365,43.27,17.4,16.581253855311175
397,857,673,256,157,574,707,44.16,16.92,16.792057721707
12,468,759,80,343,756,46,109.35,37.65,38.12185898039331
557,287,138,245,780,976,493,55.24,18.39,18.587866218616476
360,624,294,689,367,604,969,54.35,15.89,16.24080744782526
913,648,874,635,135,732,317,46.54,15.78,16.93023302199205
397,766,424,848,666,82,1,61.56,20.13,20.19288132202071
608,196,715,342,163,245,228,78.77,23.4,23.459051331825716
652,458,387,727,896,689,581,50.43,15.8,16.219516003893297
895,424,32,411,892,718,581,68.36,20.04,20.370977445952548
428,790,678,726,47,169,456,74.08,21.54,21.508596951212443
65,265,718,161,457,540,906,49.77,15.86,16.949009070762223
498,929,574,618,773,0,905,57.15,20.7,21.76040761918971
39,506,333,319,857,478,51,78.11,24.5,24.565140988540495
828,842,896,997,831,425,192,55.05,16.99,16.73621539348249
561,986,648,85,857,742,133,55.81,17.87,18.256449079236923
15,411,972,694,427,323,3,102.08,32.91,33.45130202065618
218,14,734,772,2,842,691,116.77,34.18,34.57018855838191
541,626,100,195,121,622,664,72.34,22.42,23.958331804959652
203,894,309,286,705,186,102,63.59,21.32,21.539097969182365
487,874,944,406,642,83,22,84.97,24.59,25.910586882238313
281,935,463,819,811,118,882,48.51,16.53,16.909947152621918
262,136,669,533,836,666,660,50.6,16.47,16.221839199899346
355,117,892,158,285,871,19,84.58,22.56,23.063625090465756
43,41,210,697,265,571,322,86.01,27.26,29.01392235885604
969,375,960,581,931,869,43,79.88,24.16,24.898709350960324
866,767,984,718,622,671,506,44.08,15.26,15.503086689393555
729,659,924,469,655,445,381,44.19,14.16,14.874066118392829
892,550,182,212,384,601,298,62.39,18.15,18.569750403515286
9,141,154,277,341,345,808,89.14,28.77,28.088760837167733
376,735,95,346,798,635,36,59.54,22.11,21.393216463764894
42,276,167,153,597,296,369,84.99,28.32,27.977499257804766
