generation number, individual number, fitness, candidate
0, 0, 208.06, [1166, 737, 11, 2565, 6, 1305, 766, 317, 996, 988]
0, 1, 200.72, [2565, 2688, 24, 1098, 993, 737, 5189, 6, 11, 5800]
0, 2, 185.89, [310, 3447, 2565, 2688, 25, 2871, 6, 766, 5800, 789]
0, 3, 184.04, [4310, 1151, 11, 1608, 722, 457, 1098, 3449, 2256, 311]
0, 4, 178.9, [47, 2871, 1133, 457, 3453, 3028, 25, 11, 2651, 312]
0, 5, 172.57, [737, 173, 3453, 457, 784, 766, 996, 3642, 2651, 68]
0, 6, 171.52, [993, 766, 2485, 11, 311, 68, 36, 8, 20, 3976]
0, 7, 170.44, [996, 1166, 5079, 173, 2565, 2972, 4310, 789, 813, 8]
0, 8, 167.17, [6, 2688, 173, 1549, 3447, 5179, 789, 5524, 312, 20]
0, 9, 163.0, [311, 737, 68, 36, 4967, 11, 988, 5179, 4045, 312]
0, 10, 161.34, [5179, 36, 457, 28, 1374, 2485, 11, 24, 826, 784]
0, 11, 159.69, [5524, 311, 109, 993, 5655, 6, 457, 784, 68, 3447]
0, 12, 159.43, [173, 737, 28, 5079, 5802, 2688, 1549, 317, 2658, 4967]
0, 13, 159.18, [28, 173, 4045, 6, 5079, 319, 5655, 20, 11, 3449]
0, 14, 158.26, [68, 600, 11, 3642, 2651, 8, 789, 4310, 2972, 4045]
0, 15, 157.94, [3447, 4310, 3453, 5524, 310, 4967, 47, 826, 173, 457]
0, 16, 157.91, [68, 1029, 4967, 722, 109, 2658, 826, 5524, 11, 312]
0, 17, 157.91, [6, 993, 8, 4967, 996, 2256, 2972, 1305, 4045, 2688]
0, 18, 155.69, [25, 457, 2256, 988, 20, 813, 2871, 5524, 4967, 2688]
0, 19, 155.62, [312, 3447, 3453, 5189, 2256, 1166, 4310, 2688, 5802, 1542]
0, 20, 155.58, [3028, 11, 8, 5189, 1374, 5800, 26, 5179, 47, 5655]
0, 21, 155.26, [996, 2565, 28, 789, 5800, 3447, 319, 173, 109, 1098]
0, 22, 154.96, [8, 68, 600, 988, 11, 1542, 784, 2256, 1098, 4967]
0, 23, 154.9, [317, 5179, 722, 1151, 1542, 1549, 457, 1374, 20, 3449]
0, 24, 153.98, [5079, 2651, 2326, 28, 996, 3453, 722, 11, 2972, 3447]
0, 25, 153.98, [47, 1374, 11, 26, 3447, 2651, 25, 996, 1166, 722]
0, 26, 152.73, [993, 3453, 4967, 3976, 1542, 109, 5655, 1166, 737, 766]
0, 27, 151.64, [5802, 1029, 317, 5179, 109, 5655, 11, 20, 1305, 1151]
0, 28, 151.15, [8, 5800, 3453, 36, 47, 4967, 1166, 5655, 2688, 5524]
0, 29, 151.04, [2256, 4967, 737, 3453, 24, 5802, 4310, 20, 68, 1549]
0, 30, 150.58, [5079, 5524, 319, 1542, 20, 1133, 784, 36, 1608, 457]
0, 31, 150.36, [766, 5802, 2972, 2871, 25, 20, 1151, 813, 310, 2658]
0, 32, 148.87, [24, 2565, 2485, 5189, 1098, 319, 26, 600, 25, 68]
0, 33, 148.7, [311, 5079, 766, 4967, 5189, 789, 5179, 996, 319, 8]
0, 34, 148.51, [813, 2972, 737, 5802, 3453, 2688, 5524, 5189, 1374, 4967]
0, 35, 148.22, [2256, 722, 2972, 5655, 457, 600, 813, 996, 3447, 4967]
0, 36, 147.5, [826, 310, 5179, 6, 722, 4967, 2972, 68, 306, 1166]
0, 37, 147.33, [663, 319, 766, 173, 3642, 306, 1305, 3453, 5189, 722]
0, 38, 147.13, [766, 68, 813, 2326, 5802, 1029, 306, 311, 1098, 737]
0, 39, 146.94, [1549, 1374, 3447, 2972, 813, 663, 109, 1151, 2651, 2256]
0, 40, 146.94, [996, 3449, 4045, 1133, 457, 3976, 2485, 8, 826, 5524]
0, 41, 145.87, [4310, 317, 4045, 109, 310, 2651, 1374, 996, 306, 2565]
0, 42, 145.76, [2565, 1151, 996, 26, 663, 1374, 310, 3976, 319, 3449]
0, 43, 145.2, [722, 1133, 28, 8, 2972, 663, 766, 1542, 826, 2651]
0, 44, 144.82, [312, 663, 1098, 317, 737, 26, 47, 1608, 2326, 457]
0, 45, 144.15, [5802, 3453, 319, 5800, 8, 1151, 306, 109, 28, 4967]
0, 46, 144.11, [789, 173, 24, 2972, 1029, 996, 26, 2485, 20, 1549]
0, 47, 144.01, [28, 457, 26, 5800, 5524, 813, 8, 4045, 36, 3976]
0, 48, 143.72, [766, 36, 600, 3453, 996, 3642, 68, 5189, 317, 311]
0, 49, 143.58, [663, 1166, 6, 317, 2658, 24, 5079, 3449, 2972, 1542]
0, 50, 143.42, [2972, 5189, 2871, 47, 109, 1549, 1374, 8, 5079, 3447]
0, 51, 142.04, [766, 3976, 1542, 1151, 319, 5189, 5079, 996, 1608, 722]
0, 52, 141.19, [996, 1608, 813, 2658, 1151, 47, 68, 2972, 8, 173]
0, 53, 140.93, [28, 310, 5524, 173, 3976, 25, 1549, 1374, 311, 2658]
0, 54, 140.62, [600, 312, 2688, 47, 2658, 4967, 3642, 28, 1608, 784]
0, 55, 139.8, [317, 5800, 1151, 20, 5189, 1608, 1029, 1549, 68, 988]
0, 56, 139.31, [5655, 28, 6, 25, 3976, 1549, 2651, 8, 109, 826]
0, 57, 139.27, [2688, 47, 317, 1133, 36, 2651, 3453, 4045, 3642, 3028]
0, 58, 139.08, [1166, 4310, 1542, 722, 1151, 3447, 317, 310, 5524, 1608]
0, 59, 138.95, [24, 4310, 766, 36, 8, 4045, 109, 3453, 28, 5189]
0, 60, 138.19, [25, 8, 1098, 5189, 1133, 600, 4967, 26, 5800, 24]
0, 61, 137.71, [826, 6, 3028, 1029, 25, 3447, 5524, 306, 311, 784]
0, 62, 137.69, [2658, 3976, 996, 722, 173, 2688, 4310, 784, 5189, 20]
0, 63, 137.68, [1608, 24, 1166, 5800, 3976, 1151, 3453, 4045, 600, 663]
0, 64, 137.37, [2485, 2651, 722, 3453, 2565, 600, 109, 813, 5179, 5655]
0, 65, 137.28, [5655, 28, 4967, 5079, 1305, 173, 5524, 5189, 2256, 3642]
0, 66, 136.64, [1374, 306, 36, 2651, 1549, 988, 1029, 6, 5179, 319]
0, 67, 136.61, [26, 2871, 3642, 306, 789, 2688, 1374, 3447, 600, 5655]
0, 68, 136.31, [5189, 5802, 2871, 993, 1549, 310, 2256, 5655, 28, 36]
0, 69, 136.16, [5189, 1542, 2485, 996, 3976, 3642, 312, 2688, 1608, 813]
0, 70, 135.52, [3449, 993, 5524, 36, 28, 1151, 4967, 311, 5179, 24]
0, 71, 134.77, [3449, 813, 5189, 2688, 2651, 2326, 4967, 3447, 1374, 1542]
0, 72, 134.1, [28, 4045, 457, 1608, 2871, 24, 663, 4310, 310, 3447]
0, 73, 134.05, [3447, 2871, 5802, 1542, 4310, 26, 663, 6, 722, 1166]
0, 74, 133.05, [4967, 737, 6, 306, 4310, 4045, 1029, 5179, 789, 317]
0, 75, 132.54, [312, 310, 173, 2972, 26, 311, 3028, 28, 2256, 663]
0, 76, 130.45, [24, 993, 722, 737, 789, 5655, 1133, 5802, 2658, 25]
0, 77, 128.66, [5189, 1151, 3028, 24, 5179, 2651, 319, 26, 4045, 3447]
0, 78, 128.62, [2651, 663, 1098, 2658, 5179, 3028, 2485, 3453, 1608, 20]
0, 79, 128.1, [663, 25, 5079, 2871, 36, 737, 2688, 8, 4310, 813]
0, 80, 128.02, [663, 26, 2972, 20, 2651, 1098, 784, 3976, 826, 5802]
0, 81, 127.89, [813, 1542, 600, 25, 6, 173, 5524, 5079, 68, 5179]
0, 82, 127.88, [317, 2972, 766, 4310, 24, 36, 25, 1029, 988, 600]
0, 83, 126.75, [3453, 4967, 1542, 993, 2658, 3447, 47, 319, 26, 826]
0, 84, 126.5, [4045, 3028, 2485, 1151, 312, 1305, 26, 1029, 20, 28]
0, 85, 125.75, [306, 737, 813, 2658, 1305, 28, 3642, 3447, 4310, 993]
0, 86, 124.8, [2651, 24, 1542, 25, 4310, 8, 3453, 5179, 173, 5655]
0, 87, 124.56, [317, 1151, 3453, 4045, 1374, 109, 2658, 3449, 722, 47]
0, 88, 124.47, [20, 663, 3453, 5189, 25, 2326, 310, 5079, 68, 306]
0, 89, 123.07, [26, 600, 2972, 1029, 24, 996, 3449, 5800, 36, 3028]
0, 90, 123.03, [310, 2688, 2871, 813, 1029, 2658, 3976, 5189, 993, 1542]
0, 91, 122.96, [3453, 2871, 600, 317, 5524, 25, 24, 722, 4967, 988]
0, 92, 122.73, [2651, 784, 68, 319, 5524, 26, 28, 8, 4045, 306]
0, 93, 122.6, [20, 996, 1374, 826, 306, 24, 2485, 47, 36, 988]
0, 94, 122.24, [3453, 5655, 311, 47, 2871, 8, 109, 5800, 600, 28]
0, 95, 121.97, [36, 722, 1133, 1305, 306, 25, 109, 2326, 2256, 4310]
0, 96, 117.81, [1608, 2871, 47, 2256, 2326, 3976, 5524, 24, 996, 2651]
0, 97, 113.19, [1542, 1305, 813, 319, 3453, 306, 3976, 722, 3449, 47]
0, 98, 112.66, [25, 306, 5079, 4310, 2256, 1542, 996, 3449, 2326, 47]
0, 99, 112.53, [68, 2871, 5179, 1542, 1151, 4310, 47, 1374, 600, 2651]
1, 0, 217.16, [1166, 5079, 11, 2565, 6, 1305, 47, 826, 173, 457]
1, 1, 209.54, [1166, 737, 11, 2565, 6, 1305, 766, 109, 784, 996]
1, 2, 208.06, [1166, 737, 11, 2565, 6, 1305, 766, 317, 996, 988]
1, 3, 200.72, [2565, 2688, 24, 1098, 993, 737, 5189, 6, 11, 5800]
1, 4, 198.96, [1166, 737, 11, 2565, 6, 1305, 766, 317, 80, 3976]
1, 5, 189.09, [996, 1166, 5079, 173, 2565, 1972, 722, 2972, 11, 3447]
1, 6, 188.85, [4310, 737, 11, 2565, 6, 1305, 766, 981, 996, 988]
1, 7, 184.92, [1166, 1151, 11, 1211, 722, 457, 1098, 3449, 2256, 311]
1, 8, 183.42, [2768, 1166, 5079, 2565, 173, 2972, 5655, 20, 11, 3449]
1, 9, 182.98, [1166, 737, 11, 2565, 979, 1305, 766, 317, 68, 996]
1, 10, 182.19, [2565, 2688, 993, 24, 1098, 737, 6, 5189, 2972, 68]
1, 11, 181.0, [24, 2565, 2485, 2688, 3026, 6, 766, 5800, 789, 25]
1, 12, 179.59, [4310, 1151, 1608, 11, 26, 457, 1098, 5655, 20, 1305]
1, 13, 179.44, [996, 2565, 28, 457, 784, 766, 3642, 173, 2651, 2764]
1, 14, 178.6, [6, 2688, 173, 1549, 2369, 5179, 457, 784, 68, 5524]
1, 15, 177.33, [4310, 1151, 11, 1608, 722, 457, 1098, 68, 3447, 2297]
1, 16, 174.79, [1166, 737, 23, 2565, 6, 1305, 766, 317, 996, 722]
1, 17, 173.88, [310, 3447, 2565, 2688, 488, 2871, 6, 766, 5800, 3976]
1, 18, 173.26, [5179, 36, 457, 813, 1374, 2485, 8, 20, 11, 3976]
1, 19, 173.13, [8, 1151, 1608, 722, 11, 457, 3449, 311, 2256, 3253]
1, 20, 170.78, [68, 600, 2565, 2688, 25, 2871, 959, 6, 766, 5800]
1, 21, 167.36, [871, 766, 2485, 11, 311, 68, 36, 8, 20, 789]
1, 22, 166.26, [722, 5605, 28, 8, 2972, 663, 766, 6, 11, 5800]
1, 23, 165.78, [47, 2871, 1133, 457, 5079, 319, 5655, 11, 20, 4824]
1, 24, 165.28, [737, 173, 3449, 457, 784, 766, 3642, 996, 2651, 988]
1, 25, 165.22, [737, 173, 3453, 457, 4201, 766, 996, 3642, 3447, 4967]
1, 26, 164.96, [600, 312, 2688, 47, 2658, 1549, 457, 1374, 20, 3835]
1, 27, 164.27, [4310, 1151, 11, 1608, 722, 457, 20, 813, 310, 7378]
1, 28, 163.82, [996, 2565, 28, 789, 5800, 6618, 319, 173, 109, 1549]
1, 29, 163.56, [3643, 2565, 2485, 319, 5189, 26, 1098, 600, 11, 5800]
1, 30, 161.87, [28, 173, 4045, 5524, 36, 4967, 988, 5179, 312, 11]
1, 31, 160.58, [311, 737, 6, 5079, 319, 11, 5655, 20, 996, 3449]
1, 32, 160.27, [3028, 11, 8, 5189, 109, 20, 1305, 1151, 737, 5655]
1, 33, 160.11, [996, 1166, 5079, 960, 2565, 2871, 5524, 4967, 813, 2688]
1, 34, 159.5, [5524, 311, 109, 993, 5079, 6, 784, 457, 3449, 2256]
1, 35, 159.47, [725, 3447, 3453, 5189, 2256, 1166, 4310, 2688, 11, 2651]
1, 36, 159.23, [978, 1166, 6, 317, 2658, 457, 1098, 3449, 2256, 311]
1, 37, 158.48, [5524, 311, 109, 993, 5655, 6, 5811, 11, 312, 68]
1, 38, 158.12, [766, 737, 68, 36, 5743, 11, 988, 5179, 4045, 312]
1, 39, 157.22, [4780, 2688, 24, 1098, 993, 36, 8, 20, 11, 3976]
1, 40, 156.85, [993, 4798, 2485, 11, 311, 68, 737, 5189, 6, 5800]
1, 41, 156.68, [993, 766, 3752, 311, 11, 68, 24, 36, 826, 784]
1, 42, 156.56, [993, 766, 2485, 311, 11, 68, 972, 8, 996, 988]
1, 43, 156.06, [5524, 311, 5079, 173, 2565, 2972, 4310, 2787, 813, 8]
1, 44, 156.06, [5079, 2651, 2326, 993, 5655, 6, 457, 784, 1374, 3447]
1, 45, 155.13, [317, 5179, 722, 1151, 1542, 1549, 457, 5655, 2688, 7795]
1, 46, 152.66, [996, 2785, 5079, 173, 2565, 2972, 4310, 28, 4967, 8]
