n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
207969,150423,215470,21120,127148,19.782,14.129,14.269304025006265
199810,68582,9652,118,38162,18.67,12.67,12.943368266042995
173753,153743,123274,253104,199158,19.94,12.519,12.778111047593807
192632,97821,83725,201887,5738,16.545,12.408,12.647908959758308
71486,128146,210217,51932,191319,19.389,14.849,15.03803402817672
228722,108529,238701,141113,141361,20.316,14.014,14.325008982941315
178795,24696,50589,147696,145126,16.201,11.847,12.042281270009692
183375,211058,191073,69604,173775,19.45,13.311,13.87916202425954
210597,159920,179749,23097,221323,15.374,11.382,11.629189558666585
111332,87970,259584,24414,94932,18.541,12.776,13.08482223306167
209789,107464,210968,65663,116709,21.598,14.895,14.962366290784207
183401,24583,198067,51684,183696,17.528,12.541,12.580185093594867
166440,208774,76332,25572,249396,14.938,11.618,11.612297788498692
11975,154290,236654,52657,217030,22.294,14.568,14.880183150211032
171810,239252,94471,127586,244511,20.653,13.416,13.58815068142299
218293,238422,50783,134912,150964,23.301,15.811,15.973488095748731
168970,254288,182953,233939,211158,16.138,11.672,12.168507426309194
132039,255950,240200,7450,166062,13.522,10.755,11.059922635495903
94732,64197,157744,112640,79776,20.465,13.62,13.929199807488978
93684,154443,31348,23511,131113,24.606,15.766,16.035094072686405
230707,177895,137694,52199,30624,22.736,15.504,16.088992655831685
159438,173733,70224,81862,188482,23.434,15.193,15.77652983657099
51438,99564,126810,58389,36203,15.361,11.952,12.46097765101118
156589,55020,218629,226895,229634,20.574,13.572,14.09195747059329
183035,136876,3282,49478,203963,20.98,13.625,14.184399177561414
44339,4471,169865,87270,146209,37.072,23.289,23.412778352433747
237092,175991,162598,162167,80248,21.358,14.154,14.34418651180706
98207,98934,138247,102017,75798,15.836,11.661,11.89935028425681
33248,177924,128124,14109,48588,17.682,13.248,13.451775790989217
110857,155695,195641,261705,104271,21.4,13.325,13.555291420206434
25160,257156,115671,64306,211200,20.678,13.902,14.451525123354397
256706,23345,233899,158120,175693,16.63,13.043,13.53726858109211
228189,233180,116945,117229,205496,15.427,11.662,12.054118958982544
217909,99619,208692,20046,135446,16.798,12.623,12.891158013333804
111783,123451,79550,184987,214049,24.401,16.205,16.385191314113147
107233,246605,22526,50369,195694,13.794,10.716,10.850091291721881
178305,69683,118320,127838,189432,13.559,10.595,10.894301337642144
205528,252988,45122,4860,5733,16.747,11.422,11.5078044174577
141018,32373,65834,154511,210181,21.68,13.93,14.0844053523842
94646,49167,67190,131789,118366,19.834,12.529,12.929384206862812
86360,243164,135495,66784,257310,15.76,11.463,11.936683667900946
107628,242989,230501,110557,160478,15.023,12.08,12.281642648522782
127245,70238,157937,124442,172041,18.433,12.673,12.871936542102484
125446,128980,37272,189077,98953,20.326,14.124,14.660396825396827
130193,80130,166322,210958,122489,20.0,14.333,15.004989728405068
84774,96069,172816,42737,254480,25.769,16.152,16.40754801865416
239363,241979,162383,98577,182046,21.338,13.223,13.602739559120261
158081,69678,83915,169370,104407,18.686,13.236,13.294783015346948
255594,127925,191183,207995,41467,28.368,16.944,17.505818255845398
245527,216974,76228,146763,1623,14.869,11.433,11.82694598701806
163521,117796,252878,14969,47861,17.913,12.799,12.997728827161565
7893,159897,202787,149361,29397,18.813,12.301,12.426718848931355
178807,188352,97230,94899,257583,20.528,14.447,15.216522505272504
246006,130401,223737,154599,16324,14.726,11.398,11.38475276461405
240982,50497,40471,248352,70583,13.153,10.542,10.563564494229027
160807,3885,110654,211344,205072,15.723,11.645,11.855271833535195
209756,213257,137588,128894,19875,16.564,11.723,12.006395629201462
122919,60834,26255,97232,94888,23.167,15.526,15.94616103742335
252172,38000,178496,163995,63795,22.967,15.102,15.906025543338313
159011,83447,37821,9877,164628,20.18,13.71,14.001024346951743
175153,25512,187153,27638,11865,19.884,14.747,15.540109973670898
169232,125272,121297,189817,235820,23.325,15.707,15.901977022959
18087,164940,8086,183860,144553,18.151,12.909,12.98042796199207
33294,161642,218277,242269,21900,25.102,14.724,14.91178114399244
42220,162036,165459,238917,69516,16.015,12.832,12.910753342977369
237955,219783,234171,171515,118484,23.084,17.358,17.52506968643874
130991,181875,5317,207443,167103,14.169,11.427,11.488774330206304
35932,214499,247307,49491,238229,23.628,14.394,14.868976863398977
244873,115575,125609,204078,115206,20.941,14.57,14.81579762841135
117198,146431,72458,125155,186772,17.523,12.677,12.826918584995472
151865,16690,217953,209767,76483,13.923,10.561,10.633304128382136
256396,95274,74991,94409,246329,13.979,11.47,11.603921169168743
8878,21936,131702,224940,72295,22.061,13.501,13.600281507939131
73349,71857,253288,124020,112904,13.233,9.632,9.801172761859585
116452,241739,97374,8365,187114,20.101,14.979,15.308805978849865
22450,65424,214006,158510,167397,20.157,13.747,14.127350052019079
62508,140378,195420,8575,193736,16.905,12.675,12.775964444781575
45427,88180,97121,8379,13648,15.339,11.953,12.032001260930443
249533,260319,193946,200591,196930,19.573,14.509,14.48891743945416
248983,54835,183680,113517,90040,16.815,11.964,12.482854071667202
232032,20341,41322,191763,177162,24.222,14.556,15.019990129438227
