n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,791,1186,2861.8,23.34,22.46000000000001
8779,1542,5991,9548,950,2898.52,25.56,25.340000000000018
8313,3517,614,1408,7104,3019.14,16.8,17.789999999999996
6851,1144,3943,1486,9028,2617.6,21.16,18.75000000000003
6955,968,9264,2028,3657,2633.9,20.08,19.020000000000003
9551,1013,9455,9593,6499,2800.96,14.98,15.560000000000002
812,3622,763,9120,2181,2757.32,26.18,25.660000000000043
4744,6867,2363,8858,1929,2944.58,19.94,19.970000000000006
9353,5054,9179,2961,1688,2690.66,17.5,16.00000000000002
9528,9358,3078,6101,1596,2760.12,23.46,23.02
8974,1028,9246,976,3374,2832.9,19.94,23.16000000000001
8133,8711,7005,5146,7628,2503.62,15.92,14.650000000000002
9593,7424,5924,4911,4070,2296.52,19.86,18.440000000000033
2945,3999,1341,9411,4919,2890.64,28.48,32.990000000000066
8604,8111,5627,7353,4717,2505.8,11.78,12.400000000000004
9977,1199,1934,8387,6850,2963.54,25.76,26.170000000000037
2702,5604,2490,8011,6909,2863.78,21.32,23.460000000000036
642,1271,9143,9388,5140,2805.72,22.38,21.130000000000003
5572,5737,9738,8137,9501,2286.2,13.1,13.42
7474,1126,1533,4422,7767,2741.94,21.08,24.650000000000016
1064,994,5072,9469,7301,3069.66,15.24,17.41
4662,6320,5685,369,7564,3080.82,22.72,23.310000000000013
5823,2753,1918,8088,965,3084.18,26.52,31.770000000000074
3575,4709,2119,4056,6519,2545.7,14.2,14.580000000000002
6405,8134,1320,2725,7359,2498.86,31.48,29.750000000000078
6580,9002,4552,2243,7053,2926.08,20.6,18.940000000000005
9014,4561,6804,5878,6233,2350.36,17.12,16.450000000000006
3780,2472,1359,2887,2478,3262.14,37.9,36.300000000000075
3800,3822,197,7945,9652,2998.86,18.7,19.490000000000006
2987,4304,4619,67,2386,3280.06,39.42,41.020000000000024
6864,8758,6049,9991,9278,2300.42,16.78,13.87000000000001
5220,2056,8445,884,7481,2752.0,18.14,20.800000000000026
9163,6428,6521,6536,6457,2228.12,13.12,13.240000000000002
1696,7889,6560,1019,3122,2855.76,24.8,23.17000000000004
1103,3420,7219,2659,1801,3199.46,25.36,25.25000000000001
5571,9842,861,1677,3,3260.76,92.04,93.91000000000011
9286,2478,8791,1662,5957,2563.6,31.4,27.580000000000044
417,1152,3407,6164,2433,3077.62,32.54,34.78000000000008
4132,5691,9867,5966,7768,2371.26,19.9,21.480000000000047
2012,1889,7996,7634,7870,2746.02,24.08,21.110000000000024
7927,5109,1407,2361,1674,2809.2,24.42,24.780000000000015
5613,4337,7841,2645,8459,2571.48,16.56,18.63000000000003
378,3362,8654,5926,2401,3024.54,28.1,25.92000000000006
8899,443,8652,4883,1491,2942.14,28.5,27.39000000000003
4278,8493,6008,2736,5827,2637.0,20.9,17.570000000000025
3650,8725,8873,8236,5401,2885.8,18.28,18.04
3654,3197,3922,6564,3714,2953.7,14.38,16.980000000000008
3275,8480,8073,5825,474,2546.64,16.92,17.16
457,4577,7737,4246,3172,3162.16,23.04,22.700000000000006
9914,5640,7327,5726,5974,2513.52,18.1,17.350000000000037
1319,3612,1673,3716,7701,2641.78,17.62,17.36
3222,5533,3348,7907,9998,2553.54,17.46,16.209999999999997
31,7855,5636,1389,1964,3279.5,37.0,43.02000000000005
6365,3265,7832,2924,7109,2748.9,23.34,21.92000000000003
5447,1421,6485,7588,6576,2888.34,23.02,21.600000000000044
