n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,19.58,4.99,5.4
869,57,93,33.03,8.54,8.179999999999998
86,369,855,29.09,7.48,7.779999999999996
173,753,828,13.6,5.03,5.340000000000001
685,874,315,24.88,5.82,6.5
257,620,217,40.52,8.36,9.009999999999994
621,36,595,27.16,8.17,8.620000000000001
697,162,441,25.17,6.9,7.309999999999999
653,402,822,18.74,6.09,6.030000000000001
740,880,521,21.35,4.81,5.18
972,380,557,18.67,4.9,5.210000000000002
958,455,514,21.86,6.54,6.129999999999999
274,922,36,38.78,9.11,9.280000000000001
891,28,372,34.37,9.06,8.869999999999997
476,954,326,22.7,6.16,5.8500000000000005
929,389,433,23.74,7.01,7.139999999999999
913,905,538,18.58,5.23,5.180000000000001
168,573,181,46.88,9.09,8.77
241,236,24,24.13,8.35,7.989999999999998
180,332,177,34.29,7.56,8.299999999999999
139,522,522,25.29,5.99,7.9999999999999964
368,526,690,17.23,5.55,5.880000000000001
573,186,915,26.99,6.55,6.909999999999999
456,815,424,20.25,4.42,4.920000000000002
752,537,928,12.0,5.21,5.0
930,781,372,12.9,4.8,4.750000000000002
808,607,362,22.79,5.43,5.460000000000002
370,879,984,22.64,7.58,7.639999999999997
456,165,977,22.49,7.01,7.120000000000001
772,409,732,20.06,6.15,6.15
756,472,670,17.71,5.75,6.099999999999999
543,255,501,18.54,5.73,5.92
285,947,510,17.26,7.07,6.700000000000001
512,527,851,18.65,4.91,5.99
815,362,677,11.29,5.2,5.210000000000003
904,465,921,25.14,6.64,6.3199999999999985
924,472,359,25.08,6.36,6.149999999999999
581,743,942,19.42,5.59,5.37
570,741,467,23.79,6.73,6.479999999999999
498,674,227,31.06,7.21,6.859999999999999
963,332,834,30.08,6.13,6.719999999999998
716,855,170,22.62,7.2,7.439999999999999
897,929,631,11.55,4.94,4.600000000000001
274,791,933,20.17,6.53,6.899999999999999
491,316,310,16.16,5.51,5.640000000000002
980,818,723,12.91,5.64,5.1899999999999995
851,516,575,18.2,5.74,5.760000000000001
530,519,667,25.97,6.16,6.200000000000001
630,602,416,25.57,7.28,6.999999999999998
319,748,212,33.17,7.84,7.779999999999996
500,524,375,19.86,5.36,5.400000000000002
956,700,638,19.22,5.27,5.58
903,77,803,26.54,7.19,7.539999999999998
840,349,743,16.51,5.61,5.270000000000002
8,929,834,63.39,21.67,22.380000000000013
195,762,108,33.35,8.54,8.559999999999997
60,588,668,42.89,8.94,9.280000000000001
50,279,605,35.27,9.14,9.02
232,698,896,29.24,6.53,6.480000000000001
937,108,772,30.18,9.0,7.909999999999997
534,139,874,19.68,6.98,6.740000000000001
272,250,844,22.27,6.63,6.6
215,966,901,26.29,7.38,7.449999999999999
61,433,919,36.78,8.62,9.299999999999995
734,777,32,38.17,9.89,9.61
58,371,368,30.89,8.49,8.84
176,255,688,27.12,9.02,8.079999999999998
24,84,117,31.6,8.49,8.439999999999998
977,69,25,33.33,8.11,8.100000000000001
41,746,940,36.61,7.25,8.239999999999995
21,382,261,43.3,10.72,11.579999999999998
130,832,958,26.66,6.68,6.25
160,752,188,20.56,7.39,7.400000000000001
535,708,1,26.58,8.45,8.16
394,603,44,36.66,8.23,8.479999999999997
813,253,155,20.48,6.18,6.789999999999999
994,37,4,67.45,23.04,23.75999999999999
352,960,630,20.38,6.4,6.069999999999999
642,760,765,15.19,6.29,6.549999999999997
115,292,345,24.79,5.99,7.0
500,31,315,40.79,10.1,10.220000000000002
459,564,784,18.87,6.74,6.25
619,757,46,29.89,7.48,7.18
923,270,773,26.38,7.09,6.889999999999997
411,883,636,20.32,5.86,5.94
722,157,484,32.23,8.97,9.449999999999998
981,230,95,20.9,7.0,7.310000000000001
676,703,323,19.92,5.33,5.41
858,104,24,27.5,6.85,7.59
458,807,895,23.37,6.38,6.649999999999999
970,130,530,16.78,6.53,6.220000000000001
598,799,402,15.74,5.93,5.870000000000001
498,527,335,24.94,6.64,6.630000000000001
147,895,982,21.82,5.09,5.360000000000002
349,265,268,13.75,6.54,6.640000000000002
620,993,429,25.84,7.76,7.289999999999996
668,18,716,36.35,9.14,10.459999999999997
571,982,143,26.46,6.6,6.23
686,58,259,25.82,8.04,8.470000000000002
34,134,165,42.72,10.67,10.910000000000004
