n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,4286,603,2865.8342,21.643,21.589999999999993
7,2385,9608,7704,6113,3270.9538,106.9394,107.79000000000018
5232,358,4467,8009,3245,3152.2,30.998,30.910000000000032
6783,8819,8835,1543,3161,2748.9412,21.9124,21.64000000000003
9231,9070,4350,9995,1443,2651.8424,17.7726,17.650000000000002
6958,5498,1525,5933,6716,2761.1344,20.736,20.740000000000023
4103,7294,1536,3230,4770,2813.9336,22.0764,22.100000000000023
1598,748,9643,3291,5904,3052.2718,28.8984,28.750000000000014
7974,3173,8432,9435,8252,2268.9734,11.7596,11.740000000000004
465,5920,4012,9859,7040,2901.2032,24.113,24.460000000000047
4986,5855,9652,1959,1469,2864.4396,26.4776,26.400000000000055
8194,8605,3262,1914,9964,2755.4748,20.9256,20.890000000000015
4389,5116,3214,6222,7925,2748.5512,23.8182,23.720000000000024
3649,2262,9786,3438,8554,2741.7974,19.2862,19.280000000000015
205,3092,2771,279,5454,3215.4088,37.2706,37.37000000000001
9138,5015,6137,6183,8640,2506.8462,16.5568,16.62000000000002
6376,4737,2078,8007,881,2964.9606,21.8754,22.240000000000016
3036,6928,9730,6516,1572,2631.7144,14.1796,14.070000000000004
7229,4019,1459,9882,7309,2730.6256,23.6476,24.12000000000007
7326,6226,1252,8465,6986,2898.9864,33.0746,33.00000000000008
7715,4971,6702,1407,3148,2802.0124,22.9594,22.96000000000002
4355,7395,7989,2820,303,2803.9294,21.146,21.350000000000016
358,8813,2023,4114,9656,3138.0778,30.7132,31.17000000000002
5915,3072,4199,8236,7397,2698.414,19.3622,19.329999999999984
5397,8468,4174,6726,6909,2647.651,17.8728,17.790000000000006
7952,4389,9871,7777,7840,2670.3908,22.679,22.500000000000036
8061,2329,6184,8137,5008,2516.369,14.6476,14.629999999999999
7655,5298,6004,2671,6161,2462.8642,14.9982,14.92000000000001
9880,4354,5244,6525,7995,2452.8148,14.9036,15.049999999999995
2591,4764,9172,101,7362,3136.656,36.6138,36.26000000000004
935,2991,493,9993,9335,2851.73,20.1718,20.449999999999996
1837,6076,5931,8150,9662,2679.1514,22.2268,23.20000000000005
1020,3156,2529,4411,242,2997.2944,28.534,28.750000000000036
6915,8599,8055,1242,7682,2579.0792,14.3908,14.510000000000002
3802,1640,6077,5930,2375,2784.3438,22.2954,22.080000000000034
3987,9938,5215,2363,617,2896.8252,23.8096,23.640000000000015
1594,1727,741,7829,7581,3064.8976,25.055,25.190000000000005
1130,505,9034,2080,1368,3094.329,24.9064,24.86000000000001
2638,4344,7405,8186,332,2950.5588,23.174,23.270000000000024
2245,3093,7223,7850,7200,2644.7812,17.2414,17.35000000000001
7324,9151,4528,7822,9491,2656.1012,23.0604,22.700000000000053
1043,4780,5954,4686,5900,2790.4086,23.1634,22.880000000000045
554,1371,8231,4518,4584,3110.6446,33.968,33.89000000000006
4491,7751,7056,7278,6085,2366.7784,14.79,14.840000000000023
522,1403,4089,9906,3906,3062.1484,26.3386,26.400000000000027
8773,535,2839,5511,6070,3115.6302,24.6134,24.669999999999995
523,853,3427,7094,5627,3147.3512,32.3502,32.66000000000004
1271,2582,1868,6547,8964,2935.5468,28.159,28.440000000000055
2223,7603,8102,1231,2097,2982.8388,22.4824,22.340000000000018
1211,5740,8524,499,3042,3121.1456,32.0854,32.310000000000024
8608,2462,3009,4615,2474,2870.7732,18.8826,18.869999999999994
8311,9313,6362,3654,3630,2500.9276,15.199,15.16000000000001
9241,2061,6867,2673,5185,2609.0806,14.5598,14.480000000000004
3937,9191,9377,78,9321,3064.671,29.206,28.99000000000003
6335,3082,5329,6243,8622,2669.7162,17.6974,18.300000000000026
7224,158,6512,8696,9028,3218.247,31.8614,32.000000000000036
2232,3828,8911,6098,4454,2770.995,19.297,19.429999999999993
3033,2447,2689,2200,6302,2791.6034,19.3262,19.45000000000003
1216,1000,200,653,7736,3148.7294,32.8474,33.06999999999999
970,1877,8851,1640,6023,2958.6396,22.5626,22.870000000000033
9758,527,981,8892,3682,3061.5514,28.137,28.27000000000003
6665,3695,9261,4808,1519,2637.4306,19.9876,20.38000000000002
7717,1266,9394,963,2762,2943.3486,22.9104,23.170000000000016
7175,1967,1838,2913,819,2986.9772,25.205,25.290000000000035
497,6968,4702,4189,7264,3046.7602,25.199,25.540000000000024
3800,3311,8775,3505,4551,2775.1294,19.512,19.500000000000025
9702,214,4176,8635,5422,3047.5316,27.2372,27.20000000000002
8477,1534,9582,9754,536,3130.3686,30.1124,30.360000000000017
5931,6015,1918,3706,458,3021.5866,29.578,29.710000000000043
5904,5580,7137,847,5636,2718.872,19.1464,19.190000000000023
2283,498,161,5508,1115,3235.616,39.9588,39.92000000000005
7945,42,7596,4320,1433,3271.3806,61.4458,62.18000000000001
9678,4476,3771,2168,2063,2738.9236,22.7994,22.80000000000004
6868,8941,2979,3980,6289,2711.262,18.5662,18.670000000000005
9729,7030,9233,8479,7871,2347.5462,16.7624,16.880000000000035
4426,4147,2240,4899,538,2944.11,22.1806,22.01999999999999
3154,7346,1715,2885,9438,2682.7016,20.2428,20.510000000000012
1776,42,8414,2629,1964,3268.9952,67.6014,67.5
2490,9710,6441,7761,7966,2385.3988,12.4398,12.500000000000004
8696,8871,7707,3528,6362,2586.0288,15.8872,15.760000000000012
2528,7505,174,5533,6841,3227.4608,31.4478,31.360000000000003
4125,5232,2176,4682,6078,2743.3934,20.2974,20.91000000000004
9639,5945,3658,87,4995,3256.0314,45.0462,44.870000000000026
2894,1352,6678,3793,1461,2898.7912,22.792,23.00000000000003
3182,6232,6747,2062,2417,2854.3876,23.0336,23.04000000000002
8516,824,8524,8599,7996,2785.8726,19.8208,19.59000000000002
5968,5385,9694,6384,4472,2417.7804,13.4714,13.759999999999998
1093,4285,2154,675,1792,3095.3638,27.3178,27.72999999999999
9649,9881,2541,8276,8298,2743.5462,21.673,21.69
1861,1419,1417,2046,3540,3098.764,28.2454,27.85000000000003
5751,5543,2592,4001,2869,2782.3478,21.5902,21.260000000000012
3015,3695,2056,7849,7500,2834.5074,18.346,18.49
1810,2239,7463,3216,9370,2750.521,17.0166,17.259999999999998
6080,2369,5443,4319,1118,2785.1302,20.3554,19.970000000000017
4488,25,1001,489,7858,3268.6354,63.897,64.26000000000005
7466,5211,1004,184,4499,3055.7356,30.2524,30.82000000000004
1661,6292,5504,1670,6113,2893.2862,27.2798,27.240000000000066
2325,2413,6068,7684,6626,2549.6102,14.0906,14.220000000000002
316,8711,2471,1701,7303,2975.7268,28.7042,28.770000000000046
6119,204,2089,9032,7866,2917.4204,26.5024,26.600000000000037
