n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
406,293,420,41,248,10.91,8.12,8.31
390,133,18,0,74,20.43,16.64,17.07
339,300,240,494,388,8.78,7.27,7.420000000000001
376,191,163,394,11,11.6,9.25,9.250000000000002
139,250,410,101,373,8.55,7.47,7.170000000000003
446,211,466,275,276,7.92,6.59,6.630000000000001
349,48,98,288,283,9.09,7.35,7.490000000000002
358,412,373,135,339,8.46,7.38,7.230000000000001
411,312,351,45,432,9.6,7.43,7.650000000000002
217,171,47,185,409,9.56,8.49,8.720000000000002
209,412,128,227,358,10.68,8.14,8.370000000000001
48,386,100,358,325,11.82,8.47,8.570000000000004
407,149,49,487,23,12.9,9.79,10.07
301,462,102,423,335,9.27,7.72,7.800000000000001
467,184,249,477,426,8.92,6.71,7.040000000000001
465,99,263,294,330,9.56,7.96,8.13
496,357,456,412,257,7.05,6.46,6.650000000000001
499,469,14,324,185,15.15,9.46,9.780000000000001
125,308,220,155,182,11.77,8.37,8.250000000000004
301,61,45,256,450,10.61,7.83,8.280000000000003
347,268,101,59,311,10.03,7.69,7.770000000000002
339,137,159,368,100,9.4,8.14,7.740000000000002
194,247,114,70,305,10.55,8.13,7.970000000000002
107,427,443,448,357,9.52,7.68,7.480000000000002
267,6,96,398,86,14.38,11.87,12.250000000000004
8,331,170,285,463,12.3,8.95,9.450000000000003
343,317,316,156,191,10.14,7.79,7.830000000000001
193,270,199,148,64,9.75,7.56,7.660000000000003
347,250,27,94,216,12.13,9.09,9.240000000000002
304,382,203,49,225,11.31,8.78,9.040000000000001
125,412,45,456,308,10.88,8.06,7.9700000000000015
343,445,455,228,228,8.28,6.48,7.69
401,425,194,407,39,12.07,9.7,9.63
264,218,241,155,361,9.1,7.35,7.4300000000000015
418,209,481,43,98,12.56,9.04,9.11
382,348,136,231,249,9.12,7.37,7.5100000000000025
369,401,494,88,9,14.37,11.11,11.690000000000003
11,275,63,128,301,13.25,10.35,10.320000000000002
410,184,96,131,257,10.86,8.53,8.75
231,168,474,264,130,9.04,6.74,7.330000000000001
210,474,450,215,313,10.74,7.94,7.950000000000001
248,137,308,243,336,9.25,7.73,7.540000000000003
245,251,72,369,193,10.52,7.47,7.74
254,156,324,412,239,9.69,7.72,7.8100000000000005
165,187,337,83,497,9.28,7.56,7.600000000000002
467,472,317,192,355,10.91,7.95,8.449999999999998
308,136,163,330,203,10.99,8.07,8.090000000000003
499,249,373,406,80,8.3,7.46,7.450000000000002
479,423,148,286,3,19.94,16.56,17.3
319,230,493,29,93,11.04,8.74,8.660000000000002
15,312,396,291,57,11.99,9.02,8.57
349,367,189,185,480,8.61,7.41,7.3100000000000005
254,436,301,31,470,12.03,8.01,8.3
98,79,485,137,314,9.81,7.39,7.940000000000003
7,216,412,400,409,15.51,11.07,11.460000000000003
416,268,251,38,240,13.02,8.7,8.520000000000001
118,51,189,185,492,9.52,7.96,7.8900000000000015
74,348,320,124,310,10.18,8.53,8.57
162,73,19,321,342,11.68,10.03,9.82
49,365,53,23,330,14.75,11.26,10.830000000000002
244,236,370,460,35,8.31,7.34,7.600000000000001
322,15,359,282,65,12.76,9.09,8.95
315,426,473,42,82,8.87,7.44,7.280000000000002
316,323,466,135,464,8.85,6.98,7.5
429,457,334,231,255,8.86,7.49,7.880000000000002
355,10,405,326,70,14.51,10.88,11.189999999999998
418,483,96,465,478,10.14,8.02,8.129999999999999
225,245,398,225,228,6.21,5.64,7.130000000000002
285,141,244,364,296,9.08,7.72,7.310000000000002
32,425,409,149,186,10.41,8.89,8.560000000000002
146,184,481,17,42,10.87,8.63,9.09
257,439,141,143,140,9.26,7.52,7.480000000000002
494,242,220,227,472,7.92,6.82,6.830000000000002
190,16,365,43,127,11.82,9.05,8.950000000000001
417,309,326,122,274,9.33,7.34,7.380000000000001
381,16,378,88,172,12.89,9.65,9.450000000000003
189,16,26,487,378,11.87,8.73,8.840000000000002
391,384,486,107,358,8.21,7.04,7.280000000000001
221,175,453,39,80,14.54,10.66,10.380000000000003
374,346,58,204,280,9.48,7.6,7.840000000000002
69,237,380,253,327,11.23,9.04,8.890000000000002
38,65,37,179,266,10.09,7.59,8.080000000000002
15,95,269,362,76,13.09,8.8,9.53
94,144,378,77,259,10.72,8.02,8.200000000000003
291,435,198,407,114,8.44,7.68,7.620000000000002
483,113,356,288,366,8.65,7.04,7.090000000000002
466,64,214,353,83,12.27,9.09,9.080000000000002
387,162,123,287,293,9.24,7.14,7.230000000000002
2,402,412,291,197,10.44,8.3,8.16
96,389,166,437,195,9.21,8.11,7.630000000000001
269,225,4,203,432,17.61,12.99,13.060000000000002
271,282,435,338,69,10.82,8.79,8.49
366,119,330,278,412,9.95,7.09,7.060000000000002
380,190,139,341,94,10.24,7.35,7.480000000000002
497,76,84,353,320,10.53,8.45,8.870000000000003
68,196,38,31,6,18.24,12.94,12.770000000000007
20,241,388,30,58,14.44,11.0,11.360000000000001
333,364,276,51,344,10.18,7.78,7.740000000000003
188,304,16,30,277,11.89,9.73,9.520000000000003
115,402,208,115,390,5.48,5.32,6.630000000000001
