n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,927.7,99.59,107.87999999999995
190,887,692,6,346,926.76,144.23,162.27999999999992
514,474,919,619,82,929.52,91.55,103.67999999999998
342,567,958,631,716,927.82,88.19,98.11999999999993
41,745,388,173,720,928.01,133.93,150.19999999999993
968,462,974,742,432,928.68,72.84,80.59999999999997
160,172,243,52,113,927.83,167.79,191.19999999999982
135,518,892,946,604,929.54,87.92,98.19999999999993
64,792,704,392,808,929.23,127.5,138.39999999999995
764,908,104,941,298,928.27,109.7,121.71999999999991
209,690,229,743,812,927.22,104.31,112.83999999999996
431,910,89,791,273,928.68,115.39,121.75999999999999
933,214,406,287,349,926.79,94.89,109.2399999999999
828,44,204,725,907,928.24,128.84,145.51999999999992
5,900,421,56,917,928.82,193.06,223.47999999999976
387,866,503,142,24,927.94,166.44,189.4799999999999
242,434,753,928,871,927.84,80.73,86.15999999999998
114,987,611,3,124,926.99,166.26,186.95999999999987
782,592,202,916,872,928.99,83.21,86.15999999999995
207,338,8,913,85,929.15,165.71,191.71999999999994
136,552,939,17,512,926.5,187.97,223.79999999999978
86,586,508,550,943,927.86,106.66,119.95999999999994
202,430,70,407,196,927.58,148.84,167.6399999999999
654,783,95,717,593,927.96,89.93,96.83999999999997
148,176,962,623,736,928.57,108.69,120.5599999999999
981,42,55,276,568,928.16,174.06,211.87999999999988
699,620,872,152,763,928.15,89.05,98.91999999999994
274,754,589,35,124,928.86,164.17,193.5199999999998
889,722,412,973,927,929.67,62.85,64.91999999999999
242,165,625,517,44,927.11,154.67,175.55999999999986
753,374,865,690,534,928.51,75.62,81.67999999999996
604,578,793,704,88,929.14,100.95,108.9199999999999
888,355,112,884,902,928.82,97.3,108.43999999999998
598,374,462,215,411,928.76,99.32,109.75999999999992
203,969,588,763,18,928.15,184.96,220.43999999999977
388,818,622,336,0,928.91,147.79,165.83999999999986
443,114,218,227,454,927.74,117.92,128.67999999999992
276,332,834,90,314,927.04,150.33,175.2799999999999
644,291,105,529,802,928.85,104.26,110.99999999999994
56,26,390,799,573,927.83,171.16,200.9199999999999
826,438,509,354,726,927.62,85.19,96.27999999999994
796,254,579,755,67,926.85,114.83,129.27999999999992
435,663,236,98,987,927.75,115.91,133.63999999999993
778,410,522,381,978,929.2,81.6,85.31999999999994
880,573,378,142,683,929.05,98.96,108.75999999999993
297,175,709,863,896,928.73,83.17,92.11999999999996
265,30,51,962,998,928.39,163.86,197.39999999999986
829,176,269,969,168,926.6,118.07,126.07999999999993
123,621,151,12,49,929.0,259.58,325.28
62,461,213,805,398,928.3,132.99,147.3999999999999
301,626,15,989,817,927.79,214.82,257.64
363,291,144,492,575,928.67,102.22,110.47999999999992
284,140,984,88,765,928.83,118.56,131.91999999999987
569,303,712,120,67,929.18,132.33,157.27999999999986
430,462,145,720,575,928.25,96.8,114.23999999999992
782,813,392,602,908,928.86,90.47,98.3599999999999
822,173,679,732,280,929.15,104.08,115.7199999999999
790,611,901,623,506,928.09,75.91,79.67999999999996
357,101,945,49,283,927.61,140.93,163.55999999999992
541,131,177,817,644,928.39,110.39,116.27999999999994
840,86,166,798,808,928.97,119.81,130.8799999999999
227,879,13,207,180,928.17,220.97,273.1599999999999
485,467,605,572,558,929.18,77.9,86.07999999999998
397,85,177,561,493,928.83,118.79,126.19999999999995
607,969,268,548,68,926.87,119.3,136.55999999999992
963,666,29,594,599,929.18,126.45,137.8399999999999
910,446,557,316,536,925.09,86.65,88.91999999999994
539,550,657,931,815,928.91,93.15,98.15999999999991
67,898,658,587,555,929.48,113.65,123.67999999999995
978,307,65,742,229,928.48,115.99,135.07999999999993
737,140,105,102,716,928.15,134.52,155.2799999999999
503,464,61,501,910,929.57,99.58,107.07999999999994
652,744,54,695,617,928.25,108.82,122.71999999999993
29,382,249,899,469,926.95,132.71,152.8399999999999
236,380,842,985,747,928.55,83.67,87.91999999999999
586,639,507,896,248,928.54,88.29,93.55999999999996
36,637,611,86,627,927.54,146.11,166.19999999999985
48,694,419,416,602,927.28,131.76,149.35999999999987
70,82,193,34,622,926.39,163.04,196.19999999999993
770,185,86,66,30,926.76,193.37,227.75999999999982
363,639,481,560,548,928.39,96.7,105.19999999999993
486,26,720,794,77,926.78,176.89,218.3199999999998
341,86,801,329,8,929.03,153.17,176.03999999999996
474,976,459,604,152,928.93,88.79,100.47999999999993
999,395,489,852,141,926.81,84.61,93.83999999999996
108,914,357,687,236,928.38,111.27,124.79999999999991
462,798,132,196,991,927.36,107.32,119.23999999999991
226,111,113,53,122,928.94,175.43,207.7199999999999
76,960,660,999,84,928.28,122.76,137.47999999999993
381,106,758,24,478,927.58,165.41,193.19999999999993
641,534,205,378,895,927.53,75.49,80.79999999999997
649,83,241,5,262,928.82,202.76,253.11999999999978
781,530,699,202,15,929.27,218.62,256.4
449,259,966,625,22,928.31,151.07,173.19999999999987
983,105,531,819,427,928.08,97.98,107.4799999999999
59,920,257,486,872,928.28,138.75,157.39999999999992
322,619,895,225,654,927.77,85.95,83.83999999999996
60,697,281,135,307,926.66,156.8,178.7199999999999
39,819,191,998,361,927.11,127.34,144.51999999999992
805,923,412,953,7,928.61,149.82,172.15999999999988
