generation number, individual number, fitness, candidate
0, 0, 413.84, [2710, 12545, 1217, 9785, 449, 15244, 12365, 1653, 25758, 21281, 6610, 20478, 6264, 12781, 7350, 18487, 11275, 24924, 16994, 2741, 4550, 3501, 24696, 14746, 23134, 13276, 14485, 15108, 4164, 24330, 19297, 6700, 17075, 5346, 7307, 1000, 24371, 2042, 21012, 17655]
0, 1, 407.09, [20765, 4952, 2741, 18487, 24696, 23038, 339, 5901, 4241, 22457, 16310, 16469, 9785, 19423, 9184, 17075, 9124, 9710, 1653, 7689, 20478, 21012, 7712, 7985, 15244, 21281, 15455, 6264, 12781, 6610, 13142, 20511, 2042, 2072, 14807, 24559, 11275, 3651, 25758, 17626]
1, 0, 413.84, [2710, 12545, 1217, 9785, 449, 15244, 12365, 1653, 25758, 21281, 6610, 20478, 6264, 12781, 7350, 18487, 11275, 24924, 16994, 2741, 4550, 3501, 24696, 14746, 23134, 13276, 14485, 15108, 4164, 24330, 19297, 6700, 17075, 5346, 7307, 1000, 24371, 2042, 21012, 17655]
1, 1, 409.32, [2710, 12545, 1217, 676, 449, 2846, 12365, 1653, 2741, 15108, 15244, 20478, 6610, 24330, 25758, 12781, 21281, 11275, 7307, 21012, 14485, 16994, 7350, 24696, 18487, 6264, 14746, 4550, 6700, 23134, 3501, 13276, 17075, 24371, 4164, 19297, 5346, 1000, 2042, 14924]
2, 0, 413.84, [2710, 12545, 1217, 9785, 449, 15244, 12365, 1653, 25758, 21281, 6610, 20478, 6264, 12781, 7350, 18487, 11275, 24924, 16994, 2741, 4550, 3501, 24696, 14746, 23134, 13276, 14485, 15108, 4164, 24330, 19297, 6700, 17075, 5346, 7307, 1000, 24371, 2042, 21012, 17655]
2, 1, 405.74, [2710, 12927, 1217, 12545, 449, 20765, 12365, 1653, 22598, 7307, 15244, 20478, 6610, 15108, 25758, 12781, 21281, 24330, 21012, 7985, 24924, 16994, 14746, 24696, 7350, 18487, 6264, 6700, 4550, 23134, 3501, 13276, 17075, 24371, 2741, 19297, 4164, 1000, 2042, 17655]
3, 0, 430.77, [2710, 339, 1217, 12545, 449, 9785, 12365, 6264, 9572, 13008, 6610, 20478, 15244, 15108, 12781, 25758, 21281, 24330, 11275, 24924, 16994, 7307, 21012, 24696, 7350, 18487, 14485, 4550, 23134, 14746, 13276, 3501, 17075, 24371, 19297, 4164, 5346, 1000, 2042, 17655]
3, 1, 413.84, [2710, 12545, 1217, 9785, 449, 15244, 12365, 1653, 25758, 21281, 6610, 20478, 6264, 12781, 7350, 18487, 11275, 24924, 16994, 2741, 4550, 3501, 24696, 14746, 23134, 13276, 14485, 15108, 4164, 24330, 19297, 6700, 17075, 5346, 7307, 1000, 24371, 2042, 21012, 17655]
4, 0, 435.17, [2710, 339, 13929, 9785, 9124, 14807, 449, 12545, 9572, 12365, 15108, 20478, 24330, 13008, 6610, 6264, 11275, 15244, 7307, 14485, 14746, 24924, 16994, 25758, 24696, 21281, 3501, 17075, 24371, 7350, 18487, 4164, 23134, 4550, 13276, 19297, 5346, 1000, 12781, 2042]
4, 1, 430.77, [2710, 339, 1217, 12545, 449, 9785, 12365, 6264, 9572, 13008, 6610, 20478, 15244, 15108, 12781, 25758, 21281, 24330, 11275, 24924, 16994, 7307, 21012, 24696, 7350, 18487, 14485, 4550, 23134, 14746, 13276, 3501, 17075, 24371, 19297, 4164, 5346, 1000, 2042, 17655]
5, 0, 440.76, [2710, 339, 13929, 1653, 20478, 9785, 16310, 9124, 449, 9572, 9017, 12545, 12365, 15108, 24330, 11275, 13008, 6610, 15244, 14485, 14746, 6264, 25758, 24924, 24696, 16994, 21281, 3501, 24371, 14265, 18487, 4164, 4550, 13276, 23134, 19297, 5346, 1000, 12781, 2042]
5, 1, 435.17, [2710, 339, 13929, 9785, 9124, 14807, 449, 12545, 9572, 12365, 15108, 20478, 24330, 13008, 6610, 6264, 11275, 15244, 7307, 14485, 14746, 24924, 16994, 25758, 24696, 21281, 3501, 17075, 24371, 7350, 18487, 4164, 23134, 4550, 13276, 19297, 5346, 1000, 12781, 2042]
6, 0, 454.98, [2710, 1217, 13929, 1653, 20478, 14599, 15108, 14485, 12545, 24330, 16310, 11275, 9572, 449, 9124, 15244, 9017, 12365, 14746, 6264, 25758, 13008, 6610, 21281, 3501, 24696, 24371, 18487, 24924, 14265, 16994, 4164, 4550, 13276, 23134, 19297, 5346, 1000, 12781, 2042]
6, 1, 440.76, [2710, 339, 13929, 1653, 20478, 9785, 16310, 9124, 449, 9572, 9017, 12545, 12365, 15108, 24330, 11275, 13008, 6610, 15244, 14485, 14746, 6264, 25758, 24924, 24696, 16994, 21281, 3501, 24371, 14265, 18487, 4164, 4550, 13276, 23134, 19297, 5346, 1000, 12781, 2042]
7, 0, 454.98, [2710, 1217, 13929, 1653, 20478, 14599, 15108, 14485, 12545, 24330, 16310, 11275, 9572, 449, 9124, 15244, 9017, 12365, 14746, 6264, 25758, 13008, 6610, 21281, 3501, 24696, 24371, 18487, 24924, 14265, 16994, 4164, 4550, 13276, 23134, 19297, 5346, 1000, 12781, 2042]
7, 1, 448.55, [2710, 1217, 13929, 1653, 20478, 13556, 11275, 3501, 9710, 12545, 15108, 24330, 14485, 15244, 16310, 9572, 14746, 449, 6264, 25758, 21281, 12365, 9124, 22691, 18487, 13008, 24696, 6610, 14265, 4164, 4550, 24924, 13276, 23134, 19297, 16994, 5346, 1000, 12781, 2042]
8, 0, 454.98, [2710, 1217, 13929, 1653, 20478, 14599, 15108, 14485, 12545, 24330, 16310, 11275, 9572, 449, 9124, 15244, 9017, 12365, 14746, 6264, 25758, 13008, 6610, 21281, 3501, 24696, 24371, 18487, 24924, 14265, 16994, 4164, 4550, 13276, 23134, 19297, 5346, 1000, 12781, 2042]
8, 1, 443.58, [2710, 1217, 13929, 1653, 20478, 9572, 7442, 6264, 13008, 12545, 14599, 15108, 14485, 24330, 16310, 11275, 449, 15244, 14746, 25758, 12365, 9124, 21281, 3501, 24371, 6610, 24696, 18487, 14265, 4164, 4550, 24924, 13276, 23134, 16994, 19423, 5346, 1000, 12781, 2042]
9, 0, 454.98, [2710, 1217, 13929, 1653, 20478, 14599, 15108, 14485, 12545, 24330, 16310, 11275, 9572, 449, 9124, 15244, 9017, 12365, 14746, 6264, 25758, 13008, 6610, 21281, 3501, 24696, 24371, 18487, 24924, 14265, 16994, 4164, 4550, 13276, 23134, 19297, 5346, 1000, 12781, 2042]
9, 1, 441.35, [2710, 1217, 13929, 1653, 20478, 14599, 9184, 20373, 23038, 12545, 15108, 24330, 14485, 11275, 16310, 9572, 15244, 14746, 25758, 21281, 6264, 9124, 7350, 9017, 3501, 24371, 13008, 18487, 14265, 4164, 4550, 24924, 13276, 23134, 19297, 16994, 5346, 1000, 12781, 2042]
10, 0, 454.98, [2710, 1217, 13929, 1653, 20478, 14599, 15108, 14485, 12545, 24330, 16310, 11275, 9572, 449, 9124, 15244, 9017, 12365, 14746, 6264, 25758, 13008, 6610, 21281, 3501, 24696, 24371, 18487, 24924, 14265, 16994, 4164, 4550, 13276, 23134, 19297, 5346, 1000, 12781, 2042]
10, 1, 454.28, [2710, 1217, 13929, 1653, 20478, 13801, 9124, 7350, 12781, 15108, 14599, 24330, 14485, 11275, 16310, 9572, 15244, 449, 14746, 6264, 25758, 12365, 3501, 9017, 24371, 13008, 24696, 6610, 18487, 14265, 4164, 4550, 24924, 13276, 23134, 16994, 19297, 5346, 1000, 2042]
10, 2, 453.78, [2710, 1217, 13929, 1653, 20478, 17655, 7689, 21281, 18866, 15108, 14599, 24330, 14485, 11275, 16310, 9572, 15244, 449, 14746, 6264, 25758, 12365, 3501, 9017, 24371, 13008, 24696, 6610, 18487, 14265, 4164, 4550, 24924, 13276, 23134, 16994, 19297, 5346, 1000, 2042]
