generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 10.28, 10.71, 10.5, 10.503599999999999, 0.08257747876994072,0.999979797979798,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 10.38, 10.71, 10.51, 10.513900000000001, 0.07063844562276259,0.9768080808080808,0.0,[13. 13. 12. 12. 13. 12. 13. 12.]
2, 100, 10.35, 10.74, 10.5, 10.513599999999999, 0.07847955147680191,0.9611717171717171,0.002801120448179212,[26. 25. 24. 25. 25. 25. 26. 24.]
3, 100, 10.36, 10.74, 10.524999999999999, 10.522599999999997, 0.07581055335505739,0.935050505050505,0.0,[41. 37. 34. 36. 38. 37. 40. 37.]
4, 100, 10.38, 10.74, 10.52, 10.522900000000002, 0.07829808426775209,0.9153333333333333,0.0,[64. 46. 37. 41. 49. 44. 58. 61.]
5, 100, 10.38, 10.77, 10.53, 10.525100000000002, 0.0816516380729744,0.9115555555555556,0.002793296089385415,[ 78.  51.  37.  41.  53.  44. 111.  85.]
6, 100, 10.4, 10.77, 10.535, 10.5364, 0.07905086969793566,0.8933333333333333,0.0,[ 98.  57.  37.  41.  68.  49. 124. 126.]
7, 100, 10.38, 10.77, 10.54, 10.530300000000002, 0.07767180955790845,0.86589898989899,0.0,[109.  63.  37.  41. 112.  78. 127. 133.]
8, 100, 10.38, 10.77, 10.5, 10.519000000000004, 0.07970570870395662,0.8771111111111112,0.0,[112.  63.  37.  41. 135. 144. 130. 138.]
9, 100, 10.36, 10.77, 10.53, 10.5348, 0.0855742952059788,0.8743030303030304,0.0,[115.  66.  37.  41. 186. 164. 147. 144.]
10, 100, 10.37, 10.77, 10.53, 10.535599999999999, 0.0824053396328174,0.859979797979798,0.0,[118. 111.  37.  42. 200. 191. 149. 152.]
11, 100, 10.37, 10.77, 10.52, 10.523699999999998, 0.07816207520274783,0.827050505050505,0.0,[136. 121.  37.  46. 215. 205. 176. 164.]
12, 100, 10.38, 10.77, 10.52, 10.523600000000002, 0.08159068574292037,0.8282424242424242,0.0,[154. 130.  37.  66. 221. 214. 190. 188.]
13, 100, 10.37, 10.77, 10.53, 10.5379, 0.07652836075599682,0.830121212121212,0.0,[154. 130.  37. 166. 221. 214. 190. 188.]
14, 100, 10.39, 10.77, 10.54, 10.533100000000001, 0.0884386227843921,0.8135555555555556,0.0,[195. 153.  38. 187. 222. 221. 191. 193.]
15, 100, 10.37, 10.77, 10.53, 10.527199999999999, 0.08136436566458306,0.811050505050505,0.0,[203. 180.  67. 196. 236. 228. 195. 195.]
16, 100, 10.35, 10.77, 10.524999999999999, 10.5241, 0.07908343695110875,0.8205252525252525,0.0,[203. 180. 167. 196. 236. 228. 195. 195.]
