n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
464,758,1970,768,258,20.98,12.52,12.133697089163034
395,1443,89,174,280,40.3,21.86,21.460650733584302
506,1661,1037,428,820,19.23,10.52,11.049252236192316
1314,62,940,998,928,22.51,15.17,15.386420627238698
799,1013,1173,393,1837,15.92,9.05,9.378224810250089
1700,824,183,993,479,22.73,11.74,11.504217956404997
1554,40,1435,546,1065,27.09,16.05,17.245426446121815
834,971,1847,1866,776,27.3,13.23,13.784144907800783
1486,232,1357,529,198,21.29,14.24,13.06258848817216
1667,129,791,1270,1698,23.63,14.26,14.604232745222658
772,220,1353,118,693,21.07,12.83,12.82913686299936
480,1415,176,1019,1850,23.38,12.43,12.805642497806119
1330,1058,1846,425,1190,21.58,12.47,12.811855420875702
1655,291,1242,131,1105,19.09,10.62,10.675453167871606
1937,76,1000,1437,397,25.16,12.88,13.427134438288821
303,1937,1761,1185,934,13.11,10.09,9.544144347876582
1492,1196,1804,911,585,22.33,10.87,11.462858897285656
1141,730,1751,1798,872,18.23,9.18,9.346031714296616
276,324,1565,1231,199,20.24,11.57,11.6257069322523
1089,1413,642,1437,731,21.61,14.28,14.74690183694053
1945,1318,1727,1013,1031,17.98,10.63,10.385330413911243
1277,404,632,307,728,21.53,12.56,12.409467300331032
1082,582,1044,1345,146,23.55,11.89,12.565950606807743
1655,1849,1754,1039,1869,15.64,10.7,10.643509145503828
1436,1116,450,704,499,20.44,13.43,13.178681125761143
1859,24,605,702,450,36.06,21.03,22.204955490631637
546,68,867,521,771,30.01,16.39,16.376898467673254
611,1708,1444,1825,853,24.8,13.02,12.395109843156288
358,1346,811,238,340,20.87,14.53,12.962352350102323
1909,1358,1745,1996,52,27.12,15.45,15.498624953646935
413,1992,1569,329,614,17.61,10.35,10.083084613620192
238,27,1631,1565,779,48.72,27.57,27.378735878551517
700,1712,348,1165,892,16.91,10.54,10.817395399983452
1853,474,284,839,1155,17.91,10.36,10.43170563326331
913,833,855,164,1205,23.84,14.55,14.300971389211877
143,591,1468,194,69,55.6,28.57,29.089478761077146
174,1358,218,1565,1066,22.91,13.73,13.462240809710355
1079,737,314,1654,1917,24.23,15.13,14.702745174199563
1034,999,1450,304,1237,19.95,13.11,12.858372716354998
128,388,34,1869,287,34.81,19.14,19.453382816351144
697,791,1348,1174,247,36.83,18.11,18.981415722719852
1523,613,719,666,1976,16.3,8.37,8.714327937418375
749,6,1322,1711,1021,73.45,38.54,39.27130374923085
430,124,1792,1264,67,30.82,17.62,17.44416037270829
1808,1976,1779,1555,1655,13.78,8.42,8.893490782345538
1672,1187,352,364,691,23.15,13.71,13.647937969388018
1986,882,904,247,170,31.76,18.49,18.61439961737043
410,1239,458,1018,1661,15.74,10.8,11.020133543386699
969,1618,316,780,249,18.41,12.07,10.983333812387585
222,1189,1476,927,1326,19.5,11.01,11.299932915406881
258,1473,900,1053,1485,27.0,14.15,13.39534083971133
185,1465,1901,965,1154,20.7,10.91,11.83436311434648
806,1672,738,932,461,19.06,12.57,11.371041638030807
104,404,100,913,228,37.0,21.88,21.718483516164
221,432,1485,9,1450,65.3,32.98,31.8074881433171
1230,1252,1856,46,1341,28.92,15.23,16.030353534145345
745,1698,885,1081,191,27.6,14.89,15.593557821645781
1982,1533,1547,1229,1029,15.43,9.05,9.209185728075974
1677,1444,1165,410,1027,18.82,9.11,9.258649735894727
469,663,1076,786,1523,24.28,12.9,12.589565181153652
1064,1325,401,13,593,51.5,29.19,29.078872563358516
1255,607,1861,163,1522,19.45,12.24,11.962972218345477
657,1899,1857,825,458,17.28,10.46,10.380611034071418
1295,607,163,1120,859,26.14,13.56,14.130051000023675
1524,756,1652,1928,1517,22.66,10.17,10.103527730331628
1741,657,1057,618,1280,18.12,11.93,12.04136895135932
1702,1960,730,1604,1833,17.59,9.14,9.309414065466697
605,1334,1732,223,400,24.55,12.82,12.904799088020075
993,757,775,1963,1198,15.08,9.03,9.401252516316976
1734,1881,638,420,594,24.15,13.49,13.214474451955647
813,1255,785,1725,1882,19.24,9.78,10.570818467289829
1401,1072,1917,1414,1491,19.15,11.64,11.669206568498405
728,1681,1384,1238,1198,18.64,13.88,12.995838582898067
741,1378,875,401,1003,21.67,12.04,12.392010177569524
1684,1083,1038,1716,167,18.98,13.07,12.552866428742853
550,334,140,1020,1501,26.88,16.21,16.357081433149542
1774,554,859,1597,239,17.39,9.72,9.924799436626895
1279,1698,1689,561,597,26.79,12.91,12.980875751804792
561,1647,1690,1032,550,19.68,11.97,11.568521963276844
567,1819,1294,843,500,17.95,11.49,12.05953322012785
740,503,1977,507,1618,17.39,9.41,9.624371002533282
1033,1530,937,511,479,15.32,9.21,9.686759548087206
1665,1660,1221,1075,1699,14.63,10.79,10.593688653518411
400,753,1017,1599,216,27.25,16.55,16.321023102297158
1624,228,794,172,1340,21.18,11.31,10.788115711622893
349,1597,1160,875,1885,16.69,9.23,9.166962687093246
92,1610,1863,280,45,23.28,13.1,12.923751136608495
1249,391,1402,541,178,19.86,13.6,13.449366172119081
195,947,941,1779,1370,17.95,12.09,11.649420504770438
1854,578,1895,1159,189,19.23,12.05,12.333740074203748
258,1243,732,1771,1336,20.59,11.5,11.845625365570077
