generation number, individual number, fitness, candidate
0, 0, 52.64, [47585, 241047, 194474, 179828, 139435, 257284, 18766, 24175, 226131, 55311, 124080, 70098, 65200, 92024, 25965, 241765, 136732, 105273, 259012, 207794, 181897, 226705, 234691, 123448, 179587, 79032, 86904, 105059, 104845, 202824, 59313, 142909, 136757, 49837, 230878, 189116, 95750, 28507, 171813, 90739, 53990, 199093, 43838, 200685, 55796, 12880, 61897, 169854, 232102, 145007]
0, 1, 52.42, [187161, 30196, 197281, 139502, 180511, 70610, 89596, 73469, 27079, 60202, 117487, 101299, 14704, 162877, 214558, 38752, 230064, 193856, 50515, 202854, 118823, 74028, 207436, 138921, 219497, 261404, 171083, 12208, 133313, 178852, 183101, 84826, 236594, 239338, 88610, 91533, 109509, 95003, 183792, 51303, 149222, 107762, 220162, 45675, 221523, 174877, 237347, 21803, 202963, 171293]
1, 0, 52.65, [47585, 241047, 194474, 179828, 25965, 139435, 175064, 18766, 24175, 179587, 226131, 257284, 95750, 181897, 70098, 124080, 104845, 241765, 65200, 55311, 226705, 92024, 136732, 105273, 259012, 171813, 86904, 232102, 207794, 49837, 234691, 105059, 59313, 199093, 123448, 79032, 189116, 202824, 142909, 230878, 43838, 90739, 61897, 12880, 53990, 55796, 28507, 260185, 200685, 145007]
1, 1, 52.64, [47585, 241047, 194474, 179828, 139435, 257284, 18766, 24175, 226131, 55311, 124080, 70098, 65200, 92024, 25965, 241765, 136732, 105273, 259012, 207794, 181897, 226705, 234691, 123448, 179587, 79032, 86904, 105059, 104845, 202824, 59313, 142909, 136757, 49837, 230878, 189116, 95750, 28507, 171813, 90739, 53990, 199093, 43838, 200685, 55796, 12880, 61897, 169854, 232102, 145007]
2, 0, 52.9, [47585, 159846, 241047, 179828, 194474, 25965, 61765, 260185, 139435, 24175, 175064, 179587, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 241765, 70098, 136732, 171813, 124080, 232102, 86904, 49837, 65200, 207794, 59313, 199093, 236076, 105273, 259012, 79032, 105059, 189116, 142909, 43838, 234691, 202824, 61897, 90739, 12880, 28507, 230878, 53990, 200685, 145007]
2, 1, 52.65, [47585, 241047, 194474, 179828, 25965, 139435, 175064, 18766, 24175, 179587, 226131, 257284, 95750, 181897, 70098, 124080, 104845, 241765, 65200, 55311, 226705, 92024, 136732, 105273, 259012, 171813, 86904, 232102, 207794, 49837, 234691, 105059, 59313, 199093, 123448, 79032, 189116, 202824, 142909, 230878, 43838, 90739, 61897, 12880, 53990, 55796, 28507, 260185, 200685, 145007]
3, 0, 52.9, [47585, 159846, 241047, 179828, 194474, 25965, 61765, 260185, 139435, 24175, 175064, 179587, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 241765, 70098, 136732, 171813, 124080, 232102, 86904, 49837, 65200, 207794, 59313, 199093, 236076, 105273, 259012, 79032, 105059, 189116, 142909, 43838, 234691, 202824, 61897, 90739, 12880, 28507, 230878, 53990, 200685, 145007]
3, 1, 52.8, [47585, 159846, 116089, 32858, 241047, 25965, 203320, 194474, 259012, 24175, 61765, 260185, 179587, 95750, 139435, 175064, 181897, 104845, 18766, 55311, 226705, 226131, 92024, 136732, 171813, 232102, 86904, 236076, 49837, 70098, 65200, 59313, 207794, 199093, 79032, 105273, 90565, 142909, 43838, 234691, 105059, 202824, 61897, 12880, 90739, 28507, 230878, 53990, 200685, 145007]
4, 0, 52.9, [47585, 159846, 241047, 179828, 194474, 25965, 61765, 260185, 139435, 24175, 175064, 179587, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 241765, 70098, 136732, 171813, 124080, 232102, 86904, 49837, 65200, 207794, 59313, 199093, 236076, 105273, 259012, 79032, 105059, 189116, 142909, 43838, 234691, 202824, 61897, 90739, 12880, 28507, 230878, 53990, 200685, 145007]
4, 1, 52.56, [47585, 159846, 179587, 179828, 119661, 241047, 25965, 67492, 194474, 42881, 24175, 61765, 260185, 95750, 181897, 139435, 175064, 104845, 55311, 92024, 18766, 226705, 136732, 226131, 171813, 241765, 236076, 49837, 124080, 201593, 207794, 70098, 59313, 199093, 79032, 105273, 189116, 43838, 234691, 259012, 202824, 61897, 105059, 12880, 28507, 90739, 230878, 53990, 200685, 145007]
5, 0, 52.9, [47585, 159846, 241047, 179828, 194474, 25965, 61765, 260185, 139435, 24175, 175064, 179587, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 241765, 70098, 136732, 171813, 124080, 232102, 86904, 49837, 65200, 207794, 59313, 199093, 236076, 105273, 259012, 79032, 105059, 189116, 142909, 43838, 234691, 202824, 61897, 90739, 12880, 28507, 230878, 53990, 200685, 145007]
5, 1, 52.55, [47585, 159846, 241047, 179828, 28239, 105273, 25965, 179587, 194474, 95750, 24175, 61765, 260185, 181897, 104845, 139435, 175064, 55311, 226705, 18766, 92024, 136732, 226131, 171813, 241765, 232102, 86904, 236076, 49837, 65200, 59313, 70098, 207794, 199093, 79032, 189116, 142909, 43838, 81298, 259012, 202824, 61897, 105059, 12880, 28507, 90739, 230878, 53990, 200685, 145007]
6, 0, 52.9, [47585, 159846, 241047, 179828, 194474, 25965, 61765, 260185, 139435, 24175, 175064, 179587, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 241765, 70098, 136732, 171813, 124080, 232102, 86904, 49837, 65200, 207794, 59313, 199093, 236076, 105273, 259012, 79032, 105059, 189116, 142909, 43838, 234691, 202824, 61897, 90739, 12880, 28507, 230878, 53990, 200685, 145007]
6, 1, 52.73, [47585, 159846, 210986, 179828, 171813, 81386, 25965, 260708, 194474, 179587, 24175, 61765, 260185, 95750, 181897, 139435, 175064, 104845, 55311, 18766, 226705, 92024, 226131, 136732, 241765, 232102, 86904, 236076, 49837, 124080, 65200, 70098, 207794, 59313, 199093, 79032, 142909, 43838, 234691, 259012, 209153, 61897, 105059, 12880, 28507, 90739, 230878, 53990, 200685, 145007]
6, 2, 52.37, [47585, 159846, 241047, 179828, 252859, 105273, 25965, 189116, 194474, 179587, 24175, 61765, 260185, 95750, 181897, 139435, 175064, 104845, 55311, 105786, 226705, 92024, 226131, 136732, 241765, 232102, 86904, 236076, 49837, 124080, 65200, 70098, 207794, 59313, 199093, 79032, 142909, 43838, 234691, 259012, 202824, 61897, 105059, 12880, 28507, 90739, 230878, 53990, 200685, 145007]
7, 0, 52.9, [47585, 159846, 241047, 179828, 194474, 25965, 61765, 260185, 139435, 24175, 175064, 179587, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 241765, 70098, 136732, 171813, 124080, 232102, 86904, 49837, 65200, 207794, 59313, 199093, 236076, 105273, 259012, 79032, 105059, 189116, 142909, 43838, 234691, 202824, 61897, 90739, 12880, 28507, 230878, 53990, 200685, 145007]
7, 1, 52.5, [47585, 159846, 105059, 179828, 125767, 191533, 25965, 200685, 194474, 145007, 24175, 61765, 260185, 179587, 95750, 139435, 175064, 181897, 104845, 18766, 55311, 226705, 226131, 92024, 241765, 136732, 86904, 171813, 232102, 236076, 49837, 70098, 124080, 65200, 207794, 59313, 199093, 79032, 105273, 189116, 142909, 43838, 259012, 202824, 61897, 90739, 12880, 28507, 230878, 53990]
7, 2, 52.37, [47585, 159846, 177516, 179828, 86904, 241047, 25965, 236076, 194474, 79169, 24175, 61765, 260185, 179587, 181897, 139435, 175064, 104845, 55311, 92024, 18766, 226705, 136732, 226131, 171813, 241765, 232102, 49837, 124080, 65200, 207794, 70098, 59313, 199093, 79032, 14487, 189116, 142909, 43838, 234691, 259012, 202824, 105059, 61897, 12880, 90739, 28507, 230878, 53990, 145007]
7, 3, 52.36, [47585, 159846, 190178, 179828, 234691, 241047, 25965, 3978, 194474, 161195, 24175, 61765, 260185, 179587, 95750, 139435, 175064, 181897, 104845, 18766, 55311, 226705, 226131, 92024, 241765, 136732, 86904, 171813, 232102, 236076, 49837, 70098, 124080, 65200, 207794, 59313, 199093, 79032, 105273, 189116, 142909, 43838, 259012, 202824, 61897, 90739, 12880, 28507, 22194, 53990]
8, 0, 52.9, [47585, 159846, 241047, 179828, 194474, 25965, 61765, 260185, 139435, 24175, 175064, 179587, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 241765, 70098, 136732, 171813, 124080, 232102, 86904, 49837, 65200, 207794, 59313, 199093, 236076, 105273, 259012, 79032, 105059, 189116, 142909, 43838, 234691, 202824, 61897, 90739, 12880, 28507, 230878, 53990, 200685, 145007]
8, 1, 52.56, [47585, 159846, 145703, 179828, 86904, 241047, 25965, 121045, 194474, 43838, 24175, 179587, 111717, 95750, 139435, 181897, 175064, 104845, 55311, 92024, 18766, 226705, 136732, 226131, 171813, 241765, 232102, 236076, 124080, 65200, 207794, 70098, 59313, 199093, 79032, 105273, 189116, 142909, 234691, 259012, 202824, 61897, 105059, 12880, 28507, 90739, 230878, 53990, 200685, 145007]
