n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
7585,6116,4376,7561.24,22.98,25.350000000000023
2269,3049,105,7641.95,118.19,121.37000000000016
5543,8237,7597,7405.24,20.37,21.790000000000013
9907,1324,5472,7560.54,54.43,52.18000000000016
9081,670,6209,7555.89,36.46,37.49000000000002
2775,7405,6923,7562.2,43.88,39.12000000000011
2574,2759,3899,7626.05,34.68,32.18000000000002
841,1817,2169,7629.88,63.17,61.330000000000105
8294,9673,1037,7634.09,43.49,40.64000000000004
6285,1665,4770,7629.52,32.44,36.300000000000075
3358,3674,6910,7550.24,35.24,34.07000000000005
1437,4370,3438,7633.21,42.65,43.40000000000005
6496,4606,5597,7555.79,30.84,34.97000000000005
707,3268,86,7631.78,153.8,158.4100000000002
6736,897,6206,7627.88,51.33,49.860000000000134
8056,2279,384,7628.54,74.26,71.65000000000016
3878,6958,1835,7483.15,39.22,42.4500000000001
9778,63,1986,7644.99,93.75,96.82000000000015
9481,3238,3326,7332.35,24.79,24.83
5410,135,1368,7641.74,84.83,85.57000000000016
2182,8843,286,7628.81,50.15,51.30000000000007
8205,1389,9387,7632.47,48.97,45.00000000000009
8138,8807,3246,7334.56,31.77,29.42000000000001
6883,1127,6523,7631.62,36.69,38.41000000000008
3148,1530,9499,7628.83,51.4,49.310000000000095
2381,2827,9976,7558.63,44.07,46.94000000000016
675,887,4423,7624.16,68.35,64.27000000000011
9094,9934,2446,7397.09,47.46,48.810000000000144
4396,9425,560,7558.38,47.29,45.060000000000095
1987,6592,3879,7553.27,43.42,44.0600000000001
2649,8272,705,7625.93,65.81,65.15000000000022
5995,8553,9670,7181.88,33.72,31.21000000000009
9260,1421,5688,7563.01,33.23,31.57
1801,9570,5989,7483.62,34.49,32.93000000000004
7394,3441,6589,7403.12,32.88,33.68000000000008
3256,9411,300,7638.88,54.96,56.64000000000006
6208,9957,5385,7253.33,23.39,24.840000000000018
10,7103,1830,7635.72,166.09,159.78000000000029
3496,3632,7274,7494.54,25.55,25.890000000000047
4417,5320,1455,7564.77,39.47,36.38000000000007
5032,4667,1688,7640.23,37.81,37.73000000000003
8478,903,416,7625.65,61.61,58.96000000000008
6248,9182,7022,7570.07,21.42,20.21000000000002
8148,5670,4067,7409.9,22.36,22.239999999999995
9273,1085,6963,7636.14,41.68,43.93000000000004
3783,1569,6568,7553.78,35.78,37.95000000000004
8353,6110,9182,7486.59,23.2,24.21000000000003
6051,2279,4756,7629.26,35.25,37.320000000000036
2802,4242,481,7640.54,53.24,50.580000000000055
827,2830,4308,7625.25,45.3,43.91000000000002
2690,1970,9937,7636.01,32.73,33.95
2430,194,799,7638.68,83.7,82.32000000000012
997,7379,3417,7631.74,39.87,42.56000000000001
6371,4820,242,7637.56,58.23,59.69000000000007
5808,4669,2304,7562.28,32.91,35.67000000000007
7879,9206,4550,7251.6,23.85,24.650000000000034
2249,1418,9108,7554.01,37.85,37.990000000000016
4849,1932,1074,7635.52,43.4,43.79000000000002
6880,7395,2335,7640.99,27.7,26.810000000000066
9206,6275,9636,7099.12,18.77,18.820000000000025
2770,4491,9785,7405.64,27.36,28.479999999999983
9969,8100,5715,7487.03,32.98,30.710000000000072
1625,793,4535,7640.07,45.93,50.31000000000007
8664,2102,2839,7630.2,33.25,34.13000000000002
1380,2657,3643,7556.5,40.36,41.38000000000001
213,3324,2881,7641.43,95.19,89.38000000000028
7760,7482,9691,7481.57,26.23,25.53000000000002
9162,8937,6361,7633.5,30.2,30.500000000000036
1363,2835,8988,7630.58,46.38,43.090000000000046
7898,9714,4299,7398.78,29.67,25.940000000000047
8772,1090,471,7642.28,65.72,66.94000000000008
9519,9588,7139,7479.65,28.55,26.39000000000008
8918,5058,8576,7399.36,27.93,26.700000000000017
8634,8800,1074,7630.3,41.15,40.45
9402,8882,4920,7407.9,27.73,28.940000000000044
1053,3674,2252,7632.12,54.64,55.63000000000015
1690,1632,8055,7635.44,50.29,53.52000000000016
7430,990,8031,7626.66,54.67,53.780000000000136
867,9878,478,7630.6,72.84,75.05000000000015
6113,3991,7514,7484.73,34.48,32.750000000000036
3786,6082,9390,7407.62,29.27,28.080000000000055
8125,3983,589,7642.09,44.0,44.80000000000011
9780,1386,768,7636.3,56.01,60.350000000000115
6713,6662,9642,7414.46,28.23,25.25000000000002
1129,1322,3098,7639.55,48.51,46.889999999999986
558,9963,2970,7638.37,51.02,48.33000000000013
1383,1062,489,7632.96,80.57,82.16000000000018
5812,7704,8962,7337.81,25.9,27.070000000000082
8774,7776,425,7637.16,43.94,44.56000000000004
1233,5469,1386,7626.39,59.12,53.640000000000136
5267,140,7599,7635.62,62.74,61.97000000000004
7358,9670,2434,7403.26,37.68,36.78000000000012
6325,7835,2259,7480.64,29.92,29.779999999999998
1740,5714,3789,7624.87,33.74,32.360000000000056
7397,2120,3148,7630.96,49.52,47.640000000000114
3623,1782,1812,7632.27,58.29,51.40000000000004
863,1967,1222,7637.05,57.07,55.28000000000004
1352,6101,1697,7563.45,39.82,40.72000000000004
384,7659,8552,7631.38,63.26,61.180000000000184
3287,6053,1329,7627.29,46.63,48.08000000000009
