n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
61878,79507,27044,189062,103824,15.87,11.735,11.861647575958383
125535,40625,23619,17436,5194,18.3566,12.649,12.959515200965328
105274,144022,240636,75858,209833,30.3912,19.1738,19.325219591253376
259529,200582,15426,58177,136403,19.9048,14.115,14.398920889323751
140687,94436,72530,204405,45262,25.4338,16.7414,17.082394928060396
216759,27835,68608,56203,247191,19.6894,13.5688,13.78279862548236
243132,6721,217296,167952,211459,13.5074,10.3674,10.495937653544393
68224,209832,71237,50707,43206,18.5934,12.712,12.838628633206714
81225,75927,164357,227363,191861,24.5478,15.7678,15.951437932836596
251900,224040,222436,230700,97620,18.7346,13.9414,14.17097038451746
22732,221456,158820,88448,176082,16.409,13.079,13.336265229997723
101694,132632,65240,46606,64834,17.5338,12.546,12.920117494428974
124148,73399,23421,247615,244996,22.719,14.9126,15.257467240538734
214403,226881,246993,143560,220322,20.3034,13.9034,14.029908772090568
78707,1890,238254,76530,150042,22.4832,14.0014,14.165031338266967
184787,231294,81726,222309,200594,24.2496,16.0932,16.394919831868997
133266,51150,108513,111078,157001,18.5782,13.6762,14.144563927812804
75550,112995,118324,42289,61138,18.4648,13.24,13.566752002174935
79983,68067,213016,209031,11334,17.8124,12.0336,12.201659487717638
21253,12143,121286,164194,261481,22.2182,15.403,15.686516230945472
73513,136019,140147,169868,123532,16.9378,11.5992,11.977480326892955
183731,89874,38027,261430,176627,16.9762,12.7076,13.270469261778786
51268,17416,108211,239476,53128,25.4606,17.0006,17.97189293572687
166466,165849,115645,72431,48156,16.8396,12.5528,12.822310103479314
93278,114274,195806,154342,84061,24.2878,14.4628,14.803488930358796
166312,146415,52091,237060,84812,18.3414,12.7362,13.09419176857026
26471,220050,16150,185640,59996,26.6196,15.1312,15.26287621138602
72739,200582,152620,161331,225994,25.7978,15.6626,16.04987001348134
62237,32019,86787,244994,46540,23.3226,15.5318,16.06585760496916
76264,120329,6730,11222,93607,20.9058,14.351,14.842403127799606
182790,21655,234862,252831,250278,17.6222,12.4658,12.794272886175607
74890,192643,177003,251623,85753,17.483,12.4796,12.772747063880857
4767,84622,75758,84325,253232,22.06,15.824,16.071686976131538
40084,203224,170897,107591,225803,18.4466,13.4248,13.976314069264069
247282,227935,162663,178269,214414,26.2176,17.772,18.141352226604297
20383,76915,161934,50178,234378,22.0976,12.253,12.367691431261418
116429,76544,35766,65548,100043,19.2366,13.5996,14.109947016927594
156974,252133,41655,86850,150232,23.1996,15.7712,16.256597016107886
2463,95243,11743,119219,44450,21.724,15.5068,15.933751809957641
95732,205454,210855,95085,261406,23.244,13.795,14.24235249693465
76109,149803,25454,115166,257359,19.5066,14.1882,14.55894922509053
54325,111136,240262,54504,29784,23.0424,13.8684,14.120149680143925
15555,16307,14488,193231,44215,23.1726,14.8624,15.173378157247196
156115,177426,254441,39227,158994,18.5588,12.7186,13.01154596450791
10719,143190,128625,152742,65289,13.4814,9.7704,9.961543509704429
84261,261524,9325,32053,218851,20.5586,13.9936,14.174443263475414
138737,76783,202844,261332,107301,20.4666,13.308,13.561684044293607
170816,258908,52497,125242,52893,24.2112,16.2546,16.639113403338783
63402,115032,107642,128958,9665,19.4688,13.4732,14.002717271552232
57425,110420,116261,65165,169721,24.3666,16.1194,16.784697030191627
233124,112154,217854,56549,130699,15.3264,11.729,11.77238754063533
49207,8296,9648,66687,66423,17.063,12.3958,12.886845231093707
63540,137803,54543,202457,60677,17.6328,13.0974,13.295657258690277
109349,227989,68599,37146,85200,19.2672,12.0156,12.52505874241229
13441,233576,243278,82448,148201,23.4638,14.6304,14.906655542487272
30633,259672,149345,105634,252380,18.152,13.0574,13.319017034584023
236179,171171,171435,228300,207318,21.32,13.6476,14.001170489837374
188049,195225,10617,129574,101573,18.6058,14.1546,14.658332117920104
24355,112750,55291,243774,229063,19.5932,12.9206,13.003696860668228
150026,235867,247500,242372,43373,16.806,12.654,12.745462993613259
88234,77648,172204,123529,209585,19.0952,14.1676,14.558647954582021
236112,168425,82585,213601,110097,22.231,14.294,14.67031433633855
138418,56423,171634,210081,179820,25.534,17.4672,18.10419568726376
210004,70332,88743,241906,102808,24.6156,15.6528,16.187986889402197
250682,130125,19498,225079,254564,18.156,12.8512,13.235924808520936
73421,252123,164589,175204,50137,18.429,14.169,14.540513472670671
11676,103494,235659,162410,33458,21.0358,15.4004,15.646710704475764
201017,253895,70632,174899,224477,18.745,12.4952,13.179957926420188
15855,228086,43847,180316,166511,15.726,11.356,11.739812575107738
121785,149213,123780,195689,105834,17.8748,12.3706,12.534061879613795
243133,102352,57289,209194,858,11.4318,9.7348,9.902307013190573
55363,241791,41089,3436,159910,15.9016,12.6476,13.002026639972108
229749,67459,30379,103752,212303,23.361,15.8238,16.138073334981925
201790,205250,99899,230130,58283,22.6594,14.697,15.00916097445651
144338,13998,230347,249288,52866,12.5158,10.0298,10.186974464544639
42441,176024,159456,86676,214546,17.813,12.4286,12.591169570752651
233766,147422,202787,205609,123603,26.1824,14.8196,15.045098962093256
239923,137994,115249,6918,20706,19.8146,13.6294,13.946966119086255
8960,182302,155841,29600,128144,16.1794,12.428,12.855039769153617
147011,226681,67358,159416,202929,19.963,13.1622,13.485937410070427
36375,10846,95045,20890,201216,12.5092,9.328,9.386662825219865
230443,137097,237249,2765,77840,21.4328,14.221,14.60451108260149
219595,90941,216940,19591,22319,24.2122,15.9006,16.82019147925929
251623,142443,118953,99918,53831,23.9928,15.9694,16.199271037733837
206408,256001,81571,101877,61263,20.7246,13.912,14.251149596458287
198891,127572,224257,253304,104872,22.7926,15.964,16.597495513745514
24935,20236,30002,240059,162781,16.5124,10.8584,11.032660964172662
209283,232087,95913,134342,262035,24.2068,14.8942,15.146388977184433
113758,109023,224878,186445,203577,17.7536,12.6332,12.968237032256578
116454,17542,164781,231034,246603,17.2312,13.3758,13.812973905269786
51341,166969,79247,243728,219268,23.8704,15.77,16.327736975236974
125482,110746,30978,209282,146352,15.994,12.5328,12.85217259476045
43876,97413,229189,42682,46229,29.165,17.34,17.692141733293326
185263,39139,85604,129566,225397,23.1568,15.196,15.469395006572014
88758,67793,142046,255265,236997,23.0084,16.2862,16.943619338549784
1279,186256,44225,1458,169896,14.0496,11.6902,11.872115034887798
81740,31707,142854,29055,127534,16.107,11.7628,11.888055277371205
206102,187586,157547,126943,137968,19.4426,15.1206,15.3813222426756
19840,136502,64340,107787,222185,12.9174,9.3976,9.52656529037138
76926,93530,60085,200977,47294,18.7504,14.1158,14.331638666968203
