generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 15.16, 15.43, 15.295, 15.295, 0.1349999999999998,1.0,0,[1.e-300 1.e-300 1.e-300]
1, 2, 15.43, 16.03, 15.73, 15.73, 0.3000000000000007,0.19999999999999996,0.03888528839922239,[1.e+000 1.e+000 1.e-300]
2, 2, 16.03, 16.26, 16.145000000000003, 16.145000000000003, 0.11500000000000021,0.5,0.014348097317529658,[2. 1. 1.]
3, 2, 15.93, 16.26, 16.095, 16.095, 0.16500000000000092,0.4,0.0,[2. 2. 2.]
4, 2, 16.16, 16.26, 16.21, 16.21, 0.05000000000000071,0.30000000000000004,0.0,[3. 3. 2.]
5, 2, 15.8, 16.26, 16.03, 16.03, 0.23000000000000043,0.7,0.0,[4. 3. 3.]
6, 3, 15.57, 16.26, 15.86, 15.896666666666668, 0.2828819934570289,0.6166666666666667,0.0,[6. 3. 3.]
7, 4, 15.41, 16.26, 15.8, 15.817500000000003, 0.3040045229926691,0.58,0.0,[10.  3.  3.]
8, 5, 15.97, 16.42, 16.26, 16.206, 0.17315888657530737,0.2833333333333333,0.009840098400984017,[14.  3.  3.]
9, 4, 15.8, 16.8, 16.405, 16.3525, 0.35758740190336685,0.3666666666666667,0.02314250913520091,[18.  3.  3.]
10, 3, 15.92, 16.8, 16.33, 16.349999999999998, 0.3595367389665025,0.2666666666666666,0.0,[20.  3.  3.]
11, 3, 15.79, 16.8, 15.84, 16.143333333333334, 0.46478190823462867,0.3666666666666666,0.0,[22.  3.  3.]
12, 3, 15.65, 16.8, 16.05, 16.166666666666668, 0.4766783215358365,0.6333333333333333,0.004166666666666683,[24.  3.  3.]
13, 4, 15.93, 16.87, 15.985, 16.192500000000003, 0.3930887304413602,0.5700000000000001,0.0,[28.  3.  3.]
14, 5, 15.52, 16.87, 16.29, 16.284, 0.4901265142797319,0.5866666666666667,0.0,[32.  3.  3.]
15, 6, 15.72, 16.91, 16.46, 16.381666666666668, 0.45634112484217587,0.25,0.002371072910491947,[38.  3.  3.]
16, 5, 15.83, 16.91, 16.37, 16.32, 0.3799999999999999,0.3699999999999999,0.0,[42.  3.  3.]
17, 5, 15.91, 17.22, 16.0, 16.392, 0.5590491928265344,0.3666666666666666,0.01833234772324061,[46.  3.  3.]
18, 4, 16.25, 17.22, 16.86, 16.7975, 0.4008974307725108,0.28333333333333344,0.0,[50.  3.  3.]
19, 4, 16.28, 17.22, 16.725, 16.7375, 0.35485032055783644,0.31666666666666676,0.0,[54.  3.  3.]
20, 4, 16.13, 17.22, 16.92, 16.7975, 0.45663853319666287,0.54,0.0,[58.  3.  3.]
21, 5, 16.32, 17.22, 16.69, 16.722, 0.3045915297574765,0.5933333333333333,0.0,[62.  3.  3.]
22, 6, 16.13, 17.25, 16.695, 16.688333333333333, 0.4491999060057286,0.19999999999999996,0.0017421602787457107,[68.  3.  3.]
23, 5, 15.83, 17.25, 16.19, 16.472, 0.6483332476435246,0.3999999999999999,0.0,[72.  3.  3.]
24, 5, 16.24, 17.25, 16.72, 16.753999999999998, 0.33061155454702484,0.4,0.0,[76.  3.  3.]
25, 5, 16.11, 17.25, 16.63, 16.58, 0.3929376540877702,0.5666666666666667,0.0,[80.  3.  3.]
26, 6, 16.28, 17.25, 16.619999999999997, 16.656666666666666, 0.2924418270737311,0.519047619047619,0.0,[86.  3.  3.]
27, 7, 16.15, 17.25, 16.77, 16.662857142857142, 0.3635819532577131,0.5357142857142858,0.0,[92.  3.  3.]
28, 8, 16.36, 17.25, 16.92, 16.85125, 0.31966535236087157,0.438888888888889,0.0,[100.   3.   3.]
29, 9, 16.47, 17.61, 17.25, 17.107777777777777, 0.3755522682301889,0.23928571428571432,0.02086956521739127,[108.   3.   3.]
30, 8, 16.6, 17.61, 16.915, 16.94, 0.31878676258590105,0.2571428571428571,0.0,[116.   3.   3.]
31, 8, 16.24, 17.61, 16.715, 16.80375, 0.43648990538155635,0.38928571428571423,0.0,[124.   3.   3.]
32, 8, 16.59, 17.61, 17.23, 17.107499999999998, 0.3665293303406975,0.4305555555555556,0.0,[132.   3.   3.]
33, 9, 16.41, 17.61, 17.13, 17.02, 0.364569761652158,0.4622222222222222,0.0,[140.   3.   3.]
34, 10, 16.33, 17.82, 16.924999999999997, 16.997999999999998, 0.4755796463264595,0.32777777777777783,0.011925042589437869,[150.   3.   3.]
35, 9, 15.8, 17.82, 17.25, 17.082222222222224, 0.5963551845778148,0.3111111111111111,0.0,[158.   3.   3.]
36, 9, 16.52, 17.82, 17.08, 17.08, 0.4772839825512692,0.3944444444444444,0.0,[166.   3.   3.]
37, 9, 16.65, 17.82, 17.09, 17.116666666666667, 0.33072311346166555,0.4933333333333334,0.0,[174.   3.   3.]
38, 10, 16.51, 17.82, 17.009999999999998, 17.069, 0.3772386512540834,0.4290909090909092,0.0,[184.   3.   3.]
39, 11, 16.54, 17.82, 16.98, 17.054545454545455, 0.40587422226290853,0.40454545454545465,0.0,[194.   3.   3.]
40, 12, 16.65, 17.82, 17.15, 17.1675, 0.33511503000213744,0.4346153846153846,0.0,[206.   3.   3.]
41, 13, 16.47, 17.82, 17.18, 17.169230769230772, 0.3874266489079235,0.3813186813186812,0.0,[218.   3.   3.]
42, 14, 16.33, 17.82, 16.875, 17.002857142857142, 0.3872324619551372,0.4390476190476189,0.0,[232.   3.   3.]
43, 15, 15.86, 17.82, 16.82, 16.950666666666667, 0.5141136925709032,0.5158333333333334,0.0,[246.   3.   3.]
44, 16, 16.33, 17.82, 17.01, 17.001875000000002, 0.3218543682708066,0.4566176470588236,0.0,[262.   3.   3.]
45, 17, 16.07, 17.82, 17.08, 17.098235294117647, 0.39506120589268695,0.4045751633986927,0.0,[278.   3.   3.]
