n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
31190,71333,17094,48490,62135,2766.65,7.56,7.739999999999997
8588,1725,61503,33994,72192,1526.57,9.82,8.402500000000005
30714,25132,61638,70906,72041,1462.25,7.13,6.6324999999999985
62436,52053,19741,30398,19873,515.62,5.4,5.4350000000000005
68574,51109,1985,8392,20892,5622.89,76.28,76.04249999999999
5608,39487,4064,35314,61964,5021.73,24.29,25.539999999999846
50804,55959,51768,75616,58277,1190.6,6.68,6.749999999999997
17583,47909,12773,4703,17821,3051.84,11.6,10.892500000000016
64865,28440,33814,57168,39456,343.36,5.66,5.800000000000001
55200,66485,50576,75238,45994,626.11,5.77,5.9399999999999995
70005,53421,30459,44140,3756,4957.38,19.5,19.19999999999999
36658,21377,42780,71010,74967,794.72,6.75,6.48
74594,13641,27672,75174,35007,3676.77,15.49,14.85249999999986
37349,16309,8317,63176,63374,906.45,10.01,8.227499999999985
11602,45099,8730,53800,19761,4788.62,25.84,25.140000000000068
2637,38520,55986,54420,15586,3568.47,11.16,10.357500000000002
5792,5890,49519,43378,72201,2204.65,8.57,9.145000000000007
36578,66246,30926,4720,40589,5531.24,36.58,38.64500000000002
948,10088,14171,70199,4112,5399.78,28.05,27.409999999999986
25871,53469,38222,34520,20473,1020.14,6.1,5.864999999999998
5562,44540,41134,47211,18130,3631.91,10.86,11.025000000000002
49517,49381,60346,68167,50619,1809.59,8.42,8.070000000000007
73303,13444,66457,35559,56517,1585.25,6.85,7.247499999999998
31147,39464,57336,33847,68305,564.79,5.61,5.5600000000000005
39713,71883,44421,1501,54422,4623.04,16.99,16.48250000000001
41271,2628,49350,17467,7874,3900.3,15.81,15.197500000000016
43574,61112,46257,46212,36559,962.55,6.17,7.390000000000012
64160,2907,7939,2785,48387,3726.88,9.99,11.029999999999996
32915,59809,39142,41946,23254,687.78,5.58,5.642499999999998
47704,24280,40982,48385,34620,511.78,6.24,6.164999999999999
39374,49435,13745,3528,74613,2216.48,12.59,12.437499999999863
17225,40634,65537,29168,35307,1524.26,7.71,7.6249999999999964
31286,42963,24562,57047,12716,2083.45,8.31,7.622499999999995
13348,42200,43745,29420,57465,1808.76,6.7,7.619999999999997
22188,10478,44133,28576,74501,1915.86,9.35,9.467499999999966
59126,35468,29494,15849,4444,5540.63,25.36,25.909999999999982
69419,25009,41306,75344,24063,854.18,5.72,5.989999999999999
36515,44578,11211,45256,16998,2996.69,9.71,10.109999999999992
55217,38265,67947,35543,60911,677.95,5.45,5.7075
45397,54644,38063,55020,74492,1355.99,6.81,7.042499999999997
53676,4658,54167,20446,26158,2429.33,9.62,9.049999999999997
611,62567,66865,56931,73252,5306.12,21.01,23.26750000000001
29109,4236,59856,68028,37885,623.09,5.66,5.762499999999999
71284,44704,29814,8921,37619,5197.7,21.73,24.26000000000005
15728,32051,5908,4606,67147,5422.65,29.23,29.652499999999993
26013,56346,75622,6469,1722,2943.98,10.42,10.740000000000006
63051,15835,22520,65953,39306,735.98,5.94,5.912499999999999
31332,2601,68808,70385,54231,5631.78,54.17,54.46749999999999
6979,14888,44741,16437,33092,2381.61,7.7,7.890000000000001
70907,62547,8043,46116,28941,847.42,5.51,5.545
25864,16019,70075,15625,22452,4741.64,14.7,14.722500000000005
31386,35882,16840,983,63897,4517.36,14.15,14.945000000000004
74828,52465,6544,35572,32539,5375.14,21.37,21.515
35204,69109,68114,55441,6681,2376.23,9.54,9.460000000000008
61983,42351,237,7187,16628,5584.18,33.9,36.20500000000005
6053,16335,6531,8967,63283,4177.23,11.82,12.83999999999999
4326,11288,67555,65813,64224,1412.42,6.72,7.175
41405,20583,41232,9407,46044,5637.46,39.6,41.635000000000005
50567,51070,39861,47295,34724,791.5,5.94,5.889999999999999
25045,43093,56190,16220,16726,796.81,6.18,6.0675
72813,457,49838,10472,74282,4072.71,18.96,17.20500000000001
23403,5631,48925,60400,70952,454.13,5.43,5.557499999999999
49842,5693,56569,6955,48813,1349.72,11.25,10.517499999999847
65031,41280,55117,54826,60403,1308.59,6.65,6.442499999999998
2349,32123,28658,70233,35401,1183.38,6.5,6.557499999999999
9382,55690,29417,55817,17087,4790.13,14.82,14.23749999999999
3682,42672,49051,73279,34364,2199.93,8.18,8.002499999999998
15918,60836,16140,69491,49339,2431.51,7.63,7.784999999999998
14238,41732,73904,69726,13517,1357.33,6.64,7.347500000000004
642,62068,18811,30929,50944,4123.09,20.8,22.099999999999884
5808,69101,12032,73966,13015,2199.75,8.05,7.912499999999996
49251,23482,3078,44758,15896,1357.61,6.65,7.570000000000013
3338,15085,63166,37289,39240,4241.11,19.23,18.739999999999895
11637,4753,73877,67020,69337,4662.75,28.49,25.164999999999754
31235,13991,72674,13095,72524,2591.82,12.1,10.43249999999999
8013,72105,42499,73921,23648,1141.9,5.97,6.012499999999998
10136,31735,23563,32763,59525,396.83,5.49,5.4025
51606,33147,48165,51988,45912,230.46,5.36,5.5325
72959,54816,10913,49194,65576,1412.97,9.57,8.784999999999984
30836,54110,21052,54430,74501,1136.62,5.61,5.859999999999999
67776,63402,20470,52566,19572,564.03,5.24,5.659999999999998
21310,12564,65268,63373,67797,733.99,5.77,6.09
58071,24393,17863,35043,26106,1357.14,5.93,6.0074999999999985
19209,67583,41267,30448,70521,118.73,7.56,6.430000000000012
38779,54159,35018,28521,40268,1471.94,6.77,6.857499999999998
3031,35139,62847,50167,26296,2773.59,10.74,10.567499999999997
22576,74696,47247,31303,42210,460.61,5.49,5.51
63254,18823,54842,62860,26968,400.31,5.42,5.425
61348,73022,3639,63084,9486,5643.57,44.21,42.57500000000002
52463,6009,61262,30094,30772,683.57,5.87,5.889999999999999
9078,28491,33314,31731,24854,2202.74,14.89,14.279999999999855
33898,18019,24534,4818,33424,1974.27,8.7,8.392500000000002
22244,5901,41080,24021,55482,1821.12,8.7,7.837500000000002
11922,11262,15462,12142,34626,4124.29,15.31,13.427499999999998
38242,4735,46748,59291,44124,3112.32,9.16,9.020000000000001
902,3851,43883,43446,57176,5357.09,26.3,28.837499999999892
49764,63687,10219,27537,64223,794.83,6.16,6.607500000000001
51238,16439,71349,41787,15620,515.62,6.34,6.115
36013,9993,56696,14749,57464,1708.88,7.6,7.297499999999998
69138,32889,12701,69165,49050,1302.81,6.5,6.744999999999997
