n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
42445,19772,51750,6328,9494,10299.0807,69.4219,70.56000000000006
70239,12337,47931,7602,66510,10253.1072,63.3501,64.79000000000009
28140,4914,11265,56838,54810,3872.0551,10.6835,10.570000000000011
9156,31544,11889,72226,55642,9297.4209,27.2726,27.240000000000002
7747,74115,16226,29260,8108,10317.5798,126.8762,130.05999999999992
75642,51993,6499,28977,6105,8177.6939,20.152,20.160000000000004
72963,17455,37959,54937,18907,3135.2269,8.9585,8.970000000000006
70868,15439,74830,40433,73434,4327.7487,12.646,12.610000000000019
23688,13507,74868,24624,48810,6514.7023,13.9685,13.959999999999994
12770,71793,8229,73972,7812,6029.4296,17.6865,17.560000000000052
26995,65066,69693,56045,41175,4574.5494,8.4489,8.46
61027,59399,47393,39291,32561,6525.6109,16.4611,16.11000000000001
23562,31994,10728,75290,39354,3962.548,8.6861,8.689999999999996
68838,64895,45020,58829,37740,1756.3393,7.9852,7.950000000000007
9594,15475,67100,54804,21621,10040.7625,42.417,42.94000000000006
44833,19920,64089,55272,5138,9633.814,34.8948,34.830000000000034
10173,73148,75107,41123,44580,9981.2082,36.9144,37.01
45898,65100,59795,9012,12267,5777.4018,13.0463,12.970000000000004
35381,62141,8519,7952,40580,6435.3221,15.9342,16.07000000000002
75752,58411,37302,50566,45482,3308.0867,7.8175,7.739999999999998
2957,60515,46591,22026,15347,10184.8798,40.3291,42.76999999999997
64709,7727,28600,37674,16952,2311.9644,7.5562,7.489999999999997
32455,52153,51242,65078,10561,2060.2839,6.4113,6.4399999999999995
21805,58875,52644,72016,36416,2965.7096,7.0135,7.05
17947,56429,72118,36493,54433,3169.9602,7.5691,7.509999999999999
47024,49865,30245,19781,10876,8445.8112,26.8045,26.999999999999947
23097,19830,30403,30583,1581,2764.0091,9.1646,9.270000000000021
63565,23900,34438,36953,536,10318.616,283.5977,310.72999999999905
19094,54912,70069,48398,74231,5101.2758,12.3828,12.380000000000026
41761,16448,67566,7076,59853,7796.0309,21.5649,21.580000000000048
73304,51429,52175,52294,51658,1969.5144,6.861,6.889999999999998
13570,63114,52486,8158,24983,9018.869,23.8486,24.190000000000012
8827,27363,57753,21273,14408,8395.9189,20.1225,20.339999999999996
44571,6891,13419,30,74289,10319.6897,443.9228,542.85
19826,70335,13299,47659,3342,8554.8754,23.0686,23.520000000000003
