n0,monte_carlo,monte_carlo_max_hop,two_hop
137,294.43,7.26,7.629999999999996
582,218.15,3.99,3.999999999999999
867,193.3,4.5,4.109999999999997
821,267.95,5.24,4.949999999999996
782,167.77,3.63,3.329999999999999
64,478.41,12.29,14.289999999999996
261,260.4,4.81,5.289999999999998
120,402.76,7.96,7.6099999999999985
507,245.58,4.3,5.059999999999998
779,230.53,4.04,4.039999999999998
460,218.19,3.58,3.5300000000000007
483,223.67,4.97,4.739999999999998
667,216.56,3.19,3.9200000000000004
388,245.76,3.19,3.7
807,258.87,4.39,3.969999999999999
214,299.01,7.71,7.079999999999998
96,360.56,7.26,8.349999999999996
499,258.57,3.84,4.150000000000001
29,506.48,17.46,17.239999999999988
914,171.25,4.12,4.229999999999997
855,177.01,3.11,3.000000000000001
399,365.15,7.49,6.729999999999999
443,217.83,3.61,3.460000000000001
622,208.61,3.3,3.4299999999999997
780,273.45,4.14,4.849999999999997
785,156.03,3.11,2.940000000000001
2,522.52,27.3,29.009999999999998
712,232.77,3.38,3.2299999999999995
456,219.2,3.73,4.429999999999999
272,301.14,6.91,6.26
738,243.96,4.0,4.379999999999998
821,233.88,4.71,4.949999999999996
234,351.28,6.15,6.679999999999996
605,244.04,5.08,4.939999999999997
967,210.07,3.17,2.92
104,449.3,10.66,11.219999999999995
923,203.87,3.82,3.8099999999999996
325,305.26,6.31,6.349999999999997
31,530.82,19.67,20.210000000000004
22,446.25,13.0,13.229999999999986
26,435.71,10.41,10.399999999999995
665,202.45,6.15,4.879999999999995
554,317.09,5.61,5.469999999999995
9,533.17,33.81,36.789999999999964
961,239.74,3.29,3.010000000000001
902,166.58,3.57,4.009999999999999
390,331.56,5.62,5.819999999999999
702,277.87,5.26,4.599999999999998
221,289.17,4.35,3.930000000000002
992,192.0,4.32,3.5999999999999988
432,288.21,6.19,5.599999999999997
743,187.59,5.02,4.769999999999995
29,515.17,17.27,17.239999999999988
540,232.6,3.39,4.16
227,344.56,5.87,6.330000000000001
782,244.29,3.43,3.329999999999999
448,194.79,3.28,3.659999999999999
961,238.69,3.36,3.010000000000001
507,253.29,4.47,5.059999999999998
566,243.5,4.72,4.169999999999998
238,335.0,5.67,5.5
353,277.14,5.22,5.579999999999997
236,333.31,6.78,5.8299999999999965
693,214.47,3.71,3.6900000000000004
224,364.72,6.77,6.7899999999999965
779,195.84,4.38,4.039999999999998
470,240.2,4.51,4.769999999999998
975,179.71,2.6,2.5700000000000007
296,297.85,6.35,6.399999999999997
948,183.43,3.04,3.040000000000001
22,448.98,12.46,13.229999999999986
426,244.09,2.71,3.2600000000000016
857,197.43,3.27,3.529999999999999
938,159.79,3.26,3.18
569,184.92,3.05,3.62
944,259.72,4.04,3.7899999999999996
657,149.3,3.2,3.11
102,472.08,10.23,10.449999999999996
190,424.96,7.88,7.489999999999998
644,229.83,3.13,3.3000000000000016
741,220.7,3.36,3.4800000000000004
880,195.57,4.58,4.769999999999996
303,311.72,6.7,6.409999999999997
123,357.62,6.59,6.8999999999999995
760,187.08,3.73,3.549999999999999
340,235.07,3.9,3.8200000000000003
917,220.73,2.94,3.2699999999999996
738,278.1,4.47,4.379999999999998
996,240.38,3.76,4.339999999999998
728,267.87,3.56,3.69
512,264.19,3.94,4.290000000000001
958,205.41,2.8,2.570000000000001
990,133.95,2.44,2.410000000000001
432,345.33,5.04,5.599999999999997
519,239.4,3.89,4.28
849,235.26,4.68,3.8699999999999997
932,202.12,2.44,2.8100000000000014
686,309.66,6.32,6.479999999999993
194,381.76,7.58,6.94
310,293.82,6.4,6.219999999999996
