generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 123.98, 142.42, 133.2, 133.2, 9.219999999999992,1.0,0,[1.e-300 1.e-300 1.e-300]
1, 2, 142.42, 144.03, 143.225, 143.225, 0.8050000000000068,0.09999999999999998,0.011304592051678232,[1.e+000 1.e+000 1.e-300]
2, 2, 141.16, 144.03, 142.595, 142.595, 1.4350000000000023,0.30000000000000004,0.0,[1. 2. 1.]
3, 2, 130.64, 144.03, 137.33499999999998, 137.33499999999998, 6.695000000000007,0.19999999999999996,0.0,[1. 3. 2.]
4, 2, 141.43, 144.03, 142.73000000000002, 142.73000000000002, 1.2999999999999972,0.7,0.0,[1. 5. 2.]
5, 3, 135.14, 144.03, 138.31, 139.16, 3.678758848669848,0.6666666666666666,0.0,[1. 6. 3.]
6, 4, 139.47, 152.91, 144.755, 145.4725, 4.832889275578325,0.2666666666666666,0.061653822120391555,[ 1. 10.  3.]
7, 3, 133.74, 152.91, 149.77, 145.47333333333333, 8.395166598836628,0.33333333333333337,0.0,[ 1. 10.  5.]
8, 3, 138.42, 152.91, 151.7, 147.67666666666665, 6.564065474654834,0.4,0.0,[ 1. 11.  6.]
9, 3, 144.79, 152.91, 147.68, 148.46, 3.360545590624634,0.6166666666666667,0.0,[ 1. 11.  8.]
10, 4, 144.54, 152.91, 147.38, 148.0525, 3.042099398441806,0.53,0.0,[ 1. 12. 11.]
11, 5, 138.37, 152.91, 144.71, 144.88600000000002, 4.705084908904406,0.56,0.0,[ 1. 16. 11.]
12, 6, 137.73, 158.21, 152.64499999999998, 149.29833333333332, 7.58327637341246,0.31000000000000005,0.034660911647374344,[ 1. 22. 11.]
13, 5, 123.62, 158.21, 148.89, 147.418, 12.572219215397098,0.41000000000000003,0.0,[ 1. 26. 11.]
14, 5, 127.83, 158.21, 148.03, 146.07999999999998, 10.575129313630168,0.37,0.0,[ 1. 30. 11.]
15, 5, 135.79, 158.21, 143.63, 145.754, 7.328262004049806,0.6133333333333333,0.0,[ 1. 33. 12.]
16, 6, 147.94, 158.21, 153.785, 153.145, 3.924804666052399,0.5142857142857142,0.0,[ 1. 37. 14.]
17, 7, 136.64, 158.21, 148.1, 148.81714285714284, 6.1966643429825945,0.5214285714285714,0.0,[ 3. 41. 14.]
18, 8, 133.35, 158.21, 141.365, 142.07125000000002, 7.583626173375111,0.5194444444444444,0.0,[10. 42. 14.]
19, 9, 122.11, 158.75, 149.61, 145.11222222222221, 11.05200914643304,0.30000000000000004,0.0034131850072687694,[18. 42. 14.]
