generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 20.87, 40.65, 29.91, 29.9502, 4.852424338410646,0.9983232323232323,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 27.27, 51.57, 37.205, 37.1821, 5.2843724878172615,0.974020202020202,0.2686346863468635,[12. 14. 11. 13. 14. 12. 12. 12.]
2, 100, 31.74, 71.64, 44.31, 44.84, 7.282666681923594,0.950020202020202,0.38917975567190227,[24. 45. 11. 43. 34. 16. 13. 14.]
3, 100, 33.77, 80.99, 52.245000000000005, 53.54210000000001, 9.638441398379719,0.9283434343434344,0.1305136795086543,[34. 91. 11. 76. 45. 16. 13. 14.]
4, 100, 40.42, 109.47, 63.065, 64.5191, 12.068314140342883,0.8978181818181818,0.35164835164835173,[ 38. 116.  11. 103.  89.  16.  13.  14.]
5, 100, 52.46, 109.47, 76.16, 77.5083, 13.08468930124059,0.8478585858585859,0.0,[ 81. 137.  11. 115. 112.  17.  13.  14.]
6, 100, 67.31, 109.54, 90.19, 89.27850000000001, 9.728155876115473,0.7703636363636364,0.0006394445966932254,[107. 164.  11. 132. 129.  25.  15.  17.]
7, 100, 77.13, 115.01, 97.09, 96.67539999999997, 8.457404734314187,0.6704444444444444,0.049936096403140395,[123. 188.  11. 141. 150.  38.  21.  28.]
8, 100, 80.99, 128.3, 99.83000000000001, 100.041, 9.5709162048364,0.6044444444444445,0.11555516911572912,[135. 197.  16. 155. 172.  57.  29.  39.]
9, 100, 80.87, 130.8, 105.88, 105.33910000000002, 10.25994396622126,0.6041818181818182,0.019485580670303974,[149. 208.  22. 165. 180.  82.  40.  54.]
10, 100, 86.89, 136.56, 111.74000000000001, 110.36050000000002, 10.603731831294114,0.5685858585858587,0.04403669724770635,[158. 219.  27. 177. 192. 101.  51.  75.]
11, 100, 97.95, 142.82, 114.255, 116.18170000000002, 9.812935040547247,0.5285858585858587,0.045840656121851134,[166. 230.  47. 177. 207. 102.  70. 101.]
12, 100, 97.94, 143.45, 119.765, 120.1081, 10.369222506533458,0.5324444444444445,0.004411146898193499,[175. 238.  64. 180. 235. 103. 101. 104.]
13, 100, 102.91, 151.52, 126.78, 126.2525, 9.94669285491414,0.5449696969696969,0.056256535378180705,[191. 258.  83. 192. 255. 110. 105. 106.]
14, 100, 97.67, 158.15, 129.795, 129.1089, 11.479466267645027,0.5342222222222223,0.04375659978880673,[211. 265. 108. 193. 285. 115. 110. 113.]
15, 100, 111.28, 159.63, 135.18, 135.22809999999998, 11.251599148121123,0.4942828282828283,0.009358204236484285,[220. 274. 109. 207. 351. 116. 110. 113.]
16, 100, 121.13, 160.9, 138.07999999999998, 138.8526, 9.05790225383339,0.48098989898989897,0.007955898014157805,[225. 298. 127. 216. 384. 120. 111. 119.]
17, 100, 125.27, 160.9, 141.70999999999998, 141.8491, 9.109798910513888,0.4701616161616161,0.0,[314. 298. 129. 221. 384. 124. 111. 119.]
18, 100, 122.27, 162.3, 144.03, 143.13, 9.505830736974017,0.46898989898989907,0.008701056556867655,[368. 308. 129. 247. 389. 129. 111. 119.]
19, 100, 124.61, 166.22, 143.875, 144.9924, 9.769029339704124,0.47244444444444444,0.024152803450400415,[371. 340. 143. 261. 419. 131. 114. 121.]
20, 100, 125.28, 167.24, 148.26, 146.7699, 9.5029890555551,0.4504848484848484,0.006136445674407473,[396. 382. 162. 262. 426. 131. 114. 127.]
21, 100, 125.62, 167.24, 144.36, 144.5763, 9.029304364678376,0.4721414141414141,0.0,[405. 383. 201. 278. 426. 131. 114. 162.]
22, 100, 115.62, 177.38, 144.635, 144.91140000000001, 11.36304105598497,0.47797979797979795,0.06063142788806497,[480. 385. 204. 283. 433. 134. 114. 167.]
23, 100, 127.4, 177.38, 151.445, 151.2582, 10.440142947297224,0.4318989898989899,0.0,[580. 385. 204. 283. 433. 134. 114. 167.]
24, 100, 127.64, 177.38, 149.505, 150.07209999999998, 8.92868784256679,0.4335757575757576,0.0,[630. 397. 220. 285. 434. 145. 122. 167.]
25, 100, 125.16, 177.38, 148.24, 148.91809999999995, 9.978305937883444,0.45151515151515154,0.0,[656. 415. 244. 285. 449. 145. 135. 171.]
26, 100, 124.97, 177.38, 152.0, 150.11749999999998, 11.02634330818699,0.43492929292929294,0.0,[656. 430. 259. 285. 509. 149. 141. 171.]
27, 100, 132.73, 177.38, 152.54500000000002, 152.66359999999997, 9.310965204531698,0.42533333333333334,0.0,[656. 430. 259. 290. 595. 155. 141. 174.]
28, 100, 129.82, 177.38, 149.15, 149.48719999999997, 8.681954167121596,0.4321010101010101,0.0,[656. 430. 259. 292. 595. 249. 143. 176.]
29, 100, 118.85, 177.38, 148.135, 148.5469, 11.469382955939695,0.4323030303030303,0.0,[662. 436. 259. 296. 625. 260. 167. 195.]
30, 100, 130.16, 177.38, 152.12, 151.8438, 10.179986127691922,0.42010101010101,0.0,[665. 436. 259. 296. 722. 260. 167. 195.]
31, 100, 137.55, 177.38, 156.385, 155.53810000000001, 9.286303429783025,0.411919191919192,0.0,[758. 437. 259. 296. 728. 260. 167. 195.]
32, 100, 138.46, 177.38, 155.75, 156.0655, 8.795136880685826,0.3875757575757576,0.0,[858. 437. 259. 296. 728. 260. 167. 195.]
33, 100, 134.08, 177.38, 156.47, 155.6481, 8.38693349144966,0.39442424242424234,0.0,[913. 451. 259. 296. 737. 260. 188. 196.]
