n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,10.9,9.01,8.972689075630253
273,141,190,12.3,12.06,12.185810768751946
887,692,6,31.18,29.17,28.562270021645023
346,514,474,11.37,10.56,11.077411297852475
919,619,82,8.89,7.7,7.817613541142952
342,567,958,6.54,5.21,5.004444444444444
631,716,41,15.01,12.64,12.116867724867726
745,388,173,7.39,7.23,7.917300667741844
720,968,462,6.19,4.61,4.965741978609626
974,742,432,8.89,7.47,7.869748168498169
160,172,243,11.46,12.84,12.164033192361913
52,113,135,6.58,6.94,6.1093518518518515
518,892,946,6.75,6.15,6.045930458430458
604,64,792,7.28,7.49,7.231111111111111
704,392,808,6.62,5.85,6.011274076749855
764,908,104,8.63,8.27,8.256921879863057
941,298,209,8.53,7.78,8.00207264957265
690,229,743,6.25,5.35,5.47505319299437
812,431,910,5.94,5.64,5.301923076923077
89,791,273,7.6,7.62,7.082579287270464
933,214,406,7.69,8.61,7.8530265726199975
287,349,828,12.65,8.95,9.096308049249226
44,204,725,12.93,11.71,11.473358585858586
907,5,900,49.24,45.74,45.951660492285484
421,56,917,11.75,10.24,9.770172028407321
387,866,503,6.17,5.4,5.02719696969697
142,24,242,13.39,10.71,11.71315990110108
434,753,928,6.51,5.88,6.0625
871,114,987,6.39,6.96,5.968139730639731
611,3,124,11.04,8.16,8.138013306138307
782,592,202,7.93,7.49,6.836145914270914
916,872,207,6.06,4.6,4.950028835063437
338,8,913,21.72,20.55,20.130360059330645
85,136,552,13.38,11.77,11.746217948717948
939,17,512,7.89,6.24,6.422635813260813
86,586,508,10.37,11.33,9.978738799327033
550,943,202,7.77,6.51,6.657954545454546
430,70,407,9.13,7.22,6.9397100122100115
196,654,783,6.16,6.28,6.126296296296296
95,717,593,8.55,7.66,7.159814814814815
148,176,962,8.84,6.7,6.956918081918081
623,736,981,5.87,5.07,5.041569541569542
42,55,276,7.64,7.96,7.870182693123869
568,699,620,5.1,4.87,4.924074074074074
872,152,763,5.78,5.7,6.251237373737373
274,754,589,5.5,5.33,5.072222222222222
35,124,889,15.59,15.09,14.09768032893033
722,412,973,6.33,4.92,4.851515151515152
927,242,165,9.21,7.89,7.85900283491979
625,517,44,9.05,6.89,7.293872793872794
753,374,865,5.76,5.61,5.026709401709402
690,534,604,5.99,5.1,5.090075757575757
578,793,704,7.01,6.55,6.066338383838383
88,888,355,10.12,8.83,8.830113636363636
112,884,902,7.27,6.92,7.053316993464052
598,374,462,5.6,4.36,4.7727272727272725
215,411,203,8.07,5.69,5.864699657640834
969,588,763,7.4,6.14,5.851031746031746
18,388,818,8.72,8.03,7.576282432164785
622,336,0,79.84,73.18,74.55828434453218
443,114,218,7.48,6.13,6.194123931623931
227,454,276,5.3,4.96,5.0476863523187046
332,834,90,18.95,18.55,17.087304003186354
314,644,291,7.38,7.05,7.045671879863056
105,529,802,7.75,6.59,6.270610570257629
56,26,390,18.16,15.88,16.839903801264096
799,573,826,6.18,5.01,4.885838779956426
438,509,354,10.86,9.7,9.902793502793502
726,796,254,9.19,7.92,7.82760101010101
579,755,67,13.81,13.28,13.541666666666666
435,663,236,5.99,5.79,5.119144102085278
98,987,778,7.07,5.8,5.786498599439776
410,522,381,10.25,6.83,7.0726163243075
978,880,573,8.07,4.98,4.9107390648567115
378,142,683,5.97,5.94,5.756205341499459
297,175,709,8.96,6.82,6.943781977345991
863,896,265,6.17,5.54,5.40758547008547
30,51,962,11.04,10.4,11.066410533910535
998,829,176,7.39,7.08,7.234020146520146
269,969,168,8.61,8.47,8.09074074074074
123,621,151,12.6,10.63,10.721503194037796
12,49,62,25.85,22.38,23.118717230481938
461,213,805,9.56,8.25,8.141507936507935
398,301,626,12.06,11.53,12.026690398381575
15,989,817,11.31,8.46,8.965691368816369
363,291,144,9.11,7.87,8.299191636250459
492,575,284,8.6,5.56,5.842456074698722
140,984,88,11.68,6.64,6.731190753690754
765,569,303,6.53,5.07,5.055416666666667
712,120,67,16.7,15.65,15.25
430,462,145,6.69,5.05,5.857576405076404
720,575,782,6.21,4.6,4.895966070966072
813,392,602,5.18,5.21,5.166666666666666
908,822,173,7.6,7.24,7.105934343434344
679,732,280,5.48,4.86,5.6388663243075
790,611,901,7.61,6.14,6.319884842826019
623,506,357,6.16,5.06,5.034065934065934
101,945,49,7.3,5.6,5.980690943043884
283,541,131,5.53,4.27,5.089399315281668
177,817,644,9.53,8.25,7.971691919191919
