n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6917,3155,6209,3445,331,1652.4,152.9,130.76999999999975
2121,4188,3980,3317,6420,332.6,9.2,8.169999999999998
6798,2484,3904,2933,4779,333.9,6.7,9.249999999999998
1789,4134,1140,2308,1144,996.1,10.3,10.329999999999998
6191,776,5065,6548,2052,1627.5,86.5,109.25999999999996
4362,5776,6637,4930,1203,1655.2,147.4,159.63999999999976
2540,809,5978,604,6967,1146.7,40.1,25.999999999999908
5603,2704,3867,4585,824,663.6,8.4,9.949999999999994
2898,3556,2590,5004,5246,1648.7,35.3,44.85000000000004
1675,4526,3907,3626,7088,1649.7,128.0,126.70000000000003
4270,2133,510,6594,4494,174.6,6.8,6.190000000000001
115,764,5895,6882,3267,1663.3,40.6,52.32000000000001
5818,6757,6431,5473,5122,669.0,17.1,11.470000000000006
9,5012,4043,6783,7107,1644.8,41.1,45.350000000000065
2729,1998,5982,2664,5764,1639.5,68.6,71.42000000000007
515,1565,4649,1816,1954,1480.0,18.8,19.800000000000004
6581,1167,6579,4448,3669,493.8,7.9,7.149999999999999
747,659,2621,4161,4008,1652.5,101.9,125.35999999999986
893,2469,4515,2384,5788,1644.6,91.7,93.91999999999996
1022,4484,2725,6672,4426,832.6,8.5,9.899999999999995
1664,6548,4941,4482,4813,1323.9,30.1,30.52999999999998
2356,3645,750,4884,6536,1326.1,25.0,26.05000000000004
3153,2597,4715,1983,2378,1487.9,55.5,52.9000000000001
1506,1551,6729,1529,270,1638.3,118.4,114.53000000000019
5019,5379,2130,3903,565,1640.6,60.7,73.28999999999999
735,5560,6206,1066,1225,1482.1,25.0,25.70000000000007
316,6901,657,5728,6794,1636.3,65.3,78.16000000000014
4428,5599,3205,6863,5777,1327.0,11.3,14.130000000000004
4297,2257,4274,6648,1929,1493.9,35.3,38.51000000000006
6958,1762,5566,4831,6760,1315.0,30.3,22.290000000000028
3435,4748,2254,3691,4035,1655.5,44.9,45.82
5408,5252,5736,6498,2927,1322.0,26.1,21.439999999999984
674,2656,5019,944,3984,1468.4,43.3,32.239999999999995
4809,5162,2746,6922,1559,665.9,9.4,19.71000000000005
1990,132,5992,2220,959,1676.2,232.4,218.06999999999965
5778,1806,3047,6509,1396,1646.6,142.2,143.2499999999997
2724,3490,6683,509,824,1657.0,46.7,45.309999999999924
6415,1198,7006,5715,1792,1671.0,138.8,141.58000000000007
370,6693,4701,5195,4376,326.8,10.4,8.620000000000013
4932,5575,606,218,1019,1651.7,29.7,36.510000000000005
5201,1544,4967,6800,4718,1640.2,218.8,263.50999999999976
980,3204,749,3032,6830,1654.6,44.0,52.21000000000011
950,298,4960,177,1594,1487.4,15.8,17.180000000000014
1515,5882,1014,3925,1725,1649.1,65.7,66.98000000000003
5956,6559,500,5565,186,1644.5,56.2,51.01999999999997
4458,3486,5083,831,6847,503.8,11.0,10.749999999999996
2129,573,1809,589,5299,1499.7,26.4,35.60000000000001
2466,2869,3572,1477,500,1668.9,73.8,69.99999999999989
4125,3826,322,4886,826,1645.9,136.3,159.91999999999985
5728,3205,1633,2131,2937,665.1,8.3,8.629999999999995
5993,3852,6867,4667,1387,1627.9,22.7,31.329999999999973
5715,5510,1666,6286,475,1664.5,87.0,86.23000000000005
6460,5539,1296,6925,1326,1312.8,25.9,26.259999999999984
2804,4337,2053,960,4888,1659.5,50.9,58.0800000000001
3623,5452,1432,108,3863,819.2,16.7,14.279999999999994
5581,3357,4662,4166,2551,990.3,15.3,21.929999999999914
5316,2925,3183,6862,5387,344.9,12.8,9.400000000000004
2055,1256,4592,5659,101,497.8,8.9,9.439999999999998
3751,6074,647,2751,6054,1477.9,22.3,17.099999999999987
374,4459,2300,1104,1967,1647.1,105.0,113.14000000000004
6243,3947,2885,4998,2358,1327.6,18.6,20.490000000000002
5516,2942,4835,5191,6994,1655.7,118.2,97.81999999999998
5087,1084,5862,2541,3178,990.5,24.5,17.57000000000001
6131,3394,6790,5331,661,1653.5,41.4,33.32000000000002
12,4870,1575,5722,2739,1654.5,65.7,69.49000000000007
1311,1961,1827,5221,3671,1634.1,48.7,44.99999999999995
3101,5819,5519,4654,3394,1156.7,12.1,14.50000000000001
258,3295,5749,4648,3426,1641.8,21.3,26.540000000000024
6325,5424,5808,383,1357,653.9,7.6,8.819999999999997
3648,523,2123,5746,1291,1005.2,19.9,16.06000000000001
3656,4321,3991,4599,4947,1322.3,10.0,11.09000000000001
6188,0,318,4051,2670,333.8,6.2,10.03000000000001
2556,6862,3824,408,6627,1674.5,286.8,345.2600000000008
6739,6655,3400,1540,4493,662.0,6.2,6.78
5186,683,6860,5943,1069,1639.7,44.1,57.73999999999998
120,3291,5558,3420,2590,1479.5,33.7,42.910000000000025
27,1749,117,5876,6182,5.8,6.0,5.74
19,6739,5535,4328,5014,992.5,18.4,17.840000000000014
801,1560,974,4983,5318,1478.2,46.4,65.79000000000008
1626,2477,2293,5640,1492,5.1,5.0,5.2
820,3896,6995,3249,5141,169.5,8.4,7.629999999999997
666,178,2250,3710,6552,1657.7,151.3,157.8799999999998
6490,948,7056,2101,1092,837.9,10.8,8.92
5354,4266,6695,5331,5283,1656.1,41.8,36.55000000000002
2843,942,1265,2280,6973,1657.0,67.0,76.04000000000012
152,346,333,1685,5578,1643.6,69.0,63.09000000000012
2127,4574,2578,3005,4648,173.0,5.6,6.07
6958,344,6933,6136,5745,1161.8,10.6,10.809999999999999
4977,5368,4050,5835,5276,330.1,8.6,8.480000000000015
