generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 20.58, 23.16, 21.165, 21.289699999999996, 0.5345586123148706,0.9963333333333333,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 20.94, 23.56, 21.875, 21.980500000000003, 0.6030843639160278,0.9707777777777777,0.017271157167530162,[13. 13. 12. 13. 13. 12. 12. 12.]
2, 100, 21.71, 24.77, 22.755, 22.8248, 0.7067821163555286,0.8971010101010101,0.051358234295416,[24. 28. 24. 26. 28. 23. 23. 24.]
3, 100, 22.12, 25.86, 23.59, 23.677599999999998, 0.8083750614659014,0.8467575757575758,0.0440048445700444,[34. 52. 36. 42. 50. 27. 28. 31.]
4, 100, 22.79, 26.2, 24.585, 24.608100000000004, 0.7108975945943269,0.7967272727272727,0.013147718484145393,[36. 92. 36. 57. 93. 27. 28. 31.]
5, 100, 23.75, 26.76, 25.305, 25.293999999999997, 0.6752258881292986,0.743969696969697,0.021374045801526805,[ 38. 112.  40. 114. 110.  27.  28.  31.]
6, 100, 24.25, 27.63, 26.035, 25.9473, 0.8030104046648464,0.7266565656565656,0.03251121076233174,[ 91. 122.  43. 135. 123.  27.  28.  31.]
7, 100, 25.48, 28.76, 26.685000000000002, 26.7707, 0.6270538334146438,0.6858181818181818,0.04089757509952959,[110. 130.  61. 159. 151.  27.  28.  34.]
8, 100, 25.57, 28.95, 27.335, 27.3337, 0.7946340730172601,0.6236363636363635,0.0066063977746869855,[142. 136. 118. 163. 152.  27.  28.  34.]
9, 100, 26.4, 30.11, 27.88, 27.873, 0.7014121470291198,0.5638282828282828,0.04006908462867013,[148. 143. 119. 166. 154.  27.  28. 115.]
10, 100, 27.04, 30.25, 28.415, 28.4604, 0.7190228369113181,0.5104747474747475,0.0046496180670873655,[161. 149. 132. 181. 173.  27.  32. 145.]
11, 100, 27.45, 30.85, 28.884999999999998, 28.909199999999995, 0.743017738684616,0.4918686868686867,0.0198347107438017,[173. 170. 160. 187. 196.  27.  37. 150.]
12, 100, 28.16, 31.16, 29.43, 29.447000000000003, 0.6435378776731019,0.48046464646464637,0.010048622366288451,[223. 172. 178. 194. 209.  29.  43. 152.]
13, 100, 28.61, 31.16, 29.78, 29.7617, 0.5877857687967616,0.4779595959595959,0.0,[223. 172. 178. 195. 219.  29. 130. 154.]
14, 100, 28.58, 31.16, 30.0, 30.011900000000004, 0.5690759088206071,0.46211111111111114,0.0,[232. 177. 198. 203. 229.  35. 167. 159.]
15, 100, 28.74, 31.45, 30.11, 30.0627, 0.6135810541403639,0.4837575757575757,0.009306803594351706,[251. 186. 228. 209. 240.  41. 175. 170.]
16, 100, 29.15, 31.64, 30.24, 30.311299999999996, 0.5365382651777971,0.45765656565656554,0.0060413354531002,[283. 195. 235. 214. 265.  44. 191. 173.]
17, 100, 29.08, 31.64, 30.43, 30.3895, 0.6330171798616526,0.44732323232323234,0.0,[311. 217. 248. 224. 282.  49. 192. 177.]
18, 100, 29.52, 31.93, 30.61, 30.577499999999997, 0.5413841057881178,0.4528282828282828,0.009165613147914005,[311. 315. 248. 224. 282.  49. 192. 179.]
19, 100, 29.26, 31.93, 30.689999999999998, 30.666900000000005, 0.5626396626616363,0.46938383838383846,0.0,[317. 325. 254. 224. 283. 116. 198. 183.]
20, 100, 29.29, 32.06, 30.675, 30.7414, 0.6209170959153886,0.4582222222222222,0.004071406201064909,[366. 336. 258. 237. 299. 118. 201. 185.]
21, 100, 29.83, 32.36, 30.8, 30.865699999999997, 0.5547508539876256,0.45477777777777784,0.009357454772301845,[371. 346. 265. 237. 304. 188. 202. 187.]
22, 100, 29.73, 32.41, 31.1, 31.0504, 0.5754197076916988,0.4469595959595959,0.0015451174289245104,[371. 354. 266. 239. 355. 224. 204. 187.]
23, 100, 30.18, 32.97, 31.335, 31.3505, 0.501558321633686,0.4618080808080808,0.017278617710583224,[372. 354. 266. 299. 394. 224. 204. 187.]
24, 100, 30.1, 32.97, 31.384999999999998, 31.347599999999996, 0.5598162555696289,0.46424242424242435,0.0,[373. 354. 266. 382. 397. 237. 204. 187.]
25, 100, 30.35, 32.97, 31.384999999999998, 31.408299999999993, 0.5717290529612783,0.46924242424242424,0.0,[379. 357. 297. 399. 425. 248. 208. 187.]
26, 100, 30.28, 32.97, 31.455, 31.489500000000003, 0.5546663411457381,0.4139797979797979,0.0,[421. 370. 307. 405. 442. 250. 216. 189.]
27, 100, 30.23, 32.97, 31.605, 31.551800000000004, 0.5489924953949737,0.4353535353535354,0.0,[425. 420. 312. 413. 448. 266. 227. 189.]
28, 100, 30.33, 32.97, 31.68, 31.5956, 0.5479494867230008,0.4282929292929293,0.0,[426. 422. 385. 423. 454. 273. 227. 190.]
29, 100, 30.42, 32.97, 31.585, 31.599899999999998, 0.5131266802652147,0.4382828282828284,0.0,[427. 447. 416. 426. 472. 276. 228. 208.]
30, 100, 30.33, 32.97, 31.615000000000002, 31.625999999999998, 0.5306053147114155,0.4762727272727272,0.0,[428. 503. 423. 436. 491. 281. 230. 208.]
31, 100, 30.43, 33.22, 31.630000000000003, 31.666599999999995, 0.5360209324270833,0.4598888888888889,0.0075826508947528055,[431. 524. 428. 441. 516. 286. 266. 208.]
32, 100, 30.7, 33.22, 31.619999999999997, 31.6306, 0.5142136131998064,0.45792929292929285,0.0,[433. 524. 526. 441. 516. 286. 266. 208.]
33, 100, 30.49, 33.22, 31.51, 31.506799999999995, 0.5247397069023841,0.46146464646464647,0.0,[433. 528. 528. 467. 520. 287. 324. 213.]
34, 100, 30.26, 33.22, 31.5, 31.5073, 0.5826179794685362,0.4606262626262625,0.0,[440. 530. 543. 514. 527. 288. 344. 214.]
35, 100, 30.4, 33.22, 31.545, 31.552299999999995, 0.6165628191839011,0.4654747474747475,0.0,[448. 532. 556. 553. 541. 303. 352. 215.]
36, 100, 30.59, 33.22, 31.619999999999997, 31.679200000000005, 0.5397752865776645,0.4522929292929293,0.0,[448. 586. 557. 572. 567. 303. 352. 215.]
37, 100, 30.57, 33.22, 31.67, 31.65, 0.5048128366038248,0.44708080808080797,0.0,[457. 604. 561. 573. 612. 307. 371. 215.]
38, 100, 30.49, 33.22, 31.64, 31.673, 0.5596900928192317,0.46550505050505053,0.0,[530. 606. 562. 575. 614. 316. 377. 220.]
39, 100, 30.65, 33.22, 31.875, 31.818, 0.5614071606240877,0.44492929292929306,0.0,[630. 606. 562. 575. 614. 316. 377. 220.]
40, 100, 30.54, 33.29, 31.86, 31.8414, 0.5402314689093927,0.4142626262626262,0.0021071643588199966,[730. 606. 562. 575. 614. 316. 377. 220.]
41, 100, 30.89, 33.29, 32.019999999999996, 31.989400000000003, 0.5479485742293706,0.43412121212121224,0.0,[794. 606. 562. 575. 647. 319. 377. 220.]
42, 100, 30.92, 33.29, 31.92, 31.9436, 0.5068185474112014,0.46118181818181814,0.0,[795. 634. 571. 580. 666. 339. 395. 220.]
43, 100, 30.97, 33.42, 31.85, 31.9116, 0.5291837488056487,0.47410101010101013,0.00390507659957953,[795. 720. 571. 580. 669. 349. 396. 220.]
44, 100, 30.91, 33.53, 32.019999999999996, 31.985199999999995, 0.6082556699283617,0.47083838383838383,0.0032914422501495936,[795. 740. 641. 580. 669. 353. 402. 220.]
45, 100, 30.87, 33.53, 32.015, 31.9972, 0.536402982840327,0.4560808080808081,0.0,[795. 740. 741. 580. 669. 353. 402. 220.]
46, 100, 30.7, 33.53, 31.835, 31.836100000000002, 0.6064682926584044,0.48377777777777775,0.0,[795. 740. 803. 580. 669. 353. 440. 220.]
47, 100, 30.71, 33.53, 31.84, 31.854699999999998, 0.5671938910108251,0.4671313131313132,0.0,[811. 745. 805. 589. 679. 354. 493. 224.]
48, 100, 30.71, 34.37, 32.085, 32.1002, 0.5871745566694796,0.4520909090909091,0.025052192066805735,[873. 745. 805. 627. 679. 354. 493. 224.]
49, 100, 31.06, 34.37, 32.065, 32.165499999999994, 0.5804556399932727,0.4215858585858585,0.0,[873. 745. 805. 720. 679. 354. 500. 224.]
