n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
60,77,26,184,101,27.58,12.09,12.319999999999999
122,39,23,17,5,41.06,18.43,19.6
102,140,74,195,15,33.23,13.28,14.8
56,133,137,92,70,31.95,12.89,12.96
199,44,27,67,54,32.31,15.43,16.080000000000005
6,164,66,69,49,37.19,18.44,18.680000000000003
42,79,74,160,187,31.84,12.19,12.399999999999999
95,22,155,86,171,28.74,12.33,12.960000000000003
99,129,63,45,63,24.35,9.31,12.64
121,71,22,140,76,33.2,14.16,13.64
1,74,146,180,79,30.98,11.18,11.799999999999999
195,130,49,105,108,25.03,10.56,11.2
153,73,110,115,41,27.94,13.04,13.800000000000002
59,78,66,11,20,33.56,16.26,17.280000000000005
11,118,160,71,132,33.73,14.6,15.560000000000002
136,165,120,179,87,28.91,11.0,10.8
37,172,50,17,105,31.13,11.85,12.84
51,162,161,112,70,23.93,10.44,10.360000000000001
47,91,111,191,150,32.28,12.01,12.400000000000002
82,162,142,50,82,20.85,8.64,11.32
25,15,181,58,71,33.17,14.89,16.32
195,149,157,60,31,29.46,11.63,12.080000000000002
84,45,74,117,6,40.12,18.56,19.760000000000005
10,91,178,21,73,35.27,17.34,17.720000000000006
188,172,83,4,82,39.6,18.53,19.240000000000002
73,82,39,198,166,32.83,15.22,14.400000000000002
105,158,174,19,75,31.58,12.37,12.680000000000001
158,49,113,74,34,33.12,13.5,13.88
64,97,153,40,84,29.18,12.58,13.040000000000003
146,2,93,11,116,34.15,15.04,16.320000000000004
43,93,92,74,146,32.47,13.93,13.560000000000002
24,112,53,108,53,24.25,8.91,11.559999999999999
29,15,15,14,188,34.44,15.12,19.200000000000003
43,152,173,38,155,32.89,11.8,12.32
10,139,125,149,63,32.89,14.95,15.600000000000005
82,9,31,135,74,41.13,19.67,21.240000000000002
198,104,166,51,122,22.56,10.09,9.8
51,61,112,105,125,30.0,11.55,11.760000000000002
9,56,107,113,63,39.52,19.14,18.640000000000004
165,109,55,127,48,24.7,12.16,11.880000000000003
8,9,65,64,62,37.94,19.43,20.880000000000003
134,53,197,59,106,29.06,11.72,11.48
66,36,83,13,80,38.24,16.33,16.680000000000003
144,29,145,103,167,32.98,12.17,12.64
167,183,190,10,126,35.1,14.42,15.240000000000006
99,23,110,53,146,32.09,12.19,12.48
42,86,75,168,120,22.63,10.56,11.16
164,80,107,135,55,29.2,10.92,10.96
167,175,68,86,100,26.39,9.05,9.52
127,19,71,160,171,31.13,13.49,13.520000000000001
48,11,101,158,32,32.29,14.34,14.360000000000003
196,68,170,15,42,32.31,12.72,12.760000000000002
176,162,118,145,120,26.18,9.46,9.16
191,103,99,55,0,36.28,18.71,19.64
54,40,3,156,65,43.61,24.82,26.719999999999995
29,101,197,97,56,28.21,11.05,11.68
140,13,51,41,171,34.56,15.36,16.080000000000005
155,84,143,198,120,28.7,11.96,11.52
134,112,6,20,8,40.86,21.38,24.440000000000005
178,152,28,125,143,30.57,12.55,12.920000000000003
65,155,198,35,10,36.76,15.08,15.680000000000003
92,20,196,133,2,34.37,15.54,16.440000000000005
76,88,19,21,139,34.71,13.62,14.120000000000003
116,97,52,79,99,28.74,12.38,12.240000000000002
59,194,124,102,24,25.57,12.75,12.08
19,29,158,93,131,38.04,17.03,16.680000000000003
111,106,182,198,113,22.99,10.01,10.4
17,160,50,163,77,30.4,13.59,13.56
122,108,30,142,42,23.67,11.19,11.36
95,41,45,180,38,33.66,14.68,15.040000000000004
83,126,86,66,138,21.83,9.89,10.040000000000001
1,181,43,1,165,22.9,8.56,10.56
79,30,139,28,124,34.1,13.81,14.000000000000002
183,153,123,134,19,34.84,16.48,15.720000000000002
133,62,105,75,91,27.87,11.35,12.720000000000002
58,196,46,160,0,39.31,19.06,20.68
173,13,156,80,139,34.28,13.97,13.600000000000001
119,145,78,129,112,28.43,10.02,10.24
156,158,113,100,36,31.32,13.08,12.680000000000001
64,197,152,92,169,23.8,10.54,10.04
87,34,110,21,155,29.65,12.35,12.160000000000002
36,172,159,45,73,37.69,16.2,16.520000000000003
95,50,147,89,172,28.64,11.65,11.599999999999998
158,23,19,103,165,37.62,17.34,17.160000000000004
45,84,167,95,83,31.19,13.97,14.280000000000003
44,76,5,154,5,31.75,12.85,19.360000000000003
134,193,22,91,25,34.05,13.57,14.8
40,46,149,126,169,29.28,11.97,11.640000000000002
146,19,194,29,44,37.35,15.41,16.28
166,122,172,190,56,22.54,9.85,9.84
158,169,77,176,103,28.58,11.42,11.92
153,60,125,180,56,27.11,10.97,11.600000000000001
79,94,58,190,83,24.98,12.23,11.680000000000001
137,160,135,115,102,24.84,10.25,11.48
129,102,80,72,112,26.85,11.92,12.880000000000003
105,150,3,64,47,44.08,23.39,25.759999999999998
138,117,177,143,157,29.7,12.34,12.64
93,103,99,159,7,32.38,17.25,18.12
39,130,17,117,161,31.49,14.87,13.48
88,154,79,23,193,28.36,12.67,13.520000000000003
