n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,10.892,7.223,7.280000000000001
64,261,120,507,779,11.624,8.526,8.470000000000002
460,483,667,388,807,10.587,7.769,7.700000000000003
214,96,499,29,914,16.268,11.177,11.089999999999996
855,399,443,622,780,10.974,7.745,7.7200000000000015
785,2,712,456,272,12.772,8.924,9.0
738,821,234,605,967,10.13,7.847,7.729999999999999
104,923,325,31,22,16.49,11.324,11.390000000000004
26,665,554,9,961,23.599,15.504,15.75
902,390,702,221,992,8.655,7.093,6.970000000000002
432,743,29,540,227,12.678,8.26,8.3
782,448,961,507,566,11.29,7.781,7.790000000000003
238,353,236,693,224,13.242,9.507,9.400000000000002
779,470,975,296,948,7.563,6.368,6.410000000000001
22,426,857,938,569,13.195,8.794,8.740000000000002
944,657,102,190,644,11.623,8.404,8.37
741,880,303,123,760,9.201,7.551,7.620000000000001
340,917,738,996,728,10.299,7.53,7.729999999999999
512,958,990,432,519,10.097,7.108,7.140000000000002
849,932,686,194,310,9.859,7.87,7.860000000000003
290,601,996,903,511,10.633,7.655,7.670000000000002
866,963,517,402,603,9.103,6.818,6.820000000000001
873,35,491,248,761,12.28,8.677,8.700000000000001
816,413,424,680,177,11.325,8.17,8.19
375,561,903,719,794,8.448,6.97,6.9700000000000015
690,755,383,88,449,14.077,9.334,9.36
679,520,110,797,167,10.479,7.805,7.800000000000002
533,860,402,379,501,8.582,6.825,6.9300000000000015
750,30,480,44,315,18.093,12.034,12.04
720,868,629,607,592,10.16,7.315,7.300000000000002
403,662,174,172,514,13.849,9.467,9.420000000000002
232,12,789,204,552,15.198,11.167,11.150000000000002
942,880,561,237,414,9.182,7.493,7.410000000000002
526,352,975,867,591,9.943,7.283,7.260000000000002
361,470,931,275,675,9.876,7.199,7.230000000000002
561,623,980,746,5,17.027,11.116,11.279999999999998
392,802,877,840,977,8.885,6.996,6.990000000000003
907,960,758,524,828,12.441,8.1,8.22
132,531,796,574,210,14.011,9.473,9.909999999999997
436,972,57,492,890,13.066,9.131,9.08
373,583,567,204,963,9.518,7.38,7.380000000000003
516,423,496,832,365,8.3,7.143,7.040000000000001
424,354,1,551,553,10.168,7.603,7.490000000000003
638,805,627,339,469,11.095,8.008,8.070000000000002
614,28,823,235,650,16.381,11.246,11.559999999999999
181,563,598,185,881,10.755,8.062,8.070000000000002
93,817,564,816,871,12.386,8.861,8.719999999999999
836,953,261,33,861,13.835,9.412,9.65
966,689,72,85,888,12.581,8.838,8.82
17,463,14,772,773,21.134,14.478,14.539999999999997
287,255,275,112,816,11.808,8.309,8.370000000000001
639,189,352,297,71,12.338,8.807,8.800000000000002
171,163,261,540,974,10.589,8.086,8.140000000000002
172,672,279,663,728,11.572,7.783,7.979999999999999
301,465,719,329,508,11.509,8.743,8.59
485,116,24,319,395,16.532,11.129,11.110000000000003
351,431,815,192,264,13.269,8.882,9.249999999999998
111,259,921,747,522,11.796,8.183,8.339999999999998
214,988,620,442,836,13.308,9.266,9.29
998,21,230,18,406,18.886,13.818,13.960000000000003
149,36,736,982,164,18.013,11.762,11.71
456,721,518,694,436,8.779,7.047,7.080000000000002
557,852,225,999,645,10.433,7.883,8.040000000000001
816,711,528,461,228,8.89,6.989,7.030000000000001
536,664,31,404,691,15.15,9.969,10.389999999999997
589,822,328,675,646,9.153,7.176,7.180000000000002
436,60,755,305,128,14.214,9.892,10.059999999999999
991,217,896,48,313,11.126,8.054,8.150000000000002
72,879,78,317,939,14.162,9.692,9.819999999999997
961,305,761,162,426,11.649,7.651,7.760000000000001
578,258,133,8,574,17.659,11.204,11.52
899,870,38,604,839,10.017,7.52,7.470000000000002
222,985,922,583,471,9.191,7.383,7.280000000000002
175,847,888,890,997,9.974,7.763,7.730000000000002
798,720,637,521,38,13.132,8.546,8.68
387,205,355,101,210,12.721,8.991,9.11
587,690,918,443,605,11.926,8.328,8.450000000000001
198,504,106,960,681,12.343,8.59,8.720000000000002
399,303,516,511,17,14.62,9.712,9.84
333,626,892,411,921,10.871,8.251,8.26
288,18,160,205,878,17.176,12.065,12.270000000000003
335,830,576,801,138,11.44,7.967,7.800000000000002
347,439,218,272,690,10.715,7.674,7.670000000000002
98,857,388,954,560,8.869,7.34,7.330000000000002
352,936,903,857,703,9.69,7.309,7.200000000000001
547,496,786,545,240,11.107,8.195,8.43
66,742,41,86,136,15.199,10.332,10.190000000000001
173,170,932,551,218,11.231,7.934,7.960000000000002
274,777,340,614,518,8.637,6.927,7.010000000000002
861,261,376,346,348,9.518,7.602,7.490000000000002
116,298,240,888,966,12.224,9.223,9.01
618,798,977,732,908,9.779,7.7,7.589999999999999
500,138,593,564,788,8.537,6.773,6.780000000000002
106,328,40,416,74,15.962,11.34,11.280000000000001
389,886,807,150,848,11.863,8.352,8.3
128,349,117,629,601,14.192,9.853,9.88
800,948,387,78,584,10.94,7.956,7.860000000000003
563,229,579,83,975,10.728,8.126,8.200000000000003
273,373,912,302,577,8.504,7.047,7.010000000000002
547,947,117,468,918,12.953,9.14,9.280000000000003
