n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7585,6116,4376,2269,3049,42.01,12.67,12.648817452427366
105,5543,8237,7597,9907,63.81,16.17,15.605339948344565
1324,5472,9081,670,6209,73.97,17.98,18.589484597489186
2775,7405,6923,2574,2759,44.37,11.65,11.666536519964755
3899,841,1817,2169,8294,73.33,17.07,16.992798254807553
9673,1037,6285,1665,4770,64.42,14.3,14.462122861206982
3358,3674,6910,1437,4370,62.08,14.42,14.517188062735535
3438,6496,4606,5597,707,69.63,15.85,15.576373458554478
3268,86,6736,897,6206,165.48,29.32,30.451672952349906
8056,2279,384,3878,6958,50.25,13.96,14.060515907720927
1835,9778,63,1986,9481,136.52,25.27,25.520570474880763
3238,3326,5410,135,1368,104.83,22.21,21.085269440703488
2182,8843,286,8205,1389,67.96,17.84,16.794471489946368
9387,8138,8807,3246,6883,31.98,11.13,11.218735124064281
1127,6523,3148,1530,9499,84.31,16.39,15.55221904445801
2381,2827,9976,675,887,87.89,19.07,18.49522108930481
4423,9094,9934,2446,4396,44.02,10.74,11.081862752912999
9425,560,1987,6592,3879,59.41,13.27,13.141238858849459
2649,8272,705,5995,8553,57.57,15.51,14.995958565817055
9670,9260,1421,5688,1801,51.36,12.98,13.485226414248489
9570,5989,7394,3441,6589,53.04,11.71,11.524835636101544
3256,9411,300,6208,9957,68.99,14.28,14.60549434810669
5385,10,7103,1830,3496,243.41,48.34,49.89035087137638
3632,7274,4417,5320,1455,51.49,12.32,12.974323074540955
5032,4667,1688,8478,903,61.32,15.85,16.100207732924787
416,6248,9182,7022,8148,50.95,12.17,12.996455929674505
5670,4067,9273,1085,6963,72.62,12.45,13.43055081882392
3783,1569,6568,8353,6110,34.36,11.94,12.300666392558945
9182,6051,2279,4756,2802,32.64,11.01,11.14059485047753
4242,481,827,2830,4308,97.47,17.93,19.496290361276664
2690,1970,9937,2430,194,108.58,22.69,22.87194541004355
799,997,7379,3417,6371,36.45,12.96,13.103129188059834
4820,242,5808,4669,2304,61.91,16.81,17.37625715670654
7879,9206,4550,2249,1418,59.8,14.73,14.085529647341474
9108,4849,1932,1074,6880,48.59,14.35,14.828917467186539
7395,2335,9206,6275,9636,40.79,9.88,10.111932736019455
2770,4491,9785,9969,8100,42.02,10.64,10.705868102436842
5715,1625,793,4535,8664,49.67,14.14,13.329725618866373
2102,2839,1380,2657,3643,76.51,14.27,15.079840990882769
213,3324,2881,7760,7482,63.25,16.84,15.902913765597113
9691,9162,8937,6361,1363,51.84,10.98,11.751982718589925
2835,8988,7898,9714,4299,27.91,10.96,11.05876679355649
8772,1090,471,9519,9588,52.63,13.25,13.459755226689015
