n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,15.4979,8.9929,9.01849632508553
64,261,120,507,779,23.9085,14.2593,14.218475001979765
460,483,667,388,807,18.3318,10.8695,10.8594705342873
214,96,499,29,914,28.911,16.5478,16.541845023297867
855,399,443,622,780,17.5979,10.6556,10.633064198128956
785,2,712,456,272,21.6035,12.4102,12.524933471386545
738,821,234,605,967,15.4632,9.4564,9.455327404043262
104,923,325,31,22,39.8703,22.5372,22.669405737412063
26,665,554,9,961,56.528,30.9992,31.01595544078647
902,390,702,221,992,16.5961,10.1298,10.090430330840178
432,743,29,540,227,18.7154,10.7822,10.864315514338877
782,448,961,507,566,18.9333,11.5764,11.561611104457594
238,353,236,693,224,28.7742,16.8145,16.827378240606627
779,470,975,296,948,14.4662,9.1192,9.133562692283391
22,426,857,938,569,27.4056,15.7289,15.832792534709947
944,657,102,190,644,19.4968,11.7261,11.827543836614757
741,880,303,123,760,22.2502,13.3806,13.414006804915292
340,917,738,996,728,16.4288,9.9376,9.914418203214115
512,958,990,432,519,15.455,9.1945,9.192275917921904
849,932,686,194,310,23.9959,13.6154,13.623675923104827
290,601,996,903,511,18.4143,11.1884,11.211661568834467
866,963,517,402,603,16.0043,9.958,9.926010672133737
873,35,491,248,761,24.3637,13.9245,13.921411766546495
816,413,424,680,177,17.3841,10.1674,10.167462439619449
375,561,903,719,794,16.4394,9.9071,9.910014065378483
690,755,383,88,449,22.6612,13.5317,13.450504048730545
679,520,110,797,167,17.0632,9.9462,9.985008922561537
533,860,402,379,501,16.3643,10.1829,10.254811481542683
750,30,480,44,315,39.7334,22.8683,22.853927981209495
720,868,629,607,592,16.4682,10.0613,10.051688344971305
403,662,174,172,514,24.1202,14.3615,14.443595325625864
232,12,789,204,552,35.5686,20.7492,20.756151884034182
942,880,561,237,414,19.4967,11.4704,11.487504236540412
526,352,975,867,591,17.3459,10.4868,10.494838809579642
361,470,931,275,675,15.2412,9.0233,9.070843702400376
561,623,980,746,5,30.9641,17.5801,17.47754760092117
392,802,877,840,977,16.3466,10.1093,10.112600165510687
907,960,758,524,828,15.1118,9.145,9.198291132739609
132,531,796,574,210,23.7529,14.584,14.639417971292474
436,972,57,492,890,21.008,12.3269,12.29736516277137
373,583,567,204,963,18.958,11.6346,11.673327399939243
516,423,496,832,365,18.4609,11.3294,11.369051004966362
424,354,1,551,553,17.0834,10.2632,10.296366028202357
638,805,627,339,469,16.9383,10.443,10.691559829557146
614,28,823,235,650,33.2307,18.9659,19.0581491786801
181,563,598,185,881,19.9981,11.8687,11.786126463205056
93,817,564,816,871,20.3709,11.9865,11.961170079952907
