n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
221360,100989,198693,233372,110250,17315.6,31.54,33.56
10612,67873,253090,134027,127383,16608.92,30.46,32.04
106151,240709,205468,217540,79511,14740.59,25.77,28.68
253702,124937,93860,152930,233743,12395.73,21.77,24.2
238056,57263,132300,36509,73882,10722.16,28.49,33.080000000000005
36633,198129,24859,162101,209558,4662.32,23.33,26.76
65668,258804,238484,139608,257631,14859.37,28.55,32.120000000000005
184856,212393,157785,236497,38525,14781.19,21.69,24.76
81303,25890,191321,19331,235625,17262.09,29.33,31.880000000000003
222946,179302,86559,123769,146751,15734.71,28.41,32.6
26398,92744,113815,82889,160140,17840.29,29.79,32.28
167883,239340,53602,253390,144840,13731.03,24.37,26.44
125045,116049,226835,136669,68286,7411.37,29.4,32.28
16326,211033,240770,143838,240122,13322.74,29.36,32.2
3680,24450,188666,220224,104549,15373.15,29.77,31.64
186188,216228,205795,175152,163909,14695.93,30.0,32.6
299,160405,129388,217071,227436,14981.08,24.03,24.92
87329,63939,191438,85250,184455,14475.71,30.43,32.28
228188,16510,50087,240391,148769,13157.38,25.23,26.76
58118,62551,210592,253634,37354,17534.77,30.04,32.760000000000005
210548,142341,117432,23911,21088,16239.78,31.07,33.400000000000006
260367,83900,229398,133153,261612,11893.6,27.43,31.48
244536,128263,28588,79022,144511,16108.08,26.66,29.88
76307,185220,32718,143508,87228,16177.74,25.6,29.88
213507,241762,141632,53268,252664,14227.73,29.67,32.28
209565,158121,143453,154040,75407,18252.79,29.31,31.88
116651,24020,156313,209173,100899,11405.9,24.48,29.560000000000002
83111,150903,63466,76108,48200,18027.75,29.99,32.92
49647,215342,48950,8643,160634,10953.69,26.88,28.76
257241,172139,68172,124919,18110,14900.91,25.0,29.0
23546,177923,198601,34137,229840,14742.86,25.4,29.48
39203,242058,10129,220845,21036,10373.27,24.21,27.96
235450,183323,241980,217411,141715,16828.86,28.53,32.28
179175,102575,219641,184885,137513,16386.81,22.87,25.160000000000004
72255,136784,212763,61735,222687,9509.76,20.87,24.840000000000003
56413,234629,178120,154612,216337,16905.25,30.24,32.440000000000005
248975,109949,151963,72144,118112,14300.38,30.61,33.24
129146,173079,168085,261163,183559,12834.06,26.23,30.12
240370,257546,207965,93681,21593,15183.16,25.88,28.759999999999998
85019,160637,30238,127518,153898,16007.58,27.04,30.68
165189,87889,221532,49906,63710,13941.32,25.81,29.16
4249,191755,71050,30706,184898,13266.83,19.55,21.8
57792,97533,208295,44690,87172,18422.36,30.32,30.44
111707,213886,16303,26373,205289,18458.13,30.55,30.84
38366,224217,182890,57350,11857,15729.25,28.55,32.28
214203,150435,166253,238555,245503,18197.88,31.82,32.6
140036,157855,178412,19397,6998,17458.95,29.47,31.8
32622,166461,49419,158947,217602,15409.66,28.78,32.760000000000005
150982,31377,102553,23994,97029,15847.88,27.92,32.6
218587,257036,30420,9539,158729,16594.22,31.47,34.040000000000006
5671,51010,251928,254461,48489,17453.05,29.51,32.440000000000005
188249,32478,125628,55201,190619,14046.53,28.26,32.760000000000005
209910,16013,245620,178086,5972,17858.68,28.4,29.880000000000003
142668,111573,162686,26607,219126,17421.98,29.29,32.28
68136,18351,57889,18866,169587,17059.22,29.61,32.92
78921,91827,114312,47269,16001,12712.0,25.29,29.88
132025,122455,10322,156364,26455,15661.67,27.43,30.84
183323,259059,102570,52259,68192,16542.86,28.13,31.4
93993,237082,191784,123264,219762,15094.19,23.81,26.28
236533,240774,149361,44413,182897,17729.76,26.28,29.0
176328,53323,253374,201155,15217,15168.99,30.22,32.52
206739,177262,41473,221622,42455,16167.93,28.15,31.48
89735,138798,65716,30726,156445,16834.96,26.25,29.72
241544,115949,174484,45827,3461,12093.02,22.72,25.72
123633,178593,107454,235955,149189,15776.91,27.52,31.96
229324,133326,240520,81643,170114,7035.89,23.47,28.840000000000003
93625,101880,219587,172390,65780,14216.37,27.21,30.52
40216,146957,181095,3260,120049,15876.25,30.26,32.760000000000005
194399,20728,88058,193728,11979,16993.96,25.26,28.679999999999996
