n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3898,9709,8916,2136,6061,26.48,11.04,11.312536550240452
9894,7766,9516,1073,9922,23.05,11.13,10.846368328415693
215,7687,4249,9024,3839,59.82,24.2,23.550775175215765
3141,7704,8863,9005,7804,28.91,12.09,11.376671714917066
6506,2467,3799,2484,8571,19.49,10.32,10.275088309653867
6388,248,1049,2611,9684,38.24,13.15,14.034566026661452
701,4935,508,4414,7745,43.34,18.15,17.239635308627633
9744,6350,6994,6471,9452,16.41,10.14,9.714407272678804
7284,2197,5988,1596,587,35.73,14.87,14.980083490583901
2227,8108,3555,4226,7146,18.21,10.63,10.525689737793153
4932,6900,8310,6322,9404,28.4,10.82,10.612905562620936
5749,8750,9585,6677,9572,22.02,9.83,9.53063985345934
3807,5517,469,4582,9925,65.69,19.67,20.97670335906925
2672,5347,8876,9370,9324,25.61,10.54,10.881871227469745
1705,3459,9396,4375,4668,29.01,12.9,12.563064848544464
2038,1039,7897,7921,1450,26.67,12.18,11.946871159840718
5637,1091,6725,2470,329,21.03,12.07,11.181596186743903
4815,6998,6802,1948,724,34.85,14.13,13.926111163839561
9912,736,6189,9607,5422,33.45,11.98,11.963236147745024
9025,4572,8280,3865,590,30.67,12.65,13.380714800542847
5073,118,1261,1771,9826,70.84,27.28,29.078744589156198
8774,514,3233,6683,4777,32.07,11.55,11.782706842134985
4315,2559,695,5567,5141,27.79,15.07,14.595380742914985
5901,2266,6189,6172,7543,17.45,9.63,9.362018441087354
8520,6327,9759,9162,1680,31.28,13.18,13.165323733931
8307,4444,7064,3893,4933,28.16,11.12,11.268987421614707
7167,4230,8538,4964,8985,19.97,9.44,9.827015133138664
5552,187,6802,9502,5158,37.56,11.53,11.304896820514742
328,6168,9653,2183,984,29.26,15.12,15.119780259878507
5446,7639,5782,5776,9975,18.98,10.45,10.607411306111755
4569,8020,363,9656,992,38.96,16.24,16.063524181508
348,6048,4114,7476,4892,35.5,14.03,14.756219508516795
9710,9854,5243,2906,5963,29.93,11.12,10.987803148253395
