generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 41.61, 42.4, 41.95, 41.96060000000001, 0.15475025040367493,0.9998686868686869,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 41.73, 42.4, 41.97, 41.991499999999995, 0.1332694638692599,0.9732929292929293,0.0,[12. 13. 13. 12. 12. 12. 13. 13.]
2, 100, 41.71, 42.4, 42.015, 42.0138, 0.14368562906567905,0.9495404040404041,0.0,[25. 25. 25. 25. 25. 25. 25. 25.]
3, 100, 41.77, 42.41, 42.035, 42.046600000000005, 0.14778511427068677,0.9308333333333333,0.00023584905660372667,[36. 35. 42. 37. 35. 38. 38. 39.]
4, 100, 41.74, 42.44, 42.025000000000006, 42.034299999999995, 0.15220548610349108,0.8969545454545454,0.0007073803348267187,[46. 41. 68. 49. 42. 50. 49. 55.]
5, 100, 41.67, 42.61, 42.025000000000006, 42.03830000000001, 0.17417838557065557,0.8642777777777778,0.004005655042412858,[52. 42. 91. 66. 42. 69. 65. 73.]
6, 100, 41.77, 42.61, 42.045, 42.062900000000006, 0.1550696295217084,0.8449949494949495,0.0,[ 60.  42. 111.  81.  42.  78.  82. 104.]
7, 100, 41.77, 42.61, 42.09, 42.0835, 0.16938344074908826,0.8582171717171717,0.0,[ 72.  42. 121. 101.  42. 103. 105. 114.]
8, 100, 41.78, 42.61, 42.055, 42.0612, 0.1730969670444864,0.8493686868686868,0.0,[122.  42. 128. 120.  42. 115. 108. 123.]
9, 100, 41.8, 42.61, 42.06, 42.076800000000006, 0.14817476168362814,0.8147373737373738,0.0,[141.  43. 143. 141.  44. 122. 120. 146.]
10, 100, 41.77, 42.61, 42.07, 42.0902, 0.16229590259769328,0.7892929292929294,0.0,[145. 130. 144. 142.  44. 123. 124. 148.]
11, 100, 41.83, 42.61, 42.08, 42.091499999999996, 0.1441136704133234,0.7883636363636364,0.0,[167. 144. 147. 150.  69. 129. 134. 160.]
12, 100, 41.77, 42.61, 42.07, 42.071000000000005, 0.15698089055678063,0.7849141414141414,0.0,[180. 151. 152. 151. 139. 129. 135. 163.]
13, 100, 41.79, 42.61, 42.114999999999995, 42.104, 0.16734395716607173,0.7815000000000001,0.0,[186. 160. 161. 154. 149. 151. 154. 185.]
14, 100, 41.79, 42.63, 42.05, 42.07170000000001, 0.16431710197054947,0.7635707070707072,0.00046937338652905717,[204. 172. 170. 175. 168. 160. 159. 192.]
15, 100, 41.82, 42.63, 42.09, 42.107699999999994, 0.15654299728828522,0.749479797979798,0.0,[227. 180. 179. 189. 178. 178. 169. 200.]
16, 100, 41.82, 42.63, 42.105000000000004, 42.1078, 0.15243739698643513,0.741040404040404,0.0,[248. 199. 182. 203. 181. 206. 175. 206.]
17, 100, 41.8, 42.63, 42.065, 42.0854, 0.16857888361239082,0.7201818181818181,0.0,[255. 205. 203. 210. 202. 226. 184. 215.]
18, 100, 41.78, 42.63, 42.06, 42.071400000000004, 0.15494528066385238,0.7069242424242423,0.0,[268. 218. 223. 212. 209. 258. 196. 216.]
19, 100, 41.77, 42.63, 42.04, 42.087500000000006, 0.16719075931402427,0.6910151515151516,0.0,[269. 219. 226. 234. 217. 284. 202. 249.]
20, 100, 41.69, 42.63, 42.075, 42.0968, 0.16309432853413428,0.6555656565656565,0.0,[271. 220. 228. 235. 222. 290. 279. 255.]
21, 100, 41.81, 42.63, 42.095, 42.1054, 0.14754944933817973,0.664429292929293,0.0,[278. 234. 229. 266. 224. 300. 306. 263.]
22, 100, 41.78, 42.63, 42.07, 42.080200000000005, 0.16462672929995298,0.6468434343434344,0.0,[293. 236. 234. 280. 261. 323. 309. 264.]
23, 100, 41.79, 42.63, 42.07, 42.07770000000001, 0.15272102016421976,0.6394595959595959,0.0,[309. 240. 234. 316. 265. 330. 321. 285.]
24, 100, 41.8, 42.63, 42.09, 42.09310000000001, 0.15957878931737776,0.6589646464646466,0.0,[314. 249. 241. 324. 316. 334. 326. 296.]
25, 100, 41.79, 42.63, 42.075, 42.0775, 0.14678129989886352,0.6231818181818181,0.0,[336. 258. 246. 328. 325. 337. 334. 336.]
