n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,12.37,8.88,9.519999999999998
490,158,92,68,20,18.61,11.05,11.690000000000001
411,562,939,296,819,8.18,7.27,7.170000000000002
783,60,227,532,549,12.23,7.86,8.360000000000003
368,283,798,176,846,10.69,7.95,7.910000000000003
108,268,219,965,949,10.81,8.04,7.850000000000001
26,848,656,826,266,10.38,8.6,8.38
819,278,198,168,317,15.55,11.26,10.159999999999997
296,642,888,749,983,8.66,7.51,7.570000000000001
875,868,901,381,88,13.52,9.26,9.100000000000001
865,620,345,687,397,11.41,8.17,8.100000000000001
518,254,182,253,484,15.52,9.97,10.47
286,91,967,957,837,9.26,8.6,8.469999999999999
886,964,560,860,307,8.83,7.21,7.419999999999998
7,930,298,586,721,19.49,13.38,13.450000000000003
903,319,868,783,520,11.15,8.0,7.730000000000002
199,423,433,613,295,11.3,8.51,8.490000000000002
441,462,165,238,312,9.16,7.04,7.280000000000002
265,832,816,44,83,15.74,11.72,11.280000000000001
47,473,641,287,531,12.97,10.38,10.210000000000004
547,663,482,717,351,10.5,8.13,8.34
148,689,200,68,422,12.5,8.99,9.470000000000002
935,207,650,647,451,11.74,9.44,8.679999999999996
282,188,364,446,764,11.39,7.78,8.32
602,328,649,571,203,10.33,7.55,7.700000000000003
926,331,103,859,63,15.19,10.41,9.719999999999999
725,234,284,783,596,11.35,7.46,7.530000000000002
630,882,243,125,339,10.07,8.47,8.43
957,181,297,470,26,13.57,10.83,10.36
43,365,714,84,917,15.02,10.41,10.700000000000001
987,977,292,752,691,7.42,6.74,6.780000000000001
982,334,18,330,295,17.52,11.8,12.350000000000001
329,989,156,793,667,15.78,8.58,9.33
420,882,965,890,635,8.51,7.03,7.000000000000002
696,837,79,300,632,10.99,8.7,8.450000000000003
196,915,454,299,139,9.97,7.51,7.750000000000003
256,390,613,984,162,14.13,7.69,7.790000000000001
339,586,9,372,45,25.2,14.43,14.710000000000003
465,173,373,802,823,9.05,7.51,7.440000000000002
371,297,585,99,449,11.32,8.57,8.510000000000002
212,434,938,212,116,12.61,7.72,10.680000000000003
60,63,56,754,172,13.82,9.66,9.850000000000003
609,693,993,153,621,11.65,8.77,8.46
41,559,502,596,255,13.55,8.75,9.44
329,36,125,854,541,13.85,10.18,10.38
299,792,419,667,205,10.3,6.98,7.310000000000001
489,206,247,449,420,12.0,9.08,9.130000000000003
503,37,224,431,454,14.11,10.25,9.819999999999999
254,662,910,438,850,12.68,8.15,8.689999999999998
220,510,192,32,37,18.08,11.64,11.130000000000003
260,259,248,538,213,16.25,9.56,9.600000000000001
790,237,427,890,267,10.08,7.89,8.020000000000001
145,332,52,912,950,10.75,8.38,8.320000000000002
322,578,119,583,412,9.3,7.59,7.610000000000002
985,922,668,669,891,10.26,7.04,6.880000000000001
809,734,762,41,506,14.65,9.02,9.469999999999999
396,95,440,215,952,14.45,9.03,9.440000000000001
894,586,921,966,946,7.86,6.55,6.580000000000001
169,344,303,672,482,12.04,8.26,8.54
818,922,657,322,834,8.48,6.64,6.770000000000001
430,540,220,670,820,9.62,7.44,7.320000000000002
702,820,274,346,944,7.78,7.01,6.950000000000001
401,979,508,76,879,14.86,9.73,9.270000000000001
994,286,984,642,684,9.85,7.82,8.160000000000002
195,45,404,920,634,15.43,9.14,9.959999999999997
130,785,991,275,683,7.59,7.02,6.910000000000002
876,61,890,171,704,9.45,8.28,7.840000000000002
650,475,582,483,764,10.47,7.2,7.619999999999999
413,949,399,223,817,13.59,7.81,8.01
3,216,944,160,13,35.75,27.29,27.039999999999996
624,897,263,118,405,12.91,9.56,9.649999999999997
829,788,801,390,898,9.36,7.79,7.1800000000000015
227,563,54,899,973,11.85,8.8,8.710000000000003
206,165,687,622,338,9.83,7.68,7.540000000000003
838,913,575,792,803,10.21,7.51,7.100000000000001
482,937,539,450,27,18.31,12.85,12.490000000000002
80,35,712,608,115,15.04,9.73,10.200000000000001
500,574,885,263,622,13.75,9.7,9.219999999999997
792,142,42,371,81,13.27,8.6,8.810000000000002
786,900,535,926,10,16.55,11.99,11.64
304,857,355,847,76,10.16,7.82,8.040000000000003
87,982,556,464,390,7.69,7.46,7.190000000000001
210,806,318,397,239,14.96,9.98,10.149999999999999
776,498,876,989,409,12.0,9.02,8.94
97,79,117,937,635,14.74,10.07,10.060000000000002
817,906,374,524,444,12.15,7.64,8.21
425,878,728,795,454,11.33,7.25,8.34
68,643,902,963,200,13.48,9.38,9.540000000000001
652,309,952,856,490,7.75,7.36,7.110000000000001
432,121,817,571,171,13.27,8.74,8.55
380,895,166,180,723,10.31,8.68,8.160000000000002
152,334,506,880,346,11.46,7.61,8.150000000000002
264,554,997,925,4,17.89,13.19,13.300000000000002
727,172,5,663,319,17.06,10.73,11.42
123,558,113,498,805,13.12,8.66,8.670000000000002
732,615,495,538,77,12.53,9.33,8.899999999999999
533,251,421,867,300,9.16,7.06,7.130000000000002
365,234,785,184,884,10.43,8.04,7.950000000000002
641,1,692,54,624,11.17,8.95,8.930000000000003
929,320,557,934,930,12.35,7.34,7.870000000000002
