n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,22.5894,13.6958,13.684786111878067
707,965,861,757,667,14.6268,8.97,8.995178016428016
944,542,29,860,476,19.4788,11.1552,11.277743360125282
794,965,255,664,53,23.4646,13.8984,13.886736507596284
922,160,115,380,480,21.0824,12.6552,12.656086341655527
889,252,389,556,104,20.9166,12.7874,12.768197054900522
587,255,13,748,221,37.4426,21.4954,21.573157572709853
417,286,186,938,888,17.8156,10.9086,10.982046195504052
784,398,163,780,816,21.5104,12.6206,12.664025336056435
73,142,632,632,455,21.3382,12.0826,14.388046310314333
129,135,1,995,892,20.1104,11.6676,11.626240336454321
5,214,792,220,983,38.256,21.5874,21.781287654951715
169,893,170,296,321,18.6618,10.6084,10.630671242269422
984,203,552,897,694,19.6026,12.3506,12.446322545918132
640,209,186,963,991,21.8924,12.9514,12.828631238436902
707,201,989,988,915,15.3318,9.2146,9.198418698334443
392,305,22,369,424,27.4836,15.1876,15.17398764117143
169,958,149,270,66,20.056,11.6534,11.740314502981395
339,308,837,617,600,16.0784,9.8728,9.830829348237092
3,610,694,724,346,97.5936,55.5212,56.458937658783356
67,317,363,838,313,24.341,14.0648,14.21470282141388
492,713,323,189,492,14.1162,8.7698,10.431350705652564
483,721,180,58,262,23.1184,13.288,13.284752379825447
998,961,23,972,767,35.0652,20.2252,20.390874070876446
366,865,413,18,562,39.221,22.3692,22.786227253473232
806,428,374,385,592,16.5588,9.7772,9.773478385672622
861,9,463,47,724,56.3254,31.122,31.235051785658733
185,638,978,977,201,16.2822,9.7392,9.691110708271145
121,773,251,951,839,20.0992,11.9846,11.87859842026954
964,473,352,524,363,26.1184,15.4998,15.451734637512619
914,537,256,794,473,22.2148,12.9426,12.996003202353823
110,603,766,799,816,16.7604,9.9648,9.933980189421067
376,880,302,37,443,18.9008,11.4196,11.77227452502106
968,93,213,348,525,24.7178,14.1932,14.330666941866477
625,371,940,151,348,25.0158,15.022,15.095383624614843
282,946,719,558,94,17.2668,10.5048,10.36566876507246
319,702,324,313,181,21.4418,12.5902,12.681011180509886
817,80,641,152,738,24.219,13.8762,13.98246092054859
705,316,495,165,737,20.4002,12.175,12.23354450430493
49,82,615,546,945,27.7222,15.5956,15.616437179422492
415,32,243,758,608,21.968,12.3042,12.462210846664629
352,846,256,466,666,20.785,12.3008,12.374319321951704
431,149,57,938,653,25.8056,15.5646,15.555794377685833
33,820,505,342,858,26.683,15.831,15.839537399050458
212,133,749,577,972,21.67,12.871,12.890271531145384
135,645,918,806,423,17.4,10.0354,10.074851056906555
109,172,444,381,152,22.708,13.029,13.082385883841424
60,865,430,301,144,25.4448,14.9688,14.973680269458411
464,944,635,872,173,17.668,10.2246,10.2337898462456
999,534,464,983,499,14.5636,8.9974,9.004504470202999
705,747,325,490,280,21.4186,12.518,12.53381610442999
298,481,413,923,150,16.1992,9.696,9.723428917861781
115,386,841,544,982,22.69,13.2582,13.309573165294653
183,642,959,511,888,24.1318,13.9886,14.180284013756603
346,184,91,503,278,19.083,11.2928,11.360180639216
527,800,561,888,514,16.8306,10.5912,10.617700385327321
369,64,804,814,793,18.841,11.231,11.346959010683431
364,711,601,679,35,23.0664,13.33,13.352875156026137
777,313,372,572,721,18.118,10.7654,10.807844028109523
684,287,855,497,271,18.4852,11.022,10.906249496142465
788,707,733,300,979,15.5162,9.2912,9.352385774840847
968,348,665,182,594,23.7336,14.0904,14.055557164424853
872,11,485,560,792,32.7968,18.5124,18.619576732609627
256,333,687,280,474,18.6924,10.9554,10.91658663513996
295,836,512,662,689,19.9926,12.1794,12.258974457268765
816,365,356,280,659,18.202,10.9908,11.051544013416482
353,755,960,848,418,20.0314,11.9874,12.030589611960357
358,944,863,176,890,17.1782,10.2088,10.201162368599341
887,704,460,999,373,17.346,10.6902,10.74147336891356
979,342,530,145,542,21.0908,11.8578,11.891240167094749
170,203,856,370,959,20.0744,11.4864,11.518267370255053
874,488,289,708,80,22.119,12.454,12.521080269409065
736,686,747,426,175,21.0446,12.3772,12.442917041090158
631,799,958,594,528,15.001,9.3006,9.319889435119851
681,958,430,309,638,16.245,9.6126,9.600073294162023
566,793,887,652,277,21.2848,12.426,12.45701615756253
737,28,200,163,600,44.281,25.7296,25.919656349512465
451,639,665,185,224,18.7416,11.2424,11.21076374564697
777,702,184,646,735,20.1404,11.9652,11.97167238322671
42,482,231,169,55,20.9964,12.0006,11.858587211648752
913,136,113,324,991,18.5264,11.1714,11.257407302952199
185,494,198,561,36,36.6066,20.8032,20.880798330798275
425,476,359,389,678,23.1608,13.6802,13.892570813537615
626,73,604,209,243,27.2898,15.7974,15.737266369195867
735,924,382,0,358,51.258,28.2942,28.40359726658354
415,974,285,876,419,16.7442,10.1278,10.132748258929503
887,117,705,851,560,19.1804,11.2572,11.366602054233628
382,987,36,563,628,30.7354,18.2472,18.384964932206213
308,97,302,558,524,20.0096,11.9512,11.867415735516314
347,973,594,300,981,18.1002,10.9396,10.900595344371027
360,838,132,429,419,20.3564,12.3352,12.37190665266787
832,577,657,551,378,14.182,8.9942,9.004358107729965
478,145,160,610,391,19.7488,11.7456,11.873401067941655
577,488,980,203,991,19.263,11.569,11.533619255446741
136,623,93,359,840,22.281,12.4524,12.595126687792208
914,677,0,391,110,48.5006,26.3162,26.502885260192723
333,579,938,629,552,21.3332,13.4042,13.4431125186147
144,333,644,897,912,20.5422,12.2904,12.308607604977812
577,384,439,442,231,15.9952,9.6946,9.703125316005208
505,298,491,995,725,16.2704,10.2262,10.119717251769202
