n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,190,887,692,6,346,514,769.3,111.5,124.36999999999992
474,919,619,82,342,567,958,631,716,41,745,768.14,101.87,113.67999999999995
388,173,720,968,462,974,742,432,160,172,243,767.88,100.94,108.33999999999996
52,113,135,518,892,946,604,64,792,704,392,766.98,118.49,129.86999999999992
808,764,908,104,941,298,209,690,229,743,812,767.44,94.99,104.72999999999995
431,910,89,791,273,933,214,406,287,349,828,768.14,103.29,114.46999999999994
44,204,725,907,5,900,421,56,917,387,866,768.42,139.59,160.39999999999998
503,142,24,242,434,753,928,871,114,987,611,767.96,141.73,164.69999999999993
3,124,782,592,202,916,872,207,338,8,913,766.34,149.7,169.91999999999996
85,136,552,939,17,512,86,586,508,550,943,767.73,158.05,180.57999999999993
202,430,70,407,196,654,783,95,717,593,148,767.84,104.28,119.27999999999996
176,962,623,736,981,42,55,276,568,699,620,769.49,123.48,140.99999999999994
872,152,763,274,754,589,35,124,889,722,412,766.15,112.23,121.10999999999994
973,927,242,165,625,517,44,753,374,865,690,768.59,104.14,114.61999999999995
534,604,578,793,704,88,888,355,112,884,902,769.85,89.5,97.16999999999997
598,374,462,215,411,203,969,588,763,18,388,769.14,120.18,136.67
818,622,336,0,443,114,218,227,454,276,332,764.78,112.31,125.24999999999996
834,90,314,644,291,105,529,802,56,26,390,767.85,137.15,159.98999999999995
799,573,826,438,509,354,726,796,254,579,755,772.9,81.28,84.38999999999996
67,435,663,236,98,987,778,410,522,381,978,766.14,108.72,117.62999999999995
880,573,378,142,683,297,175,709,863,896,265,767.3,91.53,99.68999999999994
30,51,962,998,829,176,269,969,168,123,621,771.56,142.55,155.26999999999998
151,12,49,62,461,213,805,398,301,626,15,767.47,189.65,229.81999999999994
989,817,363,291,144,492,575,284,140,984,88,769.37,96.97,106.67999999999999
765,569,303,712,120,67,430,462,145,720,575,766.51,112.07,123.40999999999991
782,813,392,602,908,822,173,679,732,280,790,768.77,82.87,90.35999999999996
611,901,623,506,357,101,945,49,283,541,131,769.24,112.11,122.70999999999994
177,817,644,840,86,166,798,808,227,879,13,766.98,157.02,184.40999999999994
207,180,485,467,605,572,558,397,85,177,561,769.16,106.71,116.30999999999996
493,607,969,268,548,68,963,666,29,594,599,772.54,107.7,115.03999999999995
910,446,557,316,536,539,550,657,931,815,67,766.93,96.77,107.15999999999995
898,658,587,555,978,307,65,742,229,737,140,769.71,102.12,110.42999999999995
105,102,716,503,464,61,501,910,652,744,54,768.16,123.11,136.88
695,617,29,382,249,899,469,236,380,842,985,765.27,112.5,122.45999999999992
747,586,639,507,896,248,36,637,611,86,627,768.22,124.49,139.59999999999994
48,694,419,416,602,70,82,193,34,622,770,770.66,128.91,148.63999999999987
185,86,66,30,363,639,481,560,548,486,26,766.99,162.26,193.85999999999996
720,794,77,341,86,801,329,8,474,976,459,769.91,132.17,148.23999999999998
604,152,999,395,489,852,141,108,914,357,687,768.69,91.76,98.18999999999997
236,462,798,132,196,991,226,111,113,53,122,767.56,131.12,150.64999999999995
76,960,660,999,84,381,106,758,24,478,641,769.41,143.05,164.97999999999996
534,205,378,895,649,83,241,5,262,781,530,771.38,124.33,146.62
699,202,15,449,259,966,625,22,983,105,531,772.75,157.29,186.40999999999994
819,427,59,920,257,486,872,322,619,895,225,769.12,100.3,110.24999999999996
654,60,697,281,135,307,39,819,191,998,361,769.47,129.73,146.50999999999993
805,923,412,953,7,897,942,309,990,879,96,768.43,107.03,122.91999999999997
30,325,449,253,426,618,329,503,576,355,901,770.5,116.08,125.69999999999996
857,913,408,440,213,80,283,308,472,477,625,768.0,111.6,119.25999999999993
946,582,466,450,394,190,337,411,60,332,94,768.1,111.12,131.19999999999993
174,325,556,27,193,216,728,373,674,918,140,770.38,111.75,120.29999999999993
966,640,87,345,998,457,985,621,613,779,963,771.43,90.48,98.57999999999996
904,686,751,394,216,713,554,789,343,77,19,765.76,134.39,151.2
685,565,431,481,232,887,744,331,782,853,818,769.96,84.8,89.98999999999998
526,514,101,474,734,3,291,939,546,210,73,769.29,148.52,174.07999999999998
229,11,943,322,43,93,152,336,167,710,98,768.77,183.75,218.38999999999984
521,843,808,413,664,859,404,398,909,600,518,771.06,79.88,89.11999999999996
889,138,520,706,365,367,969,276,206,328,936,771.09,92.58,97.64999999999996
394,580,186,818,627,795,889,182,584,175,9,767.34,117.77,134.64999999999998
313,700,908,20,285,490,535,886,772,693,437,766.44,109.84,118.44999999999995
930,772,95,279,291,147,529,462,490,696,237,769.02,96.85,106.10999999999994
183,338,150,766,694,355,761,615,52,558,285,771.7,100.06,111.38999999999993
951,352,26,592,190,550,797,973,685,780,98,769.64,124.34,139.42999999999995
464,137,348,215,765,556,137,924,432,221,527,770.24,90.97,114.02999999999994
207,859,702,582,433,10,866,568,50,958,792,770.87,117.15,131.11999999999995
732,363,508,381,62,381,827,817,408,907,474,769.0,87.47,109.43999999999998
447,647,744,987,195,569,101,939,170,987,601,768.36,93.45,108.20999999999997
86,912,363,266,909,253,785,480,992,538,190,768.89,97.38,106.73999999999994
779,543,12,955,678,552,343,686,228,998,177,771.68,138.25,156.4899999999999
28,57,733,874,600,595,993,205,673,852,346,769.19,117.49,134.0399999999999
290,724,132,338,304,405,36,78,415,841,798,767.59,122.54,141.88999999999996
251,464,475,987,711,42,321,177,859,147,904,770.47,117.67,132.11999999999995
588,728,204,652,683,814,535,946,594,390,865,772.66,83.3,91.34999999999997
775,808,906,944,513,155,851,388,33,983,406,766.78,93.43,107.57999999999996
143,292,426,493,766,185,856,868,681,651,631,769.85,90.89,98.31999999999996
96,524,987,510,532,267,259,382,627,790,972,771.88,82.01,91.25999999999995
870,355,549,14,202,756,60,662,541,474,318,765.61,164.46,186.22999999999988
953,871,105,211,881,15,202,475,737,126,260,769.65,141.19,160.55999999999995
317,302,230,11,182,684,651,424,958,278,378,770.2,153.25,174.4899999999999
965,653,356,330,572,937,164,566,696,29,136,771.75,103.52,111.88999999999996
759,995,214,91,48,215,19,264,860,904,726,768.18,148.18,170.49999999999991
449,366,361,570,791,722,928,77,96,722,418,767.39,95.88,113.74999999999994
725,436,964,180,60,248,586,159,520,586,866,769.56,109.88,130.62999999999994
431,372,719,678,196,918,655,357,740,527,528,767.42,87.41,97.21999999999996
