generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 166.88, 170.61, 168.745, 168.745, 1.865000000000009,0.8,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 168.31, 170.61, 169.46, 169.46, 1.1500000000000057,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 140.09, 170.61, 155.35000000000002, 155.35000000000002, 15.260000000000005,0.30000000000000004,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 170.61, 175.21, 172.91000000000003, 172.91000000000003, 2.299999999999997,0.5,0.026962077252212613,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 160.71, 175.21, 167.96, 167.96, 7.25,0.19999999999999996,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 162.66, 175.21, 168.935, 168.935, 6.275000000000006,0.19999999999999996,0.0,[1. 3. 1. 1. 1. 1. 1. 1.]
6, 2, 175.21, 184.36, 179.78500000000003, 179.78500000000003, 4.575000000000003,0.19999999999999996,0.05222304662975861,[1. 5. 1. 1. 1. 1. 1. 1.]
7, 2, 184.36, 198.24, 191.3, 191.3, 6.939999999999998,0.30000000000000004,0.07528748101540461,[1. 7. 1. 1. 1. 1. 1. 1.]
8, 2, 183.0, 198.24, 190.62, 190.62, 7.6200000000000045,0.30000000000000004,0.0,[1. 9. 1. 1. 1. 1. 1. 1.]
9, 2, 177.09, 198.24, 187.66500000000002, 187.66500000000002, 10.575000000000003,0.4,0.0,[ 1. 11.  1.  1.  1.  1.  1.  1.]
10, 2, 192.0, 198.24, 195.12, 195.12, 3.1200000000000045,0.6333333333333333,0.0,[ 2. 12.  1.  1.  1.  1.  1.  1.]
11, 3, 141.82, 198.24, 162.0, 167.35333333333332, 23.342346830504336,0.6166666666666667,0.0,[ 2. 14.  1.  1.  1.  1.  1.  1.]
12, 4, 182.78, 198.24, 186.17000000000002, 188.33999999999997, 6.11504701535483,0.61,0.0,[ 6. 14.  1.  1.  1.  1.  1.  1.]
13, 5, 164.02, 198.24, 188.2, 182.536, 12.602781597726745,0.5133333333333334,0.0,[10. 14.  1.  1.  1.  1.  1.  1.]
14, 6, 162.96, 198.24, 177.385, 177.59833333333333, 12.225502602710815,0.5428571428571428,0.0,[14. 16.  1.  1.  1.  1.  1.  1.]
15, 7, 161.2, 198.24, 172.25, 178.28428571428572, 12.278144179386233,0.4892857142857143,0.0,[14. 18.  2.  2.  2.  2.  1.  1.]
16, 8, 179.37, 208.24, 193.085, 192.705, 8.58949503754441,0.3476190476190476,0.050443906376109765,[14. 18.  2.  2.  2.  2.  8.  2.]
17, 7, 174.71, 221.11, 201.62, 195.69857142857146, 16.365239667898397,0.38,0.061803688052247424,[14. 18.  2.  2.  2.  2. 14.  2.]
