n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,12.75,8.1,7.970000000000002
190,887,692,6,346,19.59,14.02,14.190000000000007
514,474,919,619,82,13.21,8.22,8.809999999999999
342,567,958,631,716,8.68,7.35,7.3900000000000015
41,745,388,173,720,14.2,10.65,9.690000000000001
968,462,974,742,432,9.06,7.62,7.400000000000001
160,172,243,52,113,14.2,11.22,9.740000000000002
135,518,892,946,604,12.65,8.92,8.690000000000001
64,792,704,392,808,9.65,8.15,7.790000000000003
764,908,104,941,298,11.76,8.47,8.51
209,690,229,743,812,10.91,9.29,8.78
431,910,89,791,273,13.61,9.7,9.079999999999997
933,214,406,287,349,11.64,9.31,8.73
828,44,204,725,907,17.06,10.53,10.869999999999997
5,900,421,56,917,18.0,12.86,11.899999999999999
387,866,503,142,24,14.06,10.56,10.830000000000002
242,434,753,928,871,8.57,7.31,7.360000000000002
114,987,611,3,124,32.0,23.79,23.799999999999994
782,592,202,916,872,10.83,8.07,8.270000000000001
207,338,8,913,85,15.36,9.69,10.360000000000003
136,552,939,17,512,14.4,9.4,10.029999999999998
86,586,508,550,943,11.83,7.91,8.41
202,430,70,407,196,12.65,9.29,9.270000000000003
654,783,95,717,593,11.28,7.2,7.750000000000001
148,176,962,623,736,12.09,8.87,8.39
981,42,55,276,568,9.58,7.34,7.690000000000003
699,620,872,152,763,12.63,8.32,8.48
274,754,589,35,124,10.61,8.23,8.270000000000003
889,722,412,973,927,10.63,6.9,6.960000000000001
242,165,625,517,44,16.09,10.57,10.690000000000001
753,374,865,690,534,8.02,7.05,6.750000000000002
604,578,793,704,88,12.82,8.51,8.640000000000002
888,355,112,884,902,10.31,7.51,7.920000000000002
598,374,462,215,411,12.01,9.1,8.760000000000002
203,969,588,763,18,17.89,12.9,12.95
388,818,622,336,0,18.95,14.92,14.32
443,114,218,227,454,11.38,8.96,8.690000000000003
276,332,834,90,314,10.24,8.04,8.020000000000003
644,291,105,529,802,8.89,7.92,7.5100000000000025
56,26,390,799,573,15.16,9.13,9.7
826,438,509,354,726,11.26,7.56,7.580000000000003
796,254,579,755,67,14.56,10.19,10.239999999999998
435,663,236,98,987,9.57,7.46,7.780000000000003
778,410,522,381,978,11.67,8.4,8.47
880,573,378,142,683,10.12,6.97,7.080000000000002
297,175,709,863,896,9.18,7.82,7.6400000000000015
265,30,51,962,998,12.73,9.65,9.690000000000001
829,176,269,969,168,11.44,8.75,8.909999999999997
123,621,151,12,49,21.3,14.53,14.840000000000003
62,461,213,805,398,12.58,9.89,9.46
301,626,15,989,817,14.22,10.83,11.049999999999997
363,291,144,492,575,11.29,8.75,8.63
284,140,984,88,765,12.47,8.9,9.200000000000003
569,303,712,120,67,9.93,8.28,7.990000000000003
430,462,145,720,575,9.88,6.89,7.150000000000001
782,813,392,602,908,11.12,7.12,7.819999999999999
822,173,679,732,280,8.4,7.13,7.260000000000002
790,611,901,623,506,10.35,7.61,7.480000000000002
357,101,945,49,283,13.58,10.29,9.96
541,131,177,817,644,14.53,10.0,9.759999999999996
840,86,166,798,808,9.24,7.34,7.420000000000002
227,879,13,207,180,16.01,10.36,10.550000000000002
485,467,605,572,558,7.82,6.5,6.820000000000001
397,85,177,561,493,13.5,8.99,9.68
607,969,268,548,68,9.16,7.78,8.05
963,666,29,594,599,13.75,9.99,9.19
910,446,557,316,536,13.14,8.09,7.879999999999999
539,550,657,931,815,9.49,7.48,7.460000000000003
67,898,658,587,555,12.75,9.47,9.62
978,307,65,742,229,11.41,8.05,8.310000000000002
737,140,105,102,716,12.77,9.6,9.64
503,464,61,501,910,12.48,8.9,8.729999999999999
652,744,54,695,617,11.5,8.7,8.580000000000002
29,382,249,899,469,11.63,9.36,8.600000000000001
236,380,842,985,747,10.36,7.89,7.6800000000000015
586,639,507,896,248,8.84,7.15,7.310000000000002
36,637,611,86,627,17.13,11.47,11.27
48,694,419,416,602,13.22,7.9,8.080000000000002
70,82,193,34,622,14.53,8.22,8.850000000000001
770,185,86,66,30,13.22,8.84,9.050000000000002
363,639,481,560,548,8.55,7.27,7.3000000000000025
486,26,720,794,77,13.76,9.63,9.580000000000002
341,86,801,329,8,18.06,11.73,11.710000000000004
474,976,459,604,152,8.81,7.06,7.280000000000002
999,395,489,852,141,12.56,8.65,8.690000000000001
108,914,357,687,236,10.27,8.22,8.620000000000003
462,798,132,196,991,9.54,7.34,8.209999999999999
226,111,113,53,122,13.88,9.63,10.180000000000001
76,960,660,999,84,12.67,9.23,9.88
381,106,758,24,478,16.25,10.54,10.920000000000002
641,534,205,378,895,9.01,7.29,7.200000000000001
649,83,241,5,262,18.26,12.93,12.29
781,530,699,202,15,16.58,11.13,11.379999999999997
449,259,966,625,22,12.92,8.89,9.31
983,105,531,819,427,14.21,8.02,8.040000000000003
59,920,257,486,872,10.04,8.13,7.980000000000003
322,619,895,225,654,10.02,7.41,7.780000000000002
60,697,281,135,307,11.58,8.75,8.630000000000003
39,819,191,998,361,16.0,10.19,10.170000000000002
805,923,412,953,7,18.88,13.97,13.510000000000002
