n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
4185,5874,8684,475,7628,392.9,13.8,15.750000000000016
4080,849,2569,1854,6091,552.3,19.3,16.200000000000017
7685,4039,6238,8908,1670,313.1,8.6,11.240000000000004
9403,4085,214,3550,6687,545.3,22.3,16.18000000000001
4579,2983,6380,2614,1178,186.0,15.2,12.39
2273,7288,2075,2166,29,462.2,30.5,29.72000000000002
87,3431,3530,2717,2727,692.8,21.3,22.45
4739,5138,3258,8834,3355,662.0,12.9,14.660000000000009
2976,3225,6278,4895,353,393.3,16.9,17.670000000000005
5917,6797,2719,2387,4322,275.9,9.9,11.920000000000002
1067,5437,4937,9881,9603,303.1,10.5,10.440000000000001
55,9764,5536,1081,5078,199.6,13.0,16.240000000000002
5822,5014,7876,5173,3027,170.9,10.1,11.040000000000004
7884,7742,2885,933,4197,525.7,19.3,20.370000000000037
374,5859,6623,296,8995,565.7,16.1,18.210000000000008
6862,5999,6166,9478,148,477.2,20.5,19.40000000000002
7419,765,2964,3219,1950,478.0,18.1,17.180000000000017
4031,7572,5642,8396,5812,571.0,13.8,14.960000000000022
8596,4110,7583,1770,9662,236.6,9.1,10.049999999999999
6017,4847,600,7093,1493,389.3,11.5,12.030000000000001
3415,5582,8403,5941,2428,331.5,12.4,13.16000000000001
5569,4516,8931,1508,5119,255.0,17.2,13.460000000000015
5190,5016,2907,1281,2439,218.6,11.3,13.390000000000004
5067,7926,2646,795,1326,369.3,17.5,16.980000000000004
9841,8741,6650,521,3888,289.9,9.3,10.980000000000004
9731,5633,4099,7465,6910,461.2,10.3,11.890000000000004
2385,912,536,8086,5475,509.0,21.9,17.51
3392,2139,9241,2175,6780,227.4,14.0,11.589999999999998
1747,2765,7119,6111,2445,262.8,13.4,11.800000000000004
962,6891,4830,2313,7424,103.4,9.8,12.650000000000004
2773,8555,7430,7997,5205,253.8,15.1,13.49000000000002
7848,4489,4768,7701,6615,104.3,9.7,9.020000000000001
2400,1844,6176,8712,2939,197.8,13.2,12.160000000000007
8180,5545,2951,1460,8058,796.6,15.5,19.10000000000003
4461,8440,8980,8238,5919,317.5,8.4,9.9
1033,5827,9625,562,5008,262.3,19.9,16.940000000000015
5954,9163,4601,7957,4339,151.5,11.4,10.630000000000003
4814,5571,2926,9513,189,477.2,9.8,16.850000000000023
7770,8961,4107,5339,4484,247.3,8.0,10.95
7584,4732,8197,5842,5699,393.4,14.8,11.660000000000004
4487,5662,6692,5735,2825,12.5,10.9,10.790000000000001
7369,5968,5477,8489,2324,230.0,8.0,9.340000000000002
8672,2722,3254,5931,7819,113.3,8.6,8.520000000000001
4634,1291,6826,2815,9516,335.6,8.9,11.309999999999999
8461,6894,4958,9063,4435,91.2,8.8,7.980000000000002
452,3204,2621,9608,7226,364.3,17.5,17.160000000000014
2961,3588,2957,685,7726,292.4,14.1,15.760000000000016
3706,2715,887,2187,1815,331.9,22.6,17.59000000000001
5199,2974,7907,3168,8983,304.3,10.4,10.4
584,6807,7623,5752,6230,210.6,10.1,10.22
1179,9669,3348,3896,6127,210.5,10.6,13.059999999999999
10,5742,6641,4563,6718,575.2,20.5,24.650000000000023
1885,8966,6125,590,9010,282.8,12.1,13.580000000000007
4937,1553,4837,8932,8399,185.2,9.6,14.420000000000007
5560,9517,4803,5760,2116,293.8,8.9,11.970000000000002
6866,6705,9239,8820,6052,287.5,8.1,8.940000000000003
7659,2328,2568,9763,6270,478.0,13.1,11.509999999999998
9238,7815,3262,2178,9971,103.1,10.6,9.500000000000002
1488,5752,15,6256,1768,183.1,9.0,14.860000000000012
5341,9270,8837,2305,5332,126.8,8.8,9.340000000000002
9245,6157,7032,7072,3708,413.4,15.9,14.180000000000007
8084,4775,7857,6222,6289,120.9,8.2,10.790000000000004
2605,9761,9731,4256,4928,112.4,9.2,10.310000000000004
8131,4113,6807,322,5228,205.8,11.1,11.24
5037,8056,4692,2347,7814,90.5,13.4,11.280000000000008
389,1996,7265,4022,4802,440.0,15.3,17.080000000000013
654,2235,6428,216,7869,638.2,18.4,21.450000000000028
8725,9180,4485,3989,7770,416.2,7.8,8.620000000000005
602,4024,8030,4385,2535,282.1,16.3,17.05000000000001
4681,4803,8065,9962,7776,241.3,9.4,8.860000000000003
8490,9893,1936,264,2064,574.1,14.1,14.360000000000007
4926,4625,8740,5507,4863,241.0,8.7,9.090000000000003
8681,436,7607,5730,5915,451.8,20.8,18.69000000000001
9679,2170,596,46,4135,568.2,28.8,28.030000000000022
9064,7464,1762,8938,3132,495.9,17.5,12.680000000000007
238,7039,7007,9746,9431,374.9,12.9,12.029999999999998
7895,6315,7794,6420,3218,21.7,9.8,9.620000000000001
4857,7619,1082,4975,52,423.2,15.0,18.240000000000013
7091,9537,4691,7740,5094,181.8,11.3,10.120000000000001
2337,2710,7838,8996,8154,92.5,8.1,10.96
