n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1949,4854,4458,1068,3030,7.3,8.6,8.189625213699859
4947,3883,5125,4758,536,13.3,7.8,8.614790862265604
4961,107,6860,3843,2124,6.0,5.5,6.831020393459438
4512,1919,1570,5874,3852,15.4,6.3,6.306697340366059
4431,6852,4502,3902,3253,5.8,5.2,5.627729059318077
5235,7053,1233,1899,5200,6.1,6.0,6.089181924222642
1242,7111,4285,3194,6072,5.6,5.4,5.493754041276372
124,5500,6367,524,1305,7.5,6.4,5.694269401638897
6211,4842,350,2467,6390,21.3,11.4,14.123734034463546
254,6746,7090,2207,3872,5.0,5.0,5.094796685471962
4872,5888,3175,5850,6456,6.9,5.7,5.933559867439802
3497,3235,5964,6561,4726,5.3,5.4,5.112298379152193
3642,1098,2994,798,293,8.4,7.2,7.552820467269389
1113,4054,1777,2113,5505,7.8,6.9,6.346410574251953
3573,6381,5133,7006,2466,5.2,5.2,5.1981479619235955
3450,4155,6827,3161,4702,7.4,5.3,5.692305831098183
2874,4375,4792,3338,4786,12.5,7.8,7.661509153301898
1903,2758,5586,234,7015,5.3,5.1,5.2279099076440705
2291,4962,5499,5698,1336,8.7,7.3,6.3492808789296
5723,7050,2673,4438,4685,5.8,6.6,6.4078913897813266
4662,852,5847,5369,1729,5.0,5.3,5.228108844023567
5185,6812,4698,2187,2334,6.0,6.7,6.426210066207279
1019,519,3948,6995,5232,9.7,6.1,6.61554769207091
3960,725,2818,6558,545,7.7,5.1,5.910168383219796
3362,1235,164,2407,3499,5.5,5.4,5.54441117488971
6297,3401,974,362,4956,9.1,6.4,6.452997222948057
5034,6239,368,3094,5885,7.4,7.2,7.819624124943972
4803,2711,4512,2286,4140,6.4,5.2,5.523348903051663
1932,295,2536,59,630,24.5,13.6,11.058103364142802
885,4913,4387,257,1616,11.2,10.0,12.937961457696959
3341,2388,5000,2157,1279,5.8,5.8,5.677137590864905
5650,347,7108,2783,2570,5.1,5.1,5.175133263999037
2950,1133,7059,3094,3086,8.4,8.1,7.9717921943916465
3771,4260,3163,5274,7101,5.4,5.5,5.577136731174798
4879,5578,4581,840,5080,12.8,7.3,7.215679499460248
6647,4153,2222,3532,5196,5.1,5.0,5.394399905534301
5900,5862,1946,2466,3583,5.1,6.0,5.234766780448126
2115,4269,2482,4492,2776,5.8,6.2,6.1419808747380475
93,6458,3401,4751,2579,5.6,5.7,5.743715814301673
164,3084,5044,4826,5178,5.6,5.6,5.584070963440285
1091,492,5189,5139,2723,12.9,10.6,9.996370502243959
3819,2891,5564,2888,4987,5.4,5.8,5.631955084629022
5791,2284,6045,4010,181,6.9,5.7,5.898335225717797
4828,496,5537,174,3024,13.1,6.1,6.535015157750548
2057,5144,3738,2446,4855,5.7,5.1,5.359639540688352
4927,2621,1453,2981,1517,8.2,8.2,6.450332440320616
2561,6210,3024,6912,4879,5.3,5.3,5.324463058453991
2163,2460,6449,3089,859,5.0,5.3,5.541734524313212
6326,6660,220,4663,5601,20.6,13.5,14.897950750012416
6022,1076,2539,4096,1823,6.2,5.9,6.069977747794524
5355,6584,2206,1955,2685,8.3,7.6,8.776309107366497
1535,5554,3565,5321,5718,16.0,11.5,11.458694381416723
794,834,4921,2637,2734,5.3,6.0,5.413333968400155
5529,6828,1838,3591,6633,5.1,5.6,5.72547252404839
7008,1386,654,2758,6079,12.1,10.2,12.524999731734873
5326,1786,4656,3695,2216,6.0,5.9,6.727168755468614
1843,6447,990,277,4338,13.6,16.9,13.486258176149814
1563,2581,6609,6850,6868,10.0,6.6,6.789452387332877
4709,1503,7075,2282,2786,5.2,5.2,5.337085111225522
6612,6782,5258,700,6604,8.3,6.1,6.918548510880101
5073,2828,4829,1062,3451,8.2,10.5,10.521573201619825
2391,4246,6503,6962,2221,5.6,6.2,5.799914196834887
3806,2837,5195,3415,2378,7.1,7.7,6.965225850243179
3438,4655,3354,291,3385,5.1,5.3,5.395178890145274
1277,1634,38,3910,6820,14.7,14.6,16.59606918344486
5100,4179,3558,4578,5875,9.3,9.0,8.46200163676707
1819,264,6107,3741,6854,9.8,8.3,9.303414123301405
6171,5431,6127,4251,2367,5.7,5.3,5.834619764290919
4455,2794,1863,7057,557,5.5,6.1,6.143849389232823
7028,4822,2351,983,6637,7.5,6.8,6.572887446779126
2003,369,287,6577,5682,13.5,15.6,15.257051266994154
4196,1625,3521,4726,404,5.7,5.7,5.577352533215994
107,3940,6105,989,1407,10.7,9.2,10.047703356399786
4122,2456,1958,5430,162,5.2,5.2,5.290272801148682
4300,4399,3389,436,5014,5.3,6.4,5.824371590059332
930,2796,1027,2068,7058,7.0,6.2,6.010784697277018
4431,3909,6648,6408,502,14.1,9.7,12.275083920942674
2882,1808,1616,1001,4379,7.6,6.7,8.110062960248385
6691,976,1403,1961,6485,5.3,5.6,5.562586337787878
2242,6603,1052,6746,61,32.2,20.8,23.772034515898266
3993,5149,4676,7066,3279,5.0,5.2,5.349726541888923
409,6197,2223,2033,2200,13.3,14.3,13.792622575599939
5063,4319,4257,3465,417,5.4,5.1,5.233730298816872
3873,2646,6361,6713,14,6.3,5.2,5.333713942166289
7020,449,6350,1039,378,8.3,7.0,7.49370915264131
1020,408,560,3955,270,56.3,45.0,43.09290296596823
6999,5838,705,4222,4113,9.5,6.3,6.415784593773499
4014,2587,1286,2577,587,9.1,8.0,8.481627834057232
2877,3160,5299,3191,4805,5.2,5.4,5.597482998668592
2491,2955,2170,1565,2693,6.1,5.2,5.3954307568743065
3511,1013,1045,4550,28,5.7,5.2,5.926652847175589
5865,5923,3114,6515,654,8.7,6.2,6.703859137233418
4642,1462,351,3057,3775,6.9,6.7,6.854886109387217
4951,5327,6411,4434,3115,10.1,8.9,10.05166925570428
5215,6563,355,5103,3535,5.2,5.1,5.12918135329662
434,3050,5140,4064,6226,5.9,6.9,6.26406244443642
5757,2580,3444,5686,3426,5.4,5.2,5.252226012892054
3775,146,2007,1791,4389,12.3,6.4,6.532481454358885
2212,5694,4832,586,6579,5.7,7.1,6.895379788737545
3480,1838,3488,1067,230,22.0,19.7,16.966593882013072
