n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,392.44,18.36,18.92
64,261,120,507,779,419.45,23.73,24.23
460,483,667,388,807,394.68,20.65,20.9
214,96,499,29,914,430.36,41.77,44.810000000000045
855,399,443,622,780,393.13,21.48,21.680000000000003
785,2,712,456,272,412.27,28.37,30.200000000000017
738,821,234,605,967,380.76,23.97,22.970000000000013
104,923,325,31,22,421.17,39.19,39.71
26,665,554,9,961,428.47,67.04,67.55000000000003
902,390,702,221,992,398.24,14.71,15.53
432,743,29,540,227,425.84,24.0,25.700000000000006
782,448,961,507,566,393.35,21.48,21.11
238,353,236,693,224,420.03,29.76,29.600000000000005
779,470,975,296,948,344.93,11.2,11.689999999999998
22,426,857,938,569,421.16,24.17,24.26
944,657,102,190,644,388.74,24.01,25.730000000000015
741,880,303,123,760,410.68,17.77,17.78
340,917,738,996,728,370.16,22.37,22.370000000000015
512,958,990,432,519,392.11,17.4,17.66
849,932,686,194,310,420.89,19.33,18.74
290,601,996,903,511,411.49,21.57,20.630000000000003
866,963,517,402,603,373.55,12.9,14.18
873,35,491,248,761,396.36,26.66,26.3
816,413,424,680,177,407.29,26.29,25.910000000000014
375,561,903,719,794,364.68,16.59,15.529999999999998
690,755,383,88,449,418.03,32.7,32.84000000000002
679,520,110,797,167,418.32,20.45,22.400000000000002
533,860,402,379,501,371.22,14.83,15.169999999999998
750,30,480,44,315,425.52,45.3,46.16000000000003
720,868,629,607,592,397.75,19.63,18.500000000000007
403,662,174,172,514,410.77,33.63,32.780000000000015
232,12,789,204,552,422.68,40.45,40.550000000000026
942,880,561,237,414,390.02,17.41,17.689999999999998
526,352,975,867,591,384.6,17.9,17.540000000000003
361,470,931,275,675,384.29,18.62,18.47
561,623,980,746,5,429.66,46.26,44.72000000000003
392,802,877,840,977,378.68,14.62,15.709999999999999
907,960,758,524,828,394.09,24.07,27.380000000000013
132,531,796,574,210,407.59,35.78,37.19000000000003
436,972,57,492,890,420.21,28.73,31.520000000000017
373,583,567,204,963,400.61,17.68,17.419999999999998
516,423,496,832,365,383.23,14.6,14.959999999999997
424,354,1,551,553,413.41,18.66,19.609999999999996
638,805,627,339,469,398.95,23.43,24.23
614,28,823,235,650,427.2,41.95,46.04000000000004
181,563,598,185,881,408.27,23.17,23.03
93,817,564,816,871,391.16,30.3,28.88000000000002
836,953,261,33,861,417.37,31.5,30.65000000000002
966,689,72,85,888,411.44,30.43,30.380000000000017
17,463,14,772,773,432.81,57.28,60.86000000000003
287,255,275,112,816,403.76,23.04,23.33
639,189,352,297,71,408.52,27.06,27.2
171,163,261,540,974,414.63,20.46,20.059999999999995
172,672,279,663,728,390.88,23.68,24.020000000000014
301,465,719,329,508,380.97,29.61,28.310000000000013
485,116,24,319,395,431.92,38.28,38.39
351,431,815,192,264,394.96,30.11,34.25000000000003
111,259,921,747,522,380.14,29.46,28.460000000000015
214,988,620,442,836,399.27,33.34,32.21000000000002
998,21,230,18,406,429.31,52.06,52.04000000000002
149,36,736,982,164,415.5,44.28,44.990000000000016
456,721,518,694,436,376.37,15.53,16.52
557,852,225,999,645,428.92,24.7,23.360000000000003
816,711,528,461,228,370.88,15.54,15.469999999999999
536,664,31,404,691,428.39,37.78,40.31000000000003
589,822,328,675,646,395.1,17.28,16.819999999999997
436,60,755,305,128,425.09,36.57,34.34000000000002
991,217,896,48,313,418.51,22.03,21.95
72,879,78,317,939,415.78,35.14,39.98000000000003
961,305,761,162,426,400.43,21.4,21.44
578,258,133,8,574,433.38,42.47,45.680000000000014
899,870,38,604,839,388.5,19.01,18.83
222,985,922,583,471,386.64,16.29,17.119999999999997
175,847,888,890,997,400.98,19.65,19.97
798,720,637,521,38,412.18,27.14,29.12000000000001
387,205,355,101,210,422.52,30.12,30.590000000000014
587,690,918,443,605,382.82,25.58,28.850000000000016
198,504,106,960,681,424.74,25.62,27.080000000000002
399,303,516,511,17,420.1,32.83,34.76000000000002
333,626,892,411,921,412.65,25.18,26.540000000000013
288,18,160,205,878,436.08,44.46,45.23000000000002
335,830,576,801,138,385.58,22.42,23.000000000000004
347,439,218,272,690,393.9,19.29,20.029999999999998
98,857,388,954,560,378.97,14.79,15.77
352,936,903,857,703,355.56,16.8,17.0
547,496,786,545,240,415.23,22.58,26.270000000000014
66,742,41,86,136,412.6,36.97,36.110000000000014
173,170,932,551,218,414.11,24.22,24.44
274,777,340,614,518,365.68,14.52,15.29
861,261,376,346,348,370.67,17.81,17.209999999999997
116,298,240,888,966,405.04,27.71,30.290000000000017
618,798,977,732,908,356.19,21.19,21.710000000000015
500,138,593,564,788,389.88,15.05,15.019999999999998
106,328,40,416,74,425.13,42.2,41.72000000000001
389,886,807,150,848,371.92,25.78,27.500000000000014
128,349,117,629,601,427.1,29.82,32.720000000000006
800,948,387,78,584,414.64,21.72,21.739999999999995
563,229,579,83,975,403.11,22.02,21.799999999999997
273,373,912,302,577,362.62,15.17,15.889999999999997
547,947,117,468,918,414.79,28.88,27.32
