n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,791,1186,8779,1542,103.03,25.26,25.343684988654413
5991,9548,950,8313,3517,614,1408,103.35,19.82,20.696061725652545
7104,6851,1144,3943,1486,9028,6955,70.64,19.19,18.878230477530703
968,9264,2028,3657,9551,1013,9455,65.32,19.07,19.416880759541243
9593,6499,812,3622,763,9120,2181,113.7,20.89,20.826472466716574
4744,6867,2363,8858,1929,9353,5054,64.2,16.26,16.960915905501107
9179,2961,1688,9528,9358,3078,6101,112.3,17.03,17.03374941030047
1596,8974,1028,9246,976,3374,8133,103.34,20.12,20.48828450749859
8711,7005,5146,7628,9593,7424,5924,56.38,15.31,15.289028597717035
4911,4070,2945,3999,1341,9411,4919,93.25,18.36,18.408789664888634
8604,8111,5627,7353,4717,9977,1199,79.88,16.63,17.16834018087213
1934,8387,6850,2702,5604,2490,8011,86.75,16.72,16.275427234078872
6909,642,1271,9143,9388,5140,5572,92.84,18.54,18.74675153222568
5737,9738,8137,9501,7474,1126,1533,71.67,15.81,16.453755710271647
4422,7767,1064,994,5072,9469,7301,112.63,23.8,23.683501970591983
4662,6320,5685,369,7564,5823,2753,137.38,22.17,22.32797686644972
1918,8088,965,3575,4709,2119,4056,107.77,19.95,19.77812760527858
6519,6405,8134,1320,2725,7359,6580,68.93,14.19,14.77365898786238
9002,4552,2243,7053,9014,4561,6804,97.34,15.49,16.50315943496295
5878,6233,3780,2472,1359,2887,2478,116.57,20.47,19.831284320465628
3800,3822,197,7945,9652,2987,4304,88.33,22.0,21.41047206787297
4619,67,2386,6864,8758,6049,9991,156.41,32.26,33.11740720960716
9278,5220,2056,8445,884,7481,9163,83.5,16.79,17.154389868749178
6428,6521,6536,6457,1696,7889,6560,62.07,16.99,16.705234174332887
1019,3122,1103,3420,7219,2659,1801,135.47,22.42,21.91404455142247
5571,9842,861,1677,3,9286,2478,190.61,45.04,43.504895473002996
8791,1662,5957,417,1152,3407,6164,128.92,22.56,23.335479529011852
2433,4132,5691,9867,5966,7768,2012,60.39,17.48,17.137808602678486
1889,7996,7634,7870,7927,5109,1407,77.39,16.17,15.560662299600775
2361,1674,5613,4337,7841,2645,8459,93.87,18.88,18.81545184594997
378,3362,8654,5926,2401,8899,443,105.61,20.99,21.697098597688207
8652,4883,1491,4278,8493,6008,2736,65.14,15.84,15.300872181128325
5827,3650,8725,8873,8236,5401,3654,64.93,15.8,15.469605802929657
3197,3922,6564,3714,3275,8480,8073,71.01,17.57,17.09391705338147
5825,474,457,4577,7737,4246,3172,137.94,20.43,22.10758497737138
9914,5640,7327,5726,5974,1319,3612,101.45,17.59,17.15322580053096
1673,3716,7701,3222,5533,3348,7907,59.01,17.13,16.481157304600107
9998,31,7855,5636,1389,1964,6365,121.57,31.18,30.483201970366718
3265,7832,2924,7109,5447,1421,6485,108.82,17.88,17.991757575360165
7588,6576,1391,2602,2785,2081,451,122.09,25.97,25.025367082990677
2476,9679,7624,2394,9762,7771,5741,62.55,17.19,17.433618783290797
2554,8989,8983,2146,350,233,1683,143.54,24.64,24.83783779000026
8627,2281,7107,3191,3457,458,4126,116.97,22.06,22.193865695648082
3486,4799,8211,3940,9608,5341,4249,108.15,15.85,16.526736021815925
8918,6865,2147,997,5796,7506,9557,112.07,16.89,16.991766441773514
8466,6891,8219,2142,8713,2487,8577,61.3,16.56,16.143581423520605
8364,306,7211,3000,9970,64,2454,229.13,36.53,35.585981873555696
2823,2319,7757,1971,9117,1011,5340,86.21,21.12,20.702765159561768
8492,8695,9100,7905,1738,9179,930,84.35,17.31,17.14770721342154
4071,3134,4537,691,1601,8318,7408,91.9,17.53,18.990950429405615
9203,456,1038,7262,5334,8282,9930,112.05,21.46,21.65917098348387
8391,3267,4541,7411,8325,8737,7832,31.56,15.18,14.827600516547182
8319,4057,8572,4253,9167,3319,7332,73.51,15.79,16.773136636991413
2246,6826,1992,6428,7243,5177,1188,131.71,19.67,19.637561934809007
3942,7017,1198,3484,4960,2004,2530,99.66,19.81,20.074204466298983
5999,2342,4146,2248,7663,3597,1542,115.36,20.8,20.406268758685467
6525,7983,2667,3665,2645,7070,8447,74.82,17.39,17.805348351772366
6616,5556,6902,3207,5842,5218,1510,98.09,16.39,16.34266242256889
5995,319,5537,9077,7514,7216,296,134.45,28.58,29.34178323087056
6297,5431,8477,4840,8392,1053,1848,86.18,19.36,20.167272902667797
3744,1716,1377,4351,4455,648,2974,120.55,19.35,19.225340200845373
4430,2122,6918,4237,6651,2447,8791,61.09,17.7,17.842329298783653
8434,9348,8103,5358,1465,4572,942,86.75,19.63,19.49796146752567
3003,6968,1186,4406,275,1451,4268,160.77,23.59,24.567314808247595
1372,9964,3643,1091,4332,1993,7434,102.08,20.83,20.51784428896039
189,5556,9061,6844,4388,2117,707,111.39,21.87,22.0488790581434
8632,3906,1793,2645,4290,825,2967,113.9,21.34,21.336117180864186
3305,5111,4997,8701,3372,4750,7302,80.52,15.77,15.3805514831646
8193,2914,4432,5685,297,4103,605,154.42,29.68,28.17734387440543
251,302,8284,9028,3104,8425,7778,162.54,27.27,27.429824254210615
4025,7324,1741,7080,8110,8944,6440,73.87,15.83,15.721839903908426
8301,5042,3525,3761,5614,3254,2289,79.56,18.77,18.50976994890738
6630,5694,891,2126,233,1158,4187,113.83,27.12,26.577616392874848
7057,2674,907,1384,6240,8289,4619,70.33,18.35,18.21329545627174
9810,3968,4801,741,7527,3036,2581,101.18,21.54,21.37813484775944
4407,7304,59,4312,5966,5389,8963,233.64,35.49,35.90472506555547
5300,4005,564,5071,3569,5842,2997,85.47,18.76,17.923898495594425
17,5494,6252,1374,7776,4569,8237,244.33,41.26,40.662969339906006
3292,4066,8269,81,1488,4328,1470,207.88,34.71,34.17874853736077
2357,6545,9614,682,6454,368,4909,103.15,20.01,20.323088321885095
4984,3814,1384,9594,8670,2543,9774,81.14,19.18,18.41185929723417
6381,5343,8096,2448,4655,2371,717,109.61,21.03,20.323339485189198
8404,7032,8282,2282,8581,8263,9313,55.5,16.09,15.53289975413023
263,9569,3767,1394,510,685,2180,159.65,28.6,29.767668085496936
5909,1718,6170,7395,9150,831,308,137.55,27.56,27.864436070016524
8707,4006,8016,4321,54,7486,1148,152.17,27.97,27.71423921672004
8240,8768,1506,8617,1082,7763,4131,77.6,14.69,15.595280079691424
1219,4350,3846,3362,3780,7542,8092,86.76,21.61,20.953378192828772
6267,1257,7848,4707,765,3248,1269,111.12,22.29,22.338472033966333
9825,2415,5435,4160,4987,9302,2186,73.62,16.2,16.5558837028965
204,7903,993,7959,4403,1630,3566,142.25,25.37,25.39266837580754
8021,4765,8462,4678,7613,7633,7640,77.95,14.23,13.872012195138643
1941,8996,3264,5106,1406,7748,286,109.53,21.29,21.58486696640749
4744,7519,1252,8300,7363,4401,6338,73.82,18.76,18.353054553327482
3437,3452,1222,9526,1479,2322,8586,88.91,15.97,16.292870121993985
4289,5890,2172,9885,8335,4580,1846,82.25,17.7,18.1923151805725
5983,3790,8157,7964,6456,406,2606,121.34,15.76,16.45757468847815
58,8055,7385,6642,4947,2305,6818,190.84,33.08,32.29935374553922
5635,6162,5178,1980,5428,28,5317,235.96,33.04,34.10865012617076
5542,6525,1966,3207,192,4748,4148,129.8,25.41,25.027883316314522
