n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,102.3,17.12,17.0
41,265,988,523,497,104.33,29.11,28.25
414,940,802,849,310,96.03,17.41,17.5
991,488,366,597,913,99.77,32.38,33.0
929,223,516,142,288,132.32,36.64,39.75
143,773,97,633,818,113.69,33.11,34.25
256,931,545,722,829,62.7,12.39,12.75
616,923,150,317,101,119.64,30.71,30.0
747,75,920,870,700,71.36,12.47,12.0
338,483,573,103,362,116.71,20.89,22.0
444,323,625,655,934,78.84,13.77,13.75
209,989,565,488,453,113.44,36.11,38.5
886,533,266,63,824,103.0,27.73,27.75
940,561,937,14,95,84.17,34.74,34.0
736,860,408,727,844,88.36,14.51,14.0
803,684,640,1,626,126.96,45.51,43.0
505,847,888,341,249,69.32,15.18,14.75
747,333,720,891,64,66.3,12.51,12.5
195,939,581,227,244,94.93,18.56,19.0
822,990,145,822,556,84.55,23.49,31.0
458,93,82,327,896,98.03,19.42,19.5
520,955,501,111,308,103.96,23.27,22.75
564,298,723,127,560,77.91,12.54,13.0
340,834,944,553,208,77.65,22.08,21.5
986,818,617,560,601,83.32,29.47,29.75
294,455,93,610,817,88.15,17.77,18.0
394,324,589,247,297,90.0,18.1,18.75
188,193,841,191,33,100.1,28.54,29.75
627,672,266,487,70,75.7,15.1,15.0
91,695,775,133,897,80.34,17.43,18.0
153,945,39,862,82,100.75,22.35,23.0
919,716,945,849,553,79.62,11.85,12.25
699,400,857,722,537,54.71,11.67,11.75
282,534,831,241,869,63.51,10.46,10.75
220,916,695,603,845,107.96,34.29,33.25
972,429,593,281,461,111.9,37.34,36.75
504,676,656,717,938,114.04,35.42,34.0
812,365,84,332,627,122.07,35.38,34.25
118,498,601,645,343,119.71,39.71,47.0
865,194,248,16,749,133.52,47.33,47.25
277,119,722,225,380,87.66,23.9,23.0
813,174,340,436,835,105.08,38.22,34.25
63,103,801,149,875,121.39,34.6,31.75
714,224,46,836,587,76.71,18.74,19.0
649,931,958,547,616,85.36,14.38,14.75
696,75,27,127,650,72.9,15.84,17.25
193,620,850,589,122,81.69,16.88,17.0
400,93,379,853,118,113.21,29.96,32.75
37,620,22,199,984,111.13,41.33,47.5
993,189,735,126,490,72.65,15.45,16.25
215,744,819,62,959,131.45,37.61,36.75
695,23,557,435,635,81.75,17.9,17.5
103,855,266,71,226,102.81,30.54,34.25
73,662,308,358,446,104.75,40.18,36.5
184,62,515,478,40,110.82,20.86,24.5
610,103,716,400,204,78.07,19.04,20.25
266,367,926,749,481,83.96,16.33,15.75
858,923,940,583,173,105.22,23.45,23.75
714,688,208,989,785,51.83,11.51,12.0
59,807,692,162,865,113.85,42.28,41.75
165,350,542,256,120,100.46,27.93,29.5
611,943,452,681,179,69.93,17.67,17.75
13,482,697,419,921,126.78,39.89,42.25
582,895,520,939,318,103.66,18.51,18.5
664,365,397,857,673,105.8,15.53,16.0
256,157,574,707,12,95.0,28.27,30.25
468,759,80,343,756,86.98,17.4,17.25
46,557,287,138,245,115.97,23.17,23.25
780,976,493,360,624,130.7,42.95,40.5
294,689,367,604,969,74.16,12.79,13.25
913,648,874,635,135,66.33,10.88,11.0
732,317,397,766,424,98.9,26.9,29.0
848,666,82,1,608,113.75,42.52,42.25
196,715,342,163,245,93.89,20.74,19.5
228,652,458,387,727,100.76,19.12,18.75
896,689,581,895,424,66.92,12.87,13.0
32,411,892,718,581,111.35,31.34,31.25
428,790,678,726,47,108.78,48.0,57.5
169,456,65,265,718,118.39,28.34,27.25
161,457,540,906,498,89.31,24.76,26.75
929,574,618,773,0,128.14,84.73,83.5
905,39,506,333,319,89.19,29.2,28.25
857,478,51,828,842,104.15,31.4,33.75
896,997,831,425,192,56.49,12.41,12.25
561,986,648,85,857,93.13,15.26,15.75
742,133,15,411,972,134.93,38.2,41.25
694,427,323,3,218,104.1,21.63,22.5
14,734,772,2,842,133.57,64.61,68.5
691,541,626,100,195,111.87,18.09,19.5
121,622,664,203,894,79.14,11.47,11.25
309,286,705,186,102,120.0,34.74,31.25
487,874,944,406,642,57.15,10.75,10.75
83,22,281,935,463,106.22,41.12,48.25
819,811,118,882,262,101.25,32.19,33.5
136,669,533,836,666,64.75,16.62,17.75
660,355,117,892,158,105.72,21.93,21.75
285,871,19,43,41,137.92,54.55,63.0
210,697,265,571,322,111.77,28.08,28.25
969,375,960,581,931,89.49,14.47,13.0
869,43,866,767,984,106.35,24.1,24.5
