n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,6.08,6.16,6.1075
93,86,369,855,173,6.77,6.38,6.467499999999999
753,828,685,874,315,5.84,6.21,5.8549999999999995
257,620,217,621,36,7.55,7.8,7.517500000000002
595,697,162,441,653,6.06,5.84,5.984999999999999
402,822,740,880,521,5.7,5.66,5.715000000000001
972,380,557,958,455,5.83,5.74,5.8025
514,274,922,36,891,7.62,7.15,7.1525
28,372,476,954,326,7.76,7.24,7.490000000000001
929,389,433,913,905,5.98,5.7,5.7875
538,168,573,181,241,7.11,7.3,6.589999999999999
236,24,180,332,177,8.24,7.67,7.7275
139,522,522,368,526,5.2,4.77,6.2075
690,573,186,915,456,5.99,5.94,5.9125
815,424,752,537,928,6.04,5.57,5.79
930,781,372,808,607,6.09,5.86,5.9375
362,370,879,984,456,6.57,5.98,6.0275
165,977,772,409,732,6.13,5.79,6.0325000000000015
756,472,670,543,255,6.42,6.22,6.154999999999999
501,285,947,510,512,5.95,5.61,5.925
527,851,815,362,677,6.42,6.19,6.067499999999999
904,465,921,924,472,5.99,5.68,5.7075
359,581,743,942,570,6.76,6.18,6.2675
741,467,498,674,227,5.86,5.98,5.8950000000000005
963,332,834,716,855,6.14,6.07,5.9350000000000005
170,897,929,631,274,6.17,5.98,5.847499999999999
791,933,491,316,310,5.9,5.89,5.81
980,818,723,851,516,5.88,5.79,5.6850000000000005
575,530,519,667,630,6.59,6.11,6.147499999999999
602,416,319,748,212,6.83,7.05,6.729999999999999
500,524,375,956,700,6.81,6.23,6.1925
638,903,77,803,840,6.72,6.28,6.275
349,743,8,929,834,7.02,6.62,6.870000000000001
195,762,108,60,588,6.92,6.55,6.555000000000001
668,50,279,605,232,6.06,6.06,6.2675
698,896,937,108,772,6.1,6.0,6.1075
534,139,874,272,250,5.96,5.99,5.8675
844,215,966,901,61,6.54,6.8,6.7475000000000005
433,919,734,777,32,6.42,6.28,6.24
58,371,368,176,255,7.05,6.45,6.7325
688,24,84,117,977,8.18,7.74,8.0625
69,25,41,746,940,8.35,7.81,7.9125000000000005
21,382,261,130,832,6.99,6.73,7.115
958,160,752,188,535,6.17,6.16,6.015000000000001
708,1,394,603,44,7.41,7.01,7.27
813,253,155,994,37,6.47,6.21,6.3975
4,352,960,630,642,9.16,8.42,8.4525
760,765,115,292,345,6.11,6.43,6.0975
500,31,315,459,564,6.43,6.32,6.307500000000001
784,619,757,46,923,6.46,6.35,6.3525
270,773,411,883,636,6.17,6.09,6.022500000000001
722,157,484,981,230,6.22,6.3,6.27
95,676,703,323,858,6.7,6.08,6.2075
104,24,458,807,895,7.65,7.18,7.200000000000001
970,130,530,598,799,6.18,6.25,6.217499999999999
402,498,527,335,147,6.18,6.1,6.0725
895,982,349,265,268,6.24,6.15,6.095
620,993,429,668,18,7.91,7.64,7.637500000000001
716,571,982,143,686,6.28,5.88,5.9575
58,259,34,134,165,8.08,7.16,7.217499999999999
174,98,464,650,237,6.74,6.7,6.6725
520,938,725,956,32,7.2,6.2,6.534999999999999
252,238,731,455,75,6.29,5.98,6.0975
256,82,605,233,639,6.18,6.54,6.3500000000000005
810,819,638,726,368,6.41,6.12,6.055
262,700,433,285,538,5.75,6.35,6.157500000000001
768,4,154,36,393,9.5,9.59,9.117500000000003
418,164,113,524,741,7.15,6.77,6.6274999999999995
89,246,104,102,20,8.94,8.02,7.949999999999999
186,768,237,107,222,6.43,6.33,6.3999999999999995
25,533,685,475,464,6.89,6.69,6.4350000000000005
317,548,657,389,217,6.64,6.2,6.279999999999999
701,928,778,986,215,7.16,6.63,6.4575000000000005
746,825,444,435,523,5.89,5.84,5.8050000000000015
21,595,605,52,902,7.24,7.07,7.1675
428,951,537,595,185,6.16,6.04,6.0
942,96,679,821,491,6.41,6.23,6.29
374,19,531,983,943,7.29,7.06,6.945
121,625,375,296,706,6.22,5.98,6.120000000000001
954,381,315,19,895,7.49,7.23,7.27
701,422,103,107,313,7.09,6.57,6.5375
203,860,793,688,845,6.61,6.53,6.5424999999999995
16,831,462,61,420,7.26,7.01,7.07
652,497,474,213,910,6.11,5.97,5.975000000000001
602,628,75,5,291,7.55,7.04,7.307500000000001
24,381,313,957,740,8.23,7.25,7.352499999999999
78,224,773,502,196,6.08,6.15,6.145
118,585,382,401,733,5.9,6.18,5.952500000000001
474,143,771,353,404,6.56,6.51,6.517499999999999
908,124,260,124,125,5.62,5.62,6.829999999999999
82,631,870,342,656,6.48,6.19,6.152500000000001
400,982,217,709,107,6.68,6.08,6.2325
25,633,674,481,795,6.58,6.25,6.4174999999999995
44,740,722,509,297,7.47,7.19,7.050000000000001
366,982,468,144,817,6.5,6.84,6.5424999999999995
383,275,495,538,886,6.9,6.12,6.2475
489,736,977,745,823,6.61,6.1,6.2225
429,954,503,856,696,5.96,5.86,6.0
303,404,237,160,500,6.87,6.79,6.5425
610,265,561,437,712,6.28,6.01,5.99
