n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
3714,6068,6150,36.48,6.61,6.828745038111961
2069,3164,717,32.63,10.75,10.222118871326604
1395,2242,4054,20.07,6.77,7.528285724921963
8296,3430,6565,44.37,7.77,8.079419262798654
496,7522,7985,51.83,12.11,11.566590958327549
7424,6397,8109,43.99,5.59,6.157117540522783
9390,3149,6597,30.53,6.29,6.63610824697621
1467,7947,3836,33.32,8.85,8.928511272374617
327,4370,8522,34.41,12.05,11.530229181229156
6679,7771,6210,23.31,6.04,5.958906678246786
1863,4232,1591,31.71,8.4,8.660985252065785
1033,6330,6180,29.32,7.73,7.814062862308741
1765,951,5544,31.85,7.98,7.433566917315557
3840,1409,8152,44.89,7.61,7.872778309164834
8467,3406,9527,12.69,6.22,6.267390245061716
2328,9940,1054,41.55,11.48,11.204668296768265
8842,613,8006,28.86,7.88,7.726801566478712
3176,2428,9485,35.42,7.33,7.219398675743701
7475,9574,7293,28.15,6.07,5.9979444699688695
4680,9131,5844,24.38,7.02,6.82745139286874
6981,2211,2593,32.61,9.74,9.145387859614424
9851,1599,8713,40.93,6.7,6.439397127991602
5141,5849,8104,35.91,6.96,6.834833593665932
8251,3238,5059,22.0,7.23,7.694388324779275
2460,5828,8662,37.87,9.35,9.211197602408213
4658,8352,1170,42.59,8.66,8.415198156460463
8313,8928,3603,18.22,5.54,5.786717836858775
5639,3995,195,81.92,15.76,15.965862019153658
4844,5623,3601,21.96,7.02,7.058136343291394
4371,551,6937,33.44,7.79,7.997490890840346
4174,6175,4888,46.73,8.02,8.823653202153872
6830,2871,6492,25.66,6.32,6.462332988736362
1904,2722,419,65.28,12.77,12.520572112721757
3306,2632,4915,16.48,7.27,7.133614369479389
1908,216,6233,46.28,12.95,13.382759595990432
5600,2787,9324,22.6,6.25,6.518712242971553
7136,3796,2278,20.3,6.67,6.663981833044669
6719,9240,7308,12.85,6.6,5.905586835745861
6670,6847,1313,32.01,7.12,7.549622613108095
9642,1146,4730,35.06,8.21,8.169516985569542
1558,557,1396,64.7,12.57,12.767344774101336
1745,8535,8639,41.88,8.47,8.32681077761673
5900,2517,8272,24.79,6.55,6.134287986363907
7999,2433,9903,39.87,6.74,6.812087076074747
1031,3107,277,85.71,17.97,16.874211871618492
2300,5583,6329,16.01,5.56,6.050204803398831
9399,1978,4905,36.49,8.18,8.010830286275196
5758,5331,5997,23.57,6.89,7.245395438262387
48,8175,3441,107.59,17.78,18.019018791677478
993,542,9502,39.19,10.24,10.07168903290798
2817,2913,5529,39.01,7.02,7.174841894978067
7062,7233,1981,18.55,8.44,7.471355720698485
1365,3284,9918,43.58,7.97,8.513809730080968
3669,8146,7752,40.46,5.99,6.276079146657471
2531,6243,1999,37.69,9.02,9.184415724792299
1777,9514,7416,19.26,5.69,6.073851679874845
2071,7200,8429,27.2,6.24,6.235452825104194
1481,7721,9238,29.62,8.46,8.30758219807905
6451,5911,7460,25.28,6.84,5.961807095655343
3694,834,3235,63.53,10.71,10.913409426254983
801,7310,1825,61.55,9.31,8.90083203638407
1772,3460,75,93.18,19.75,18.88071985289295
9840,370,5965,51.99,13.47,13.26157550050271
7084,8648,1529,30.2,6.48,6.798503163354534
9833,8234,9322,11.92,5.4,5.812901868790744
3287,8217,3759,40.16,6.89,7.0143337705409925
5310,8613,6293,31.38,6.35,6.427972169884219
8516,3214,109,54.94,10.13,11.129270530601058
4744,4857,1308,18.61,6.89,7.0578334795960265
5259,6600,3664,28.73,8.29,8.182551142733434
4856,1304,8967,40.59,11.8,11.397357386754662
6872,6049,5256,33.6,5.84,6.221613380123644
8458,4950,5846,14.14,5.64,5.913240492653436
4846,1790,3207,35.41,9.13,9.012674866197607
7949,6061,6202,18.01,6.54,6.6954904511449
9584,5111,3362,22.76,7.21,6.682747614597698
4759,6504,6282,33.39,7.49,7.187145150081878
8579,5829,9911,20.4,5.96,6.253783280643248
9586,5934,7004,24.98,5.74,5.730054083422017
3209,8027,8666,23.28,7.08,6.529592905843218
8311,1343,4404,29.12,6.89,7.1926045232294085
2677,1124,8163,27.7,7.4,7.53234632172782
4438,6876,1917,49.28,8.16,8.450649091996448
4488,4778,4490,18.68,6.38,6.599890669807133
8261,4400,4543,21.17,6.26,6.932497902668894
6746,4006,5920,22.67,6.81,6.8186499101018505
4026,4063,8269,27.73,6.8,6.912290571245022
7502,4094,3837,20.35,6.9,7.1525266359338255
9774,8605,3201,43.9,7.6,7.352902453553858
6028,8137,1732,28.72,8.45,9.131911392358962
1828,6356,1379,59.17,9.34,9.291634719541134
2796,9285,7005,13.1,6.03,5.993264276518596
739,2241,361,55.74,11.6,11.116118043296074
9998,3133,4335,24.0,7.46,7.855117621552406
1426,1563,7580,37.21,10.62,10.24400483182648
7532,4624,9275,20.53,6.07,6.167893703930609
1518,2069,9946,37.4,8.52,8.921369745599785
5858,1080,5241,43.5,8.72,8.930914515568205
634,1375,2249,47.39,12.71,12.332860498599878
6000,1228,3780,36.32,7.29,7.42230483027037
