n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
33481,46993,69473,3801,61030,4798.26,16.35,18.65999999999999
32643,6796,20558,14838,48731,2253.63,7.52,7.8825
61481,32318,49906,71271,13365,1762.81,7.08,6.702499999999997
75227,32680,1718,28407,53497,2937.13,8.35,9.072499999999993
36632,23865,51044,20919,9428,2549.91,8.82,8.902499999999998
18188,58305,16606,17333,232,5630.75,42.81,43.37750000000005
696,27453,28243,21739,21821,5579.03,31.33,31.779999999999994
37919,41110,26068,70677,26840,284.17,5.29,5.275
23811,25805,50229,39162,2827,5127.62,28.87,26.024999999999864
47341,54382,21752,19097,34578,963.66,6.2,6.197499999999999
8537,43496,39499,443,44288,5575.05,43.56,47.46
8653,40626,46576,40116,63012,738.43,6.09,6.425000000000005
41391,24218,63074,61936,23084,1307.3,7.22,7.06
7471,33578,2997,46877,52991,4801.2,21.35,20.59750000000001
2368,71967,54896,47996,49330,1020.73,6.49,6.399999999999999
75827,1189,59352,6124,23713,5540.46,35.86,39.05499999999988
25758,15600,32255,60582,45138,233.05,5.25,5.3475
67173,46503,68773,32885,60666,1024.52,6.64,6.567499999999999
14162,48142,38779,4801,56751,4348.05,17.93,17.987500000000004
11951,27326,44661,67224,47530,1007.98,6.69,6.835000000000007
19424,44559,36133,71453,12068,4242.57,11.77,12.525
40953,41523,40130,23262,10249,1578.84,7.77,7.239999999999999
19512,40541,63411,21171,6363,4200.28,12.6,13.125000000000007
10611,69930,53200,4171,31108,2366.8,8.64,8.085000000000006
45066,32795,59724,55280,19087,1187.53,6.76,7.055000000000001
7301,4288,64692,43802,27139,5595.42,40.54,39.41249999999984
17114,73930,17403,54240,13976,4302.76,12.17,11.940000000000003
22127,56958,48889,19561,7703,399.56,5.38,5.342499999999999
55134,38641,18507,59395,22189,289.64,5.48,5.4975
68445,59446,63983,41641,62789,171.48,5.47,5.517499999999999
35918,38144,61614,52925,19202,176.15,5.3,5.32
14753,49414,69697,23513,65447,2036.31,8.45,7.944999999999998
44365,23608,11683,64469,35692,960.28,5.91,6.019999999999999
67525,71840,65906,47359,8271,344.91,5.24,5.2475000000000005
46622,4498,40068,47635,73310,5196.19,22.86,23.4525
36811,63659,34715,38515,44574,1515.74,6.4,6.914999999999997
