n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3,5,5,23,10,18.5,15.04,18.664438339438334
47,42,19,16,38,12.61,9.9,10.444612332112332
13,38,2,37,43,11.93,10.58,10.02889194139194
10,27,40,25,46,18.08,12.5,12.906567969067968
32,23,34,28,32,8.06,6.4,8.295604395604395
17,2,1,23,29,12.12,8.65,8.71776048026048
20,24,27,33,10,16.9,12.61,12.866717541717541
35,11,15,14,1,12.56,10.83,11.007577838827839
11,20,11,8,32,13.74,10.97,13.910495522995523
32,23,32,43,35,7.54,7.51,8.830296092796093
11,28,26,47,33,14.04,10.71,10.187754375254375
48,23,37,22,23,9.03,6.87,8.444355413105413
28,10,48,25,45,13.0,10.31,10.510734635734636
47,29,41,33,15,11.51,7.99,8.531018518518518
31,17,31,32,32,8.58,5.86,9.650152625152625
22,42,29,29,22,6.53,5.15,8.921565934065933
36,46,35,46,29,10.75,8.74,10.397741147741147
31,42,14,20,44,12.08,10.69,10.308824277574276
10,39,17,49,30,14.62,10.96,11.23695054945055
19,19,45,32,35,8.48,6.84,9.647664835164838
33,32,41,39,37,10.11,8.43,8.489707977207976
26,19,46,13,31,14.97,11.36,12.36161223036223
32,23,43,39,4,16.05,12.96,13.088166463166463
21,46,0,12,47,19.97,16.49,17.220238095238095
6,3,36,41,3,19.63,17.43,27.158089133089124
17,37,14,43,6,15.3,12.43,12.844678469678469
48,33,8,17,15,13.1,10.52,10.727294464794465
13,3,27,45,48,21.33,17.52,19.036271367521366
2,3,23,23,11,17.49,13.87,16.529311660561657
15,43,1,5,7,14.9,12.1,12.366544566544565
4,1,2,46,1,17.62,13.23,15.066949023199024
23,16,8,10,47,14.19,11.11,11.729695767195768
11,33,44,0,24,16.01,13.74,14.589318783068782
37,2,15,9,2,13.61,9.15,12.162721306471305
0,22,39,40,47,16.77,13.08,14.243551587301585
47,7,18,21,31,14.03,11.52,11.771454008954011
1,19,28,35,49,11.4,9.01,8.922863247863248
38,47,2,16,48,12.79,9.62,9.818345543345544
25,39,45,9,30,12.69,10.52,10.473476292226293
14,5,42,43,20,13.88,10.96,10.801114163614162
6,1,28,8,33,16.89,12.94,13.835653235653236
37,49,25,31,32,10.82,9.34,8.98291107041107
20,9,21,16,16,16.04,11.09,13.687126068376067
38,26,41,1,44,12.24,8.63,8.992322954822955
35,8,42,3,16,20.03,16.35,17.59068223443223
2,8,10,10,6,17.8,13.75,18.818172568172567
29,40,14,32,45,10.4,8.4,8.875307794057793
2,15,14,45,28,14.25,10.1,10.140382071632072
4,16,5,37,14,19.78,15.59,16.52340252340252
39,39,45,23,16,8.78,6.23,8.496606634106634
43,27,17,33,48,12.44,10.21,10.105621693121693
0,9,2,24,26,19.37,15.79,17.21812169312169
10,7,32,46,5,15.04,11.95,12.190323565323567
15,6,6,1,11,13.28,11.39,16.106654456654457
48,14,6,13,1,17.1,12.64,13.550295075295075
33,42,29,29,19,10.55,7.77,10.08250407000407
34,41,24,13,43,13.63,9.14,9.7618487993488
48,13,46,27,27,12.98,10.37,13.08810286935287
32,1,37,37,3,17.53,14.78,16.905151098901097
26,33,37,11,6,14.44,12.03,12.310327635327635
42,30,23,1,33,11.92,9.32,8.895762108262108
7,39,23,18,44,14.64,11.11,12.321962759462759
23,19,1,43,26,13.26,10.21,10.64387973137973
6,6,19,12,49,16.24,11.9,16.69653032153032
43,1,28,3,26,17.76,15.94,16.608463064713064
40,31,29,13,37,12.8,9.72,10.190458384208384
39,4,0,18,1,23.37,19.54,21.740641534391532
23,19,46,4,14,19.88,15.51,16.955583536833537
48,31,12,7,36,18.03,13.57,13.819317256817257
23,25,45,29,8,12.36,9.68,10.084818884818885
48,22,25,7,16,14.06,10.91,10.559409340659341
7,7,5,39,21,13.54,9.2,14.1003663003663
41,25,13,44,6,15.82,12.34,12.619413919413919
1,39,42,30,49,13.63,8.51,9.01745014245014
2,46,45,31,18,11.72,9.93,10.209760378510376
22,29,9,23,17,13.78,10.35,10.714687627187626
30,33,30,46,46,8.83,5.45,9.919627594627595
26,31,43,18,25,12.94,10.3,10.471418396418395
14,10,31,38,16,14.52,11.83,11.920306776556778
35,27,44,43,44,12.86,8.62,9.996138583638583
5,37,46,36,6,13.9,10.86,11.336548636548637
4,22,11,34,9,18.93,14.89,16.329833129833126
26,4,5,43,41,18.15,14.89,16.178894485144482
2,8,18,24,14,17.47,13.85,14.69451821326821
45,42,43,21,28,12.22,8.91,9.443325193325194
11,33,18,7,9,20.31,16.21,17.115600834350833
34,48,27,6,21,15.51,13.32,13.588461538461537
33,15,45,32,16,11.64,8.26,8.432682132682132
10,10,29,45,15,10.67,7.93,11.459717134717135
25,22,48,36,46,12.64,9.43,9.638644688644689
9,29,28,46,1,13.76,10.62,11.014443426943426
38,24,47,11,25,13.39,10.85,10.872461334961335
32,3,30,17,25,18.63,15.24,16.445245726495724
16,45,46,26,45,11.53,7.95,9.847021265771266
41,30,23,35,21,11.48,9.14,9.533821733821734
45,47,42,5,48,12.2,9.78,9.605507224257224
46,14,34,39,12,14.99,11.7,11.77342796092796
25,42,24,40,0,18.79,14.77,15.061640211640212
20,29,33,45,29,9.89,7.45,9.671286121286121
41,11,6,1,25,16.39,12.14,12.930087505087505
