n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1949,4854,4458,1068,3030,2137.67,306.18,356.3299999999994
4947,3883,5125,4758,536,2138.79,492.02,701.3299999999995
4961,107,6860,3843,2124,2097.35,154.0,158.8700000000001
4512,1919,1570,5874,3852,2136.89,298.65,322.85000000000156
4431,6852,4502,3902,3253,2141.15,83.01,95.41999999999982
5235,7053,1233,1899,5200,2139.55,94.64,105.91999999999993
1242,7111,4285,3194,6072,2053.29,123.8,130.1900000000002
124,5500,6367,524,1305,2136.15,154.39,134.60000000000136
6211,4842,350,2467,6390,2137.89,822.2,1241.2699999999966
254,6746,7090,2207,3872,687.64,6.67,6.919999999999999
4872,5888,3175,5850,6456,2140.32,124.9,144.79999999999973
3497,3235,5964,6561,4726,1692.38,19.69,19.13000000000001
3642,1098,2994,798,293,2137.21,427.51,528.4400000000012
1113,4054,1777,2113,5505,2139.36,103.29,109.30999999999977
3573,6381,5133,7006,2466,1861.32,50.15,53.89999999999986
3450,4155,6827,3161,4702,2139.85,113.21,113.65999999999983
2874,4375,4792,3338,4786,2138.74,302.21,333.0500000000013
1903,2758,5586,234,7015,1644.97,19.05,18.740000000000006
2291,4962,5499,5698,1336,2139.37,95.84,105.79999999999995
5723,7050,2673,4438,4685,2139.93,168.17,187.3399999999994
4662,852,5847,5369,1729,1263.3,65.02,62.29999999999969
5185,6812,4698,2187,2334,2117.82,55.29,53.6299999999999
1019,519,3948,6995,5232,2137.11,222.83,252.94999999999965
3960,725,2818,6558,545,2136.38,100.14,108.79999999999995
3362,1235,164,2407,3499,2116.83,79.17,78.19999999999987
6297,3401,974,362,4956,2137.18,248.16,301.4299999999996
5034,6239,368,3094,5885,2138.47,132.45,147.49999999999991
4803,2711,4512,2286,4140,2119.86,93.24,98.32999999999977
1932,295,2536,59,630,2136.14,500.18,700.3099999999988
885,4913,4387,257,1616,2137.92,600.45,782.4800000000014
3341,2388,5000,2157,1279,2094.34,59.44,61.999999999999886
5650,347,7108,2783,2570,1669.32,37.12,41.20999999999984
2950,1133,7059,3094,3086,2138.86,209.5,227.0899999999999
3771,4260,3163,5274,7101,1606.94,30.72,33.64999999999997
4879,5578,4581,840,5080,2138.79,363.8,446.92999999999995
6647,4153,2222,3532,5196,1968.69,56.76,54.76999999999997
5900,5862,1946,2466,3583,1625.02,40.39,37.06999999999997
2115,4269,2482,4492,2776,2139.36,106.51,106.09999999999994
93,6458,3401,4751,2579,2011.71,36.72,38.93000000000003
164,3084,5044,4826,5178,2140.65,85.52,97.93999999999974
1091,492,5189,5139,2723,2138.83,429.71,576.3799999999998
3819,2891,5564,2888,4987,2117.82,92.24,92.32999999999981
5791,2284,6045,4010,181,2139.15,110.57,120.04999999999991
4828,496,5537,174,3024,2136.65,224.86,243.4699999999997
2057,5144,3738,2446,4855,1732.02,44.39,45.31999999999988
4927,2621,1453,2981,1517,2117.54,100.02,111.73999999999981
2561,6210,3024,6912,4879,1798.39,12.37,12.86
2163,2460,6449,3089,859,2033.8,73.55,71.89999999999989
6326,6660,220,4663,5601,2138.85,766.25,1225.9699999999973
6022,1076,2539,4096,1823,2095.26,131.89,126.0499999999999
5355,6584,2206,1955,2685,2137.44,368.8,475.1899999999998
1535,5554,3565,5321,5718,2139.33,767.84,1270.8199999999993
794,834,4921,2637,2734,1456.4,23.95,21.950000000000017
5529,6828,1838,3591,6633,2139.61,166.05,175.40000000000026
7008,1386,654,2758,6079,2135.68,411.24,491.3299999999992
5326,1786,4656,3695,2216,2139.61,340.26,377.6599999999996
1843,6447,990,277,4338,2137.12,718.91,1170.4400000000005
1563,2581,6609,6850,6868,2140.53,155.85,164.80999999999966
4709,1503,7075,2282,2786,2137.93,51.8,54.07999999999997
6612,6782,5258,700,6604,2137.29,177.92,197.0299999999997
5073,2828,4829,1062,3451,2136.76,432.62,592.3399999999993
2391,4246,6503,6962,2221,2137.67,150.36,154.04000000000036
3806,2837,5195,3415,2378,2139.06,297.36,337.01000000000005
3438,4655,3354,291,3385,1991.25,56.53,59.59999999999987
1277,1634,38,3910,6820,2137.45,696.62,1011.8899999999979
5100,4179,3558,4578,5875,2139.58,328.03,428.90000000000015
1819,264,6107,3741,6854,2138.34,402.77,481.0399999999993
6171,5431,6127,4251,2367,2139.81,140.55,155.29999999999978
4455,2794,1863,7057,557,1903.71,56.82,57.52999999999994
7028,4822,2351,983,6637,2136.87,81.51,94.51999999999991
2003,369,287,6577,5682,2137.86,790.44,1234.8799999999978
4196,1625,3521,4726,404,709.28,8.08,8.389999999999999
