generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 41.35, 44.68, 42.480000000000004, 42.569100000000006, 0.699717221454496,0.9922979797979798,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 42.26, 46.49, 43.57, 43.63270000000001, 0.7839424149770187,0.9531464646464647,0.0405102954341988,[13. 13. 12. 12. 13. 12. 13. 12.]
2, 100, 42.97, 46.83, 44.565, 44.626799999999996, 0.8117670601841392,0.8648131313131313,0.007313400731339993,[25. 26. 25. 25. 25. 24. 25. 25.]
3, 100, 43.47, 47.39, 45.56, 45.511500000000005, 0.8489480254997946,0.7137171717171717,0.011958146487294518,[40. 43. 37. 34. 41. 33. 36. 36.]
4, 100, 44.98, 47.92, 46.295, 46.30419999999998, 0.6387365341046338,0.5382878787878786,0.01118379404937753,[57. 63. 42. 38. 60. 36. 54. 50.]
5, 100, 45.7, 49.3, 46.855000000000004, 47.0057, 0.7665993151575339,0.5780858585858586,0.028797996661101742,[76. 96. 43. 38. 83. 36. 71. 57.]
6, 100, 46.42, 50.61, 47.89, 48.0079, 0.865949530861932,0.5856414141414141,0.026572008113590312,[100. 120.  43.  38. 100.  36. 104.  59.]
7, 100, 46.73, 50.7, 48.985, 48.8833, 0.8887441195304756,0.4837626262626262,0.0017783046828690656,[127. 147.  46.  47. 119.  36. 110.  68.]
8, 100, 48.23, 52.01, 49.769999999999996, 49.786, 0.7497012738417882,0.46604040404040403,0.025838264299802665,[127. 147.  46. 147. 119.  36. 110.  68.]
9, 100, 49.06, 52.05, 50.425, 50.4743, 0.6035979705068597,0.45611616161616164,0.0007690828686790838,[136. 168.  46. 158. 129.  36. 116. 111.]
10, 100, 49.72, 52.05, 50.91, 50.839700000000015, 0.5685357596492941,0.43588888888888877,0.0,[138. 172. 112. 169. 134.  36. 121. 118.]
11, 100, 49.8, 53.24, 51.39, 51.39529999999999, 0.641491161279717,0.43726262626262624,0.022862632084534196,[149. 188. 165. 175. 137.  36. 128. 122.]
12, 100, 50.36, 53.24, 51.575, 51.5833, 0.6991638649129399,0.4145656565656566,0.0,[163. 202. 186. 185. 154.  38. 140. 132.]
13, 100, 50.67, 53.88, 51.92, 51.967000000000006, 0.6162929498217544,0.3935252525252525,0.012021036814425255,[169. 209. 187. 193. 162. 104. 142. 134.]
14, 100, 50.88, 54.01, 52.055, 52.147000000000006, 0.6667495781775943,0.4071111111111111,0.0024127691165552237,[174. 211. 190. 204. 173. 158. 147. 143.]
15, 100, 51.03, 54.01, 52.43, 52.4358, 0.6698166614828269,0.40294444444444455,0.0,[203. 213. 198. 211. 205. 170. 154. 146.]
