n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
35222,149213,222149,210308,200218,8.556,7.986,8.020000000000003
16543,66864,30911,129875,199481,9.048,8.584,8.570000000000004
117831,123796,170811,99513,206759,8.984,8.474,8.610000000000003
55038,24604,127888,7431,234177,9.036,8.418,8.570000000000002
219090,102186,113447,159236,199827,9.146,8.576,8.600000000000003
201105,552,182408,116755,69816,9.092,8.704,8.530000000000003
189147,210193,59968,154967,247797,9.218,8.71,8.650000000000004
26798,236303,83212,8018,5851,8.962,8.584,8.600000000000003
6670,170274,141928,2413,246192,9.28,8.582,8.510000000000003
231010,99930,179957,56780,254028,9.096,8.482,8.630000000000003
110655,190277,7612,138314,58115,8.95,8.592,8.520000000000003
200199,114789,246196,129974,144928,9.092,8.646,8.590000000000003
61101,90623,60520,177431,57352,9.164,8.464,8.520000000000003
199477,120482,249625,75964,242878,8.542,7.868,8.050000000000002
5633,109099,219566,240194,145871,8.402,7.748,7.890000000000002
241746,168373,26214,48734,164981,9.08,8.602,8.570000000000004
260189,189697,225429,77696,31690,8.706,7.94,8.060000000000002
194811,87214,234769,189132,255132,8.158,7.836,7.850000000000003
186434,131281,245482,253548,110652,8.638,8.112,8.160000000000004
133095,217588,238599,175716,49767,9.05,8.448,8.520000000000003
79526,74490,154030,255184,231336,9.0,8.496,8.520000000000003
130904,221825,246654,132457,103115,9.28,8.428,8.590000000000003
154403,223684,9050,125888,63632,9.178,8.476,8.620000000000003
194964,209034,105981,108609,174258,9.184,8.442,8.620000000000005
45352,96239,143864,231402,184297,9.368,8.552,8.640000000000002
203381,176812,193518,98226,22666,8.62,8.072,8.140000000000002
115071,174000,133280,28293,204064,8.484,8.166,8.200000000000003
42912,136560,220188,103089,97130,9.062,8.712,8.600000000000003
128370,192090,7752,123029,11399,9.18,8.484,8.570000000000004
80879,184387,222377,257736,161168,9.17,8.468,8.560000000000004
155499,151565,103179,169648,44656,9.186,8.584,8.600000000000003
44195,131658,59490,257445,3224,9.022,8.558,8.610000000000003
201988,52302,141457,241195,225519,7.904,7.524,7.560000000000002
143743,60863,106025,134682,90131,8.58,8.316,8.300000000000004
249683,222156,151465,92608,120358,8.422,7.76,7.770000000000002
238486,70589,172809,143653,159631,9.212,8.562,8.600000000000003
250902,191207,1496,100581,205430,9.198,8.532,8.520000000000003
224644,215085,250254,232306,246011,8.21,7.774,7.810000000000002
194118,134348,212111,33881,135968,8.862,8.636,8.590000000000003
203790,147156,53866,111697,248963,8.832,8.418,8.380000000000003
14712,126117,228067,95613,149421,8.746,8.36,8.300000000000002
145332,52386,246681,132309,108370,9.254,8.688,8.600000000000003
127120,213215,93530,108638,90722,8.782,8.174,8.190000000000001
415,141158,141586,163444,206161,8.456,7.862,7.850000000000002
160550,86805,120100,157248,7333,9.096,8.406,8.600000000000003
210913,60189,166558,46454,144377,9.13,8.766,8.550000000000004
153212,47391,225708,24012,209305,8.73,8.158,8.110000000000003
144448,208954,223156,214024,244042,8.978,8.37,8.340000000000003
66923,8508,220658,247351,176452,8.562,8.136,8.270000000000003
18468,21819,227561,4375,118750,8.176,7.81,7.780000000000003
3816,197694,198072,73714,65420,8.686,8.232,8.280000000000003
70422,28701,209004,163788,48394,8.98,8.45,8.560000000000004
90288,76096,18223,43901,41844,9.112,8.63,8.660000000000004
66903,138249,249549,44078,172138,9.048,8.536,8.610000000000003
71542,169922,186539,77199,119197,8.848,8.486,8.520000000000003
184189,84410,130152,124196,29934,9.202,8.476,8.470000000000002
6195,81790,101333,90005,110341,8.886,8.42,8.500000000000004
208719,49293,67743,28511,66442,8.43,7.758,7.930000000000003
235882,191405,133723,256046,54811,9.17,8.55,8.610000000000003
253116,158767,113155,214182,255735,9.11,8.68,8.540000000000003
5457,59080,4683,104153,38394,9.034,8.458,8.610000000000003
9260,188438,251630,42002,116829,8.844,8.546,8.500000000000004
184708,132725,177779,111847,142790,9.098,8.68,8.610000000000003
218168,57828,256108,255746,165353,8.856,8.294,8.190000000000003
209141,182203,135423,118186,58509,9.22,8.544,8.610000000000003
137336,170002,8047,103520,176921,9.172,8.558,8.610000000000003
150954,210602,84212,172968,165399,9.06,8.38,8.410000000000004
111751,15410,193318,78277,32947,9.178,8.424,8.620000000000003
253730,55609,229516,12436,80317,9.132,8.49,8.640000000000004
18540,225054,20039,81359,240432,8.872,8.2,8.260000000000002
246228,78087,194993,41473,109097,9.214,8.692,8.610000000000003
148095,66154,34181,2223,146988,8.948,8.57,8.580000000000004
230350,222960,9939,154818,214804,8.396,7.924,8.030000000000003
57040,252235,236142,149495,120809,9.29,8.558,8.570000000000004
44962,217032,227483,228035,255269,9.08,8.548,8.580000000000004
204476,184555,163305,133398,9810,9.474,8.474,8.660000000000004
99082,52535,90945,25958,53939,9.056,8.552,8.600000000000003
150308,176725,235029,113495,155034,9.402,8.748,8.630000000000003
50887,129066,27374,245878,174576,9.122,8.592,8.580000000000004
