n0,monte_carlo,monte_carlo_max_hop,two_hop
3714,6.86,2.15,2.0711397248691834
6068,10.45,2.14,2.3435980112216632
6150,6.74,2.34,2.392728216394688
2069,10.0,3.0,3.039171724778089
3164,4.81,2.02,1.9129755995799569
717,11.65,5.08,4.791921516419437
1395,12.72,3.17,3.044516638131094
2242,10.79,3.16,3.129586094142557
4054,9.26,2.34,2.200515117545009
8296,2.12,1.85,1.8090439041669224
3430,9.35,1.9,1.9654800346694048
6565,7.95,2.21,2.3324456828583244
496,12.94,5.91,5.92884275406202
7522,5.42,1.99,1.7655759859058642
7985,3.09,1.95,1.762052926740797
7424,4.82,1.81,1.915297380434705
6397,9.03,2.4,2.261830512810482
8109,4.44,2.0,1.8544738304130672
9390,3.92,1.92,1.9237744195610929
3149,12.69,3.06,2.779882991926156
6597,1.86,2.21,1.8528624558445492
1467,23.98,3.45,3.5983773706031177
7947,14.48,1.68,1.919950595157711
3836,14.8,3.03,3.0252942991628045
327,28.36,6.36,6.876785204419836
4370,7.0,1.51,1.831877953397938
8522,4.44,2.24,2.1552042317658793
6679,7.57,2.22,2.0528892384883854
7771,4.32,1.52,1.7505645254880877
6210,4.3,2.73,2.647834790409948
1863,12.41,2.43,2.66702296969936
4232,7.58,1.82,2.032321854372772
1591,5.25,2.83,2.5238714658361614
1033,19.97,4.11,4.212842964464968
6330,8.37,2.03,1.7842165849643747
6180,9.2,2.77,2.656194377474245
1765,15.4,6.08,5.724216447678784
951,22.69,5.35,5.14710630831657
5544,3.16,2.06,1.9152811256463331
3840,8.23,2.46,2.3132927349437615
1409,9.35,3.72,4.038148595063213
8152,8.03,2.32,2.0185527137012613
8467,4.52,1.6,1.6405716042620544
3406,14.56,2.24,2.4553600087192624
9527,8.72,1.84,1.7954949875738808
2328,3.49,1.36,1.6895488877144473
9940,2.38,1.73,2.0013034028262413
1054,23.42,6.46,6.479457671553431
8842,5.82,2.15,2.076419475994047
613,29.76,6.89,7.264352053554859
8006,6.9,1.65,1.8091608137482729
3176,12.48,2.15,2.2542334789722482
2428,3.5,2.27,2.263352633213455
9485,4.44,1.38,1.8235523545233912
7475,14.39,2.31,2.078409315225414
9574,9.33,1.7,1.9081549986215591
7293,9.41,2.25,2.3209319874834144
4680,18.72,1.88,2.3314296166852806
9131,3.05,2.02,1.7972839556192552
5844,5.03,2.1,2.103476028243933
6981,11.43,2.64,2.7677306011632163
2211,11.99,3.4,3.218252577967092
2593,5.61,2.84,2.8048346953620644
9851,3.79,1.7,1.710309394540955
1599,16.76,4.86,4.257801269426966
8713,11.12,1.62,1.7346747123783142
5141,6.17,2.18,2.1127782006077402
5849,5.53,2.37,2.3091458406182555
8104,4.3,2.02,2.0892278103776936
8251,5.23,2.55,2.9508124621467107
3238,6.2,2.43,2.662013737299222
5059,15.1,2.04,2.2795949783482343
2460,11.44,2.92,2.720299520804385
5828,7.18,2.01,1.9844370813012797
8662,6.33,2.28,2.337070101220326
4658,7.33,4.05,3.5914327546413256
8352,3.06,1.7,1.8199611018382802
1170,20.35,3.65,3.4906057110511464
8313,7.45,2.33,2.448712106168066
8928,3.93,2.01,1.8312761664719668
3603,6.84,3.35,2.7567213548877763
5639,12.33,2.27,2.026341061432577
3995,11.28,3.16,3.171194969209332
195,54.92,10.04,10.309010178749551
4844,3.68,2.03,2.175420008228556
5623,2.84,2.57,2.356500877546898
3601,8.55,1.8,1.9362112879649642
4371,7.34,1.86,1.8358901297643857
551,22.85,4.41,4.1420032298594585
6937,10.43,2.47,2.128588091946365
4174,10.23,3.66,3.8122267810116126
6175,9.83,2.19,2.176830449485555
4888,4.19,2.74,2.5140465984165004
6830,6.57,1.77,1.8632720024089082
2871,5.27,2.67,2.6161768857092977
6492,10.44,1.6,1.8148901837084968
1904,5.68,2.23,2.3729138567836205
2722,7.52,2.29,2.2218292144062155
419,18.84,5.6,5.36608364631191
3306,3.26,2.37,2.1886102591359053
